question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_352,Arthur Marryatt is a member of a sports association that has who as president?,Thomas Bach,thomas bach,1.0,1.0,,23861,2,23905,0.23876037495210767,1.188713958952576,18,30,5,3,"arthur albert marryatt, st catharine's college, cambridge, arthur christopher watson, maurice arthur liddell, robert barry dickey",arthur marryatt
q_353,Who is the president of the organization that Avery Brundage is a member of?,Thomas Bach,thomas bach,1.0,1.0,,4883,2,4917,0.024590542074292898,0.6682537919841707,16,16,1,3,avery brundage,avery brundage
q_354,Who is the head of the agency that created MYSTIC?,ADM Michael S. Rogers,'us national security agency',0.0,0.0,,250,6,283,0.007093334104865789,0.5550412079319358,2,3,1,3,mystic,mystic
q_355,Who is the head of the developer of Simon?,ADM Michael S. Rogers,national security agency,0.0,0.0,,15868,3,15915,0.06806924985721707,1.3134584999643266,20,22,1,3,simon,simon
q_356,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,united states national security agency,0.0,0.0,,712,5,752,0.007724500028416514,0.6995055838488042,4,6,1,3,thinthread,thinthread
q_357,Who is the head of the main subject of NSA in popular culture?,ADM Michael S. Rogers,"The provided knowledge graph does not contain information about ""popular culture"" or ""head of the main subject of NSA in popular culture"". Therefore, the answer cannot be found in the given knowledge.",0.0,0.0,,604,38,670,0.00963979191146791,0.9188796251546592,2,4,1,3,nsa,nsa
q_358,Who was the spouse of the person the Bible says was the first king of Israel?,Ahinoam,None of the above.,0.0,0.0,,20499,5,20539,5.344830250134692,2.094041250180453,13,30,2,3,"bible, israel","bible, israel"
q_359,Who is the spouse of the first king chosen to rule over the Israelites?,Ahinoam,No information about the spouse of the first king chosen to rule over the Israelites is present in the knowledge graph.,0.0,0.0,,3552,22,3621,0.15159941697493196,0.9707262499723583,14,30,1,3,israelites,israelites
q_360,The author of Abel's Island wrote what 1982 book featuring a mouse-dentist?,Doctor De Soto,doctor de soto,1.0,1.0,,1237,4,1280,0.04708562511950731,0.6001632909756154,6,9,1,3,abel's island,abel's island
q_361,What is another notable work by the illustrator of Sylvester and the Magic Pebble?,Doctor De Soto,doctor de soto,1.0,1.0,,740,4,772,0.010848583886399865,0.5147439588326961,4,6,1,3,sylvester and the magic pebble,sylvester and the magic pebble
q_362,What other notable work did the person who illustrated Shrek work on?,Doctor De Soto,Doctor De Soto,1.0,1.0,,2600,3,2641,0.8064770000055432,0.8620247920043766,12,30,1,3,shrek,shrek
q_363,Where was the president born on the fourth of July born?,Plymouth Notch,'united states',0.0,0.0,,38946,4,38996,3.806711707962677,3.058233082992956,10,30,5,3,"independence day, memorial day, patriot day, evacuation day, spring bank holiday",fourth of july
q_364,What is the birth place of the US president with whose election the republican ascendancy of the 1920's began?,Plymouth Notch,Plymouth Notch Cemetery,0.0,0.8,,30843,4,30898,3.172337624942884,2.0731598339043558,9,30,2,3,"us president, 1924 united states presidential election","us president, republican ascendancy, 1920's"
q_365,"Who wrote the song ""The Story"" that is sung by the performer of ""That Wasn't Me""?",Phil Hanseroth,the story (song),0.0,0.0,,1979,5,2029,0.04127312498167157,0.7430124590173364,12,21,2,3,"the story, that wasn't me","the story, that wasn't me"
q_366,Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,phil hanseroth,1.0,1.0,,2975,4,3030,0.08232575003057718,0.9061179580166936,21,30,2,3,"the story, give up the ghost","the story, give up the ghost"
q_367,Who wrote the song The Story that is sung by the performer of Rhapsody Originals?,Phil Hanseroth,the story (song),0.0,0.0,,2123,5,2167,0.02323212497867644,0.6279827079270035,22,20,2,3,"the story, rhapsody originals","the story, rhapsody originals"
q_368,Who wrote the song sung by the performer of The Story?,Phil Hanseroth,phil hanseroth,1.0,1.0,,2128,4,2180,0.028877832926809788,0.6308136249426752,21,20,1,3,the story,the story
q_369,"Why was Common Sense, written by the same author as The Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in the Thirteen Colonies,0.0,0.13333333333333333,,22746,10,22803,2.279958707978949,1.7107490000780672,5,30,3,3,"common sense, rights of man, a vindication of the rights of men","common sense, the rights of man"
q_370,Common Sense which was written by the author of The Age of Reason was an important work because?,crystallized the rebellious demand for independence from Great Britain,advocated independence to people in thirteen colonies,0.0,0.13333333333333333,,23091,9,23139,1.901736417086795,1.372842124896124,11,30,3,3,"common sense, the age of reason; being an investigation of true and fabulous theology, radical enlightenment","common sense, the age of reason"
q_371,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in thirteen colonies,0.0,0.13333333333333333,,21780,9,21831,2.024333833018318,1.4007463329471648,5,30,2,3,"common sense, rights of man","common sense, rights of man"
q_372,"Why is Common Sense, which was written by an author who encouraged revolt, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in 'thirteen colonies',0.0,0.13333333333333333,,22881,12,22930,1.739671332994476,1.564765749964863,11,30,1,3,common sense,common sense
q_373,Who is married to the cast member of Carolina Moon?,Dougray Scott,,0.0,0.0,,16968,0,17014,0.18597879214212298,0.9129661251790822,19,23,5,3,"carolina moon (film), claire forlani, carolina moon (novel), stephen tolkin, oliver hudson",carolina moon
q_374,When does the river that pumps the engine flood every year?,August,The knowledge graph does not contain information about when the Saône River floods.,0.0,0.0,,20559,15,20620,0.30795016698539257,1.2855418329127133,16,30,5,3,"saône river, corliss steam engine, rice & sargent engine company, riverworld, pyréolophore",river
q_375,When does the river that the majority of Egyptians live near flood each year?,August,flooding of the nile,0.0,0.0,,4830,6,4872,6.672884875210002,0.7308532081078738,10,30,5,3,"egypt, wafaa el - nil, egyptian pharaohs, fourth dynasty of egypt, british occupation of 1882",egyptians
q_376,What is the birthplace of St. Simeon Stylites' author?,Somersby,"somersby, lincolnshire",0.0,0.6666666666666666,,1174,7,1209,0.06166691589169204,0.6438937080092728,15,16,5,3,"st simeon stylites (poem), greater asketikon, lesser asketikon, sisteron, saint basil",st. simeon stylites
q_377,What tribe did the wife of the person who first brought postal service to Umayyad lands belong to?,Kalb,mecca,0.0,0.0,,3399,2,3439,0.06900191609747708,0.6863589999265969,26,30,5,3,"umar bin abdul-aziz, abd al-malik, yusuf bin umar, umayyads, umayya ibn abd shams",umayyad lands
q_378,What is the ranking of the law school at the university employing Bruce Nissen?,100,I cannot answer this question. The provided knowledge graph does not contain any information about the ranking of a law school or any law school at all.,0.0,0.0,,424,29,482,0.019281834131106734,0.9633518750779331,2,4,1,3,bruce nissen,bruce nissen
q_379,What is the U.S. News ranking of the law school at Carlos Alvarez's employer?,100,us news & world report,0.0,0.0,,20515,5,20558,0.1913359579630196,1.6497017911169678,24,30,4,3,"us news & world report, america's best graduate schools, carlos manuel alvarez, luis alvarez","u.s. news, carlos alvarez"
q_380,What is the U.S. News ranking of the law school at Abraham Lavender's employer?,100,'washington university in st. louis',0.0,0.0,,19703,8,19756,0.4677834580652416,1.4093392500653863,24,30,4,3,"us news & world report, america's best graduate schools, henry leverage, abraham greenfeld","u.s. news, abraham lavender"
q_381,What is the U.S. News ranking of the law school at Bruce Nissen's employer?,100,'washington university in st. louis',0.0,0.0,,19562,8,19610,0.5214707909617573,1.0851091251242906,23,26,3,3,"us news & world report, america's best graduate schools, bruce nissen","u.s. news, bruce nissen"
q_382,When did the person who launched the Bardoli Satyagraha on 4th february 1928 die?,15 December 1950,'vallabhbhai patel',0.0,0.0,,7028,8,7075,0.28171112504787743,0.8188181249424815,18,30,1,3,bardoli satyagraha,bardoli satyagraha
q_383,When did the father of Dahyabhai Patel die?,15 December 1950,None,0.0,0.0,,3482,1,3511,0.10134854190982878,0.60505316616036,20,30,1,3,dahyabhai patel,dahyabhai patel
q_384,How many episodes are in season 5 of the series with The Bag or the Bat?,12,"I cannot answer this question. The provided knowledge graph does not contain information about the number of episodes in any season of ""Ray Donovan"" or any other series.",0.0,0.0,,2418,32,2484,0.05854670889675617,0.9154263339005411,22,30,1,3,the bag or the bat,the bag or the bat
q_385,How many episodes are in season 5 of the series The Bag or the Bat is part of?,12,"The knowledge graph does not contain information about the number of episodes in season 5 of ""Ray Donovan"".",0.0,0.0,,2407,21,2461,0.06610058294609189,0.8521724159363657,22,30,1,3,the bag or the bat,the bag or the bat
q_386,How many campuses are there in the institution that Desert Studies Center is a part of?,12,twelve,0.0,0.0,,6205,2,6240,0.1247353341896087,0.9142457500565797,17,30,1,3,desert studies center,desert studies center
q_387,What city was the author of Neighbors born in?,Clatskanie,clatskanie,1.0,1.0,,1452,3,1484,0.04073533299379051,0.6802126669790596,16,19,1,3,neighbors,neighbors
q_388,What is the name of the city where Tess Gallagher's spouse was born in?,Clatskanie,clatskanie,1.0,1.0,,841,3,884,0.019237083150073886,0.6503655000124127,9,11,1,3,tess gallagher,tess gallagher
q_389,In what city was the author of Elephant born?,Clatskanie,clatskanie,1.0,1.0,,30605,3,30650,2.368117874953896,1.8217544998042285,24,30,1,3,elephant,elephant
q_390,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,clatskanie,1.0,1.0,,1272,3,1308,0.05991062521934509,1.349520832998678,17,14,1,3,what we talk about when we talk about love,what we talk about when we talk about love
q_391,When did the stalemate happen in the war where UN troops approached the Yalu River?,began 10 July 1951,korean war,0.0,0.0,,27164,3,27212,16.740551833994687,2.0556124579161406,14,30,2,3,"un, yalu river","un, yalu river"
q_392,What was the cast member in After Hours nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,1447,8,1503,0.0752572501078248,0.7794148749671876,19,19,1,3,after hours,after hours
q_393,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,1263,8,1304,0.13374441605992615,0.812616084003821,14,14,1,3,lisa picard is famous,lisa picard is famous
q_394,What type of government did North Korea have during the conflict when UN troops approached the Yalu River?,a communist government,north korean government,0.0,0.4,,24252,3,24290,17.897021624958143,1.9437815831042826,10,30,3,3,"north korean government, un, yalu river","north korea, un, yalu river"
q_395,What was the director of Addicted to Love nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,2759,8,2814,0.6092020000796765,0.7906050409656018,16,30,5,3,"robert palmer, neneh cherry, addicted to love (film), love addict, i don't wanna stop",addicted to love
q_396,What was the director of The Accidental Husband nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,33353,8,33412,15.915131542133167,2.6581536668818444,23,30,1,3,the accidental husband,the accidental husband
q_397,Who led North Korea in to the war where UN troops approached the Yalu river.,Kim Il - Sung,kim il-sung,0.0,0.4,,24473,4,24523,16.34756562486291,2.2197937921155244,12,30,3,3,"korean central news agency, un, yalu river","north korea, un, yalu river"
q_398,During which span of years was the war where UN troops approached the Yalu River?,1950–1953),1950 and 1953,0.0,0.0,,28769,10,28823,16.872994666919112,2.3127981249708682,14,30,2,3,"un, yalu river","un, yalu river"
q_399,What was the percentage the Dow Jones fell during the time the first cake mix come out?,54.7%,The provided knowledge graph does not contain information about the percentage the Dow Jones fell during the time the first cake mix came out.,0.0,0.0,,19175,25,19242,2.7945969169959426,1.479448749916628,10,30,4,3,"dow jones average, dow jones industrial average, cake-bread mix, cake in a box","dow jones, cake mix"
q_400,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3333,4,3383,0.5185405840165913,0.9231925839558244,16,30,4,3,"a rift in the loot, charlie quirke, archie andrews, archie comic books","birds of feather, archie"
q_401,What line by a cast member of Doing His Bit is believed to have started the archie nickname?,"""Archibald, certainly not!""","I am sorry, but the knowledge graph does not contain information about a specific line spoken by a cast member of 'doing his bit' that is believed to have started the 'archie' nickname.",0.0,0.0625,,3272,39,3349,0.6352055838797241,0.9034725409001112,24,30,3,3,"doing his bit, archie andrews, archie comic books","doing his bit, archie"
q_402,What line by the Southern Roses cast member is believed to have started the Archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3296,4,3330,0.21587008307687938,0.6498295001219958,24,30,3,3,"southern roses, archie andrews, archie comic books","southern roses, archie"
q_403,Who was mayor of New York when the first cake mix came out?,Fiorello La Guardia,fiorello la guardia,1.0,1.0,,28481,5,28527,62.49501016596332,1.433896915987134,6,30,3,3,"new york, cake-bread mix, cake in a box","new york, cake mix"
q_404,When did the president of the Confederate States of America end his fight in the Mexican-American war?,1848,1848,1.0,1.0,,19706,4,19760,16.198926541022956,2.016340833157301,8,30,2,3,"confederate states of america, mexican-american war","confederate states of america, mexican-american war"
q_405,When did the famous leader of the Confederate Military end his fight in the Mexican-American war?,1848,treaty of guadalupe hidalgo,0.0,0.0,,18818,7,18864,1.8388272910378873,1.180656332988292,20,30,2,3,"confederate military, mexican-american war","confederate military, mexican-american war"
q_406,When did the president of the Confederacy end his fight in the Mexican-American war?,1848,mexican-american war,0.0,0.0,,27048,5,27103,12.17491304106079,1.3859138342086226,10,30,2,3,"confederacy, mexican-american war","confederacy, mexican-american war"
q_407,What is the record label of the Thrill of a Lifetime performer?,New Renaissance Records,capitol records,0.0,0.4,,26422,3,26465,3.1273203750606626,1.3697668751701713,24,30,1,3,thrill of a lifetime,thrill of a lifetime
q_408,When did the author of The Rise and Fall of the Confederate Government end his fight in the Mexican-American War?,1848,treaty of guadalupe hidalgo,0.0,0.0,,19547,7,19605,4.36957254097797,1.8747915839776397,10,30,2,3,"the rise and fall of the confederate government, mexican-american war","the rise and fall of the confederate government, mexican-american war"
q_409,When did the person chosen to be president of the confederacy end his fight in the Mexican-American war?,1848,treaty of guadalupe hidalgo,0.0,0.0,,27049,7,27104,7.343397915828973,1.3581849168986082,10,30,2,3,"confederacy, mexican-american war","confederacy, mexican-american war"
q_410,Who did the creator of Derech Mitzvosecha follow?,Dovber Schneuri,rabbi dovber schneuri,0.0,0.8,,1712,6,1767,0.04641833296045661,0.6982790001202375,19,12,1,3,derech mitzvosecha,derech mitzvosecha
q_411,Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,rabbi menachem mendel schneersohn,0.0,0.8571428571428571,,1272,9,1327,0.02713020914234221,0.6903367091435939,12,8,1,3,menucha rochel slonim,menucha rochel slonim
q_412,"Who is daughter to the third Rebbe of Chabad Lubavitch, named after his father?",Dovber Schneuri,chaya mushka schneersohn,0.0,0.0,,1749,7,1807,0.5845440828707069,0.8498554169200361,17,12,2,3,"chabad lubavitch, chabad-lubavitch","chabad lubavitch, third rebbe of chabad lubavitch"
q_413,What year did the city were Hans-Joachim Merker was born end?,1738,1815,0.0,0.0,,5959,4,6012,0.6565444590523839,1.0128604169003665,28,30,1,3,hans-joachim merker,hans-joachim merker
q_414,What year did Ludwig Friedrich Otto Baumgarten-Crusius's birthplace end?,1738,1815,0.0,0.0,,1022,4,1067,0.1006941250525415,0.5468083750456572,8,10,1,3,ludwig friedrich otto baumgarten-crusius,ludwig friedrich otto baumgarten-crusius
q_415,What year did the region where Leuna was located come to an end?,1738,N/A,0.0,0.0,,255,3,290,0.09346379106864333,0.8050253330729902,1,3,1,3,leuna,leuna
q_416,What is the mascot of William J. Ripple's university?,Benny Beaver,benny beaver,1.0,1.0,,2539,3,2577,0.24640441709198058,0.690819791983813,12,15,1,3,william j. ripple,william j. ripple
q_417,When did Charles Frederick II's birthplace fall?,1738,electorate of saxony,0.0,0.0,,6129,6,6171,0.4289689159486443,1.1342551670968533,22,30,5,3,"charles frederick, frederick william ii of prussia, charles frederick ii of württemberg-oels, prince louis charles of prussia, charles frederick, grand duke of saxe-weimar-eisenach",charles frederick ii
q_418,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,benny beaver,1.0,1.0,,3399,3,3444,0.10366441705264151,0.7033910418394953,19,24,1,3,randy conrads,randy conrads
q_419,When is the date of birth of the creator of A Burial at Ornans?,10 June 1819,None,0.0,0.0,,3510,1,3560,0.10160625004209578,0.7830435000360012,15,13,1,3,a burial at ornans,a burial at ornans
q_420,What is the mascot of the operator of RV Wecoma?,Benny Beaver,Benny Beaver,1.0,1.0,,1850,3,1880,0.047643124824389815,0.7150877921376377,15,13,1,3,rv wecoma,rv wecoma
q_421,What is the mascot of the institution that owns Memorial Union?,Benny Beaver,benny beaver,1.0,1.0,,1901,3,1951,0.04569904203526676,0.7231025830842555,19,14,1,3,memorial union,memorial union
q_422,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,benny beaver,1.0,1.0,,2049,3,2099,0.04457983304746449,0.6714900408405811,19,17,1,3,goss stadium at coleman field,goss stadium at coleman field
q_423,When is the birthday of the creator of Le ruisseau noir?,10 June 1819,None,0.0,0.0,,3716,1,3764,0.07964112493209541,1.8121087499894202,20,12,1,3,le ruisseau noir,le ruisseau noir
q_424,When was the creator of The Painter's Studio born?,10 June 1819,ornans,0.0,0.0,,3708,2,3738,0.061762999976053834,0.6865752090234309,20,12,1,3,the painter's studio,the painter's studio
q_425,When was the painter of Femme nue couchée born?,10 June 1819,ornans,0.0,0.0,,1264,2,1305,0.019161709118634462,0.8769746660254896,12,13,1,3,femme nue couchée,femme nue couchée
q_426,What is the date of birth of the 'Woman with a Parrot' creator?,10 June 1819,'ornans',0.0,0.0,,4379,4,4431,0.20063629187643528,0.9528929160442203,23,21,1,3,woman with a parrot,woman with a parrot
q_427,Which two features were played up by the highest paid person in the world?,ease of use and enhanced support for Plug and Play,Cristiano Ronaldo,0.0,0.0,,27285,2,27337,31.53236058400944,2.960991291794926,19,30,5,3,"forbes' list of billionaires, the world's most powerful people, forbes, financial review rich list, credit suisse global wealth report",highest paid person in the world
q_428,Which two features were played up the Microsoft executive who announced IPTV in 2007?,ease of use and enhanced support for Plug and Play,"Xbox 360, BT Vision",0.0,0.0,,3282,8,3327,2.670772874960676,0.6989813330583274,8,30,3,3,"microsoft, iptv, 2007","microsoft, iptv, 2007"
q_429,What two features of Windows 98 were highlighted by the man who announced Windows in 1983?,ease of use and enhanced support for Plug and Play,bill gates,0.0,0.0,,3348,2,3389,2.1560052081476897,0.6735906668473035,9,30,3,3,"windows 98, windows, 1983","windows 98, windows, 1983"
q_430,Which two features were played up by the author of Business @ the Speed of Thought?,ease of use and enhanced support for Plug and Play,"windows 98, microsoft windows",0.0,0.0,,17374,7,17432,1.0282527499366552,1.3570681670680642,14,12,1,3,business @ the speed of thought,business @ the speed of thought
q_431,Which two features were played up the person who had the biggest net worth in 2017?,ease of use and enhanced support for Plug and Play,American internet entrepreneur and founder of Amazon,0.0,0.23529411764705882,,27251,7,27299,29.38946312502958,2.283079457934946,19,30,5,3,"forbes' list of billionaires, sunday times rich list 2017, the world's most powerful people, financial review rich list, forbes",the person who had the biggest net worth in 2017
q_432,What happened to the assets of the agency that abolished the dual system of government in bengal after it was removed from power?,formally incorporated into the British Empire,The knowledge graph does not contain information about the assets of the agency that abolished the dual system of government in Bengal after it was removed from power.,0.0,0.0,,6975,29,7044,0.5517824171110988,4.005531458882615,25,30,3,3,"bengal government, bengal renaissance, presidents' rule in west bengal","bengal, dual system of government"
q_433,When was the company that abolished the dual system of government in Bengal established?,1599,1599,1.0,1.0,,7319,4,7355,1.1585851251147687,0.856158958049491,13,30,4,3,"dual government, bengal government, bengal presidency, bengal renaissance","dual system of government in bengal, bengal"
q_434,What administrative territorial entity includes the arrondissement that contains the Digne Cathedral?,Alpes-de-Haute-Provence,alpes-de-haute-provence,1.0,1.0,,4927,10,4969,0.28851120895706117,0.8991739999037236,12,15,1,3,digne cathedral,digne cathedral
q_435,When was the ruler that was dissolved after the Indian Rebellion of 1857 established?,1599,india,0.0,0.0,,6396,1,6432,2.203740332974121,0.7860192500520498,24,30,1,3,indian rebellion of 1857,indian rebellion of 1857
q_436,What record label does the performer of Emotional Rain belong to?,Attic Records,universal music group,0.0,0.0,,40047,3,40097,4.721724666887894,1.593137958087027,15,30,1,3,emotional rain,emotional rain
q_437,When was the entity that was dissolved after the Indian Rebellion in 1857 chartered?,1600,1599,0.0,0.0,,3233,4,3273,0.694944332819432,0.7322727090213448,23,30,4,3,"sepoy mutiny, first war of independence, 1805, 1858","indian rebellion, 1857"
q_438,When was the company who abolished the dual system of government in bengal founded?,1600,British East India Company,0.0,0.0,,6976,4,7011,0.6302329171448946,1.0361070409417152,25,30,3,3,"bengal government, presidents' rule in west bengal, bengal renaissance","dual system of government, bengal"
q_439,What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,qatar stars league,1.0,1.0,,2664,4,2716,0.2622427921742201,0.8749086670577526,19,26,5,3,"saoud bin abdulrahman stadium, al-khawr stadium, jumeirah group, al-ta'ee, al karkh stadium",al janoub stadium
q_440,What body of water does the river that Toongabbie Creek flows into flow into?,Sydney Harbour,sydney harbour,1.0,1.0,,2558,3,2608,0.15675883297808468,0.656022832961753,16,12,1,3,toongabbie creek,toongabbie creek
q_441,Into what does the river for which Toongabbie Creek serves as the mouth flow?,Sydney Harbour,sydney harbour,1.0,1.0,,2553,3,2601,0.1323936670087278,0.6568114159163088,16,12,1,3,toongabbie creek,toongabbie creek
q_442,What does the river that Darling Mills Creek turns into flow into?,Sydney Harbour,sydney harbour,1.0,1.0,,2460,3,2497,0.11789058288559318,0.4906125417910516,16,10,1,3,darling mills creek,darling mills creek
q_443,The island where they filmed ninja warrior in Australia is located in what harbor?,Sydney Harbour,sydney harbour,1.0,1.0,,32896,3,32943,52.22569595789537,1.394450540887192,8,30,3,3,"cockatoo island, rebecca maddern, australia","ninja warrior, australia"
q_444,Into what harbour does the river Lennox Bridge in Parramatta crosses flow?,Sydney Harbour,sydney harbour,1.0,1.0,,6004,3,6055,0.14362320792861283,0.9265570840798318,17,20,2,3,"lennox bridge, parramatta","lennox bridge, parramatta"
q_445,Who created the work that features the appearance of Cosmic Boy?,Alfred Gough,Alfred Gough,1.0,1.0,,16578,2,16626,0.9791132500395179,1.0500624580308795,14,30,1,3,cosmic boy,cosmic boy
q_446,Who wrote the show that Jimmy Olsen works for?,Alfred Gough,"The knowledge graph does not contain information about ""Jimmy Olsen"" or any show he works for. It contains information about ""jimmy pesto, jr."" and ""alfred johannes olsen"" (who used the pen name 'bob",0.0,0.06060606060606061,,1979,47,2075,0.29049804084934294,0.8657813749741763,16,30,5,3,"ollie, bob olsen, alfred johannes olsen, olsen-banden-series, the olsen gang goes crazy",jimmy olsen
q_447,Who wrote the TV Series containing the Finale episodes?,Alfred Gough,"al septien, turi meyer, kelly souders, brian peterson",0.0,0.0,,17789,16,17851,8.476619417080656,1.3624562912154943,25,30,5,3,"finale of bobby jones gospel, the finale, finale, farewell to bon temps, final episode",tv series
q_448,Who wrote the fictional work Doctor Fate exists in?,Alfred Gough,Alfred Gough and Miles Millar,0.0,0.5714285714285715,,703,5,755,0.0653143331874162,0.7945057922042906,8,6,1,3,doctor fate,doctor fate
q_449,Who is the mother of Katharine Smith Salisbury's brother?,Lucy Mack Smith,julia murdock smith dixon middleton,0.0,0.25,,17646,8,17692,0.35809724987484515,1.1656001249793917,19,19,1,3,katharine smith salisbury,katharine smith salisbury
q_450,Who is the show Hawkgirl is from by?,Alfred Gough,smallville,0.0,0.0,,2482,2,2533,0.3248943341895938,0.7498874999582767,15,30,1,3,hawkgirl,hawkgirl
q_451,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,"The knowledge graph does not contain information about the voice actor of Batman in The Lego Batman Movie, nor does it contain information about the spouses of any voice actors.",0.0,0.0,,2804,32,2878,3.906368999974802,1.3288117500487715,8,30,3,3,"batman, lego batman, february 10, 2017","batman, the lego batman movie"
q_452,Who is the spouse of the actress that plays leslie knope on parks and recreation?,Will Arnett,No information about the spouse of Amy Poehler.,0.0,0.0,,3332,10,3372,2.325608165934682,1.4092429170850664,16,30,2,3,"leslie knope, parks and recreation","leslie knope, parks and recreation"
q_453,Who is the spouse of the actor who voices Batman in the Lego Batman movie?,Amy Poehler,"The knowledge graph does not contain information about the actor who voices Batman in 'the lego movie (franchise)', nor does it contain information about the spouses of any actors.",0.0,0.0,,2793,34,2871,3.5103908330202103,0.8325412499252707,7,30,3,3,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_454,What actor had the role of the narrator of How I Met Your Mother?,Josh Radnor,bob saget,0.0,0.0,,3934,3,3983,14.793004916980863,1.4920585420913994,10,30,1,3,how i met your mother,how i met your mother
q_455,Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,No information available.,0.0,0.0,,2790,4,2828,3.3100338340736926,0.6512305000796914,7,30,3,3,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_456,Who does the narrator on How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,3454,5,3502,11.46635324996896,1.686175333103165,9,30,1,3,how i met your mother,how i met your mother
q_457,What league includes the sports team that has Maycon Carvalho Inez?,K-League,goyang hi fc,0.0,0.0,,224,4,262,0.04114399990066886,0.5975725420285016,1,2,1,3,maycon carvalho inez,maycon carvalho inez
q_458,Who married the person telling the story in how i met your mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,3627,5,3678,12.502312833210453,0.9664133749902248,12,30,1,3,how i met your mother,how i met your mother
q_459,Who does the person telling the story in How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,3408,5,3451,11.046091875061393,1.5686452500522137,9,30,1,3,how i met your mother,how i met your mother
q_460,Who is part of the group performing Ask the Fish?,Vince Herman,leftover salmon,0.0,0.0,,20738,3,20789,0.4411890001501888,1.1214908750262111,16,18,1,3,ask the fish,ask the fish
q_461,Who married the narrator of How I Met Your Mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,3483,5,3527,16.438041917048395,0.7520908329170197,9,30,1,3,how i met your mother,how i met your mother
q_462,What company is the label responsible for Don't Let Me Wait Too Long a part of?,Apple Corps,apple corps ltd.,0.0,0.8,,17140,4,17188,0.7728279170114547,1.6057970840483904,9,10,1,3,don't let me wait too long,don't let me wait too long
q_463,What company is I Dig Love's record label a part of?,Apple Corps,Apple Corps Ltd.,0.0,0.8,,4054,4,4101,0.6999701661989093,0.6678825840353966,23,30,1,3,i dig love,i dig love
q_464,Where did the painter of The Mud Bath study?,Slade School of Art,slade school of art,1.0,1.0,,2211,5,2257,0.2819459999445826,0.7121121250092983,8,10,1,3,the mud bath,the mud bath
q_465,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,Apple Corps Ltd.,0.0,0.8,,3642,4,3693,0.8923996668308973,0.9239431670866907,17,30,1,3,"oh woman, oh why","oh woman, oh why"
q_466,What administrative territorial entity contains the place where Mycenae House is located?,Royal Borough of Greenwich,westcombe park,0.0,0.0,,338,3,390,0.18719866685569286,0.7236477921251208,3,4,1,3,mycenae house,mycenae house
q_467,What company is the record label of Magic Christian Music part of?,Apple Corps,Apple Corps Ltd.,0.0,0.8,,1665,4,1712,0.11713774991221726,1.091991666937247,10,15,1,3,magic christian music,magic christian music
q_468,What is the parent company of the record label releasing Cold Turkey?,Apple Corps,apple corps ltd.,0.0,0.8,,39249,4,39295,15.867636875016615,1.6442102089058608,20,30,1,3,cold turkey,cold turkey
q_469,What league does the team that uses Dick's Sporting Goods Park play for?,Major League Soccer,major league soccer,1.0,1.0,,1954,3,1991,0.13167829113081098,0.699212082894519,15,11,1,3,dick's sporting goods park,dick's sporting goods park
q_470,What other notable work did the creator of Shrek make?,Doctor De Soto,Doctor De Soto,1.0,1.0,,2570,3,2600,7.931436500046402,0.6344885409343988,10,30,1,3,shrek,shrek
