question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_352,Arthur Marryatt is a member of a sports association that has who as president?,Thomas Bach,arthur christopher watson,0.0,0.0,,35406,6,35462,1.7718941250350326,1.7021931251510978,7,30,5,3,"arthur albert marryatt, st catharine's college, cambridge, arthur christopher watson, maurice arthur liddell, robert barry dickey",arthur marryatt
q_353,Who is the president of the organization that Avery Brundage is a member of?,Thomas Bach,thomas bach,1.0,1.0,,6491,2,6543,0.8496887919027358,0.7188290830235928,18,30,1,3,avery brundage,avery brundage
q_354,Who is the head of the agency that created MYSTIC?,ADM Michael S. Rogers,'us national security agency',0.0,0.0,,250,6,283,0.8349567910190672,0.541796708945185,2,3,1,3,mystic,mystic
q_355,Who is the head of the developer of Simon?,ADM Michael S. Rogers,john m. mcconnell,0.0,0.0,,16497,6,16549,0.5753636250738055,1.1423658749554306,28,30,1,3,simon,simon
q_356,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,united states national security agency,0.0,0.0,,3833,5,3878,0.4632384998258203,0.6262149589601904,26,30,1,3,thinthread,thinthread
q_357,Who is the head of the main subject of NSA in popular culture?,ADM Michael S. Rogers,None of the above,0.0,0.0,,3020,4,3071,0.6273765000514686,0.6274437091778964,26,30,1,3,nsa,nsa
q_358,Who was the spouse of the person the Bible says was the first king of Israel?,Ahinoam,No information about the first king of Israel or their spouse is present in the provided knowledge graph.,0.0,0.0,,27509,19,27564,9.550599374808371,2.185728209093213,13,30,2,3,"bible, israel","bible, israel"
q_359,Who is the spouse of the first king chosen to rule over the Israelites?,Ahinoam,None of the above.,0.0,0.0,,9069,5,9112,1.2531425000634044,1.6519756661728024,15,30,1,3,israelites,israelites
q_360,The author of Abel's Island wrote what 1982 book featuring a mouse-dentist?,Doctor De Soto,doctor de soto,1.0,1.0,,3816,4,3860,0.8017984998878092,0.8880652498919517,25,30,1,3,abel's island,abel's island
q_361,What is another notable work by the illustrator of Sylvester and the Magic Pebble?,Doctor De Soto,doctor de soto,1.0,1.0,,17638,4,17693,0.8271719589829445,1.1002628339920193,25,30,1,3,sylvester and the magic pebble,sylvester and the magic pebble
q_362,What other notable work did the person who illustrated Shrek work on?,Doctor De Soto,Shrek!,0.0,0.0,,33921,3,33973,3.154414708027616,3.028126624878496,19,30,1,3,shrek,shrek
q_363,Where was the president born on the fourth of July born?,Plymouth Notch,united states,0.0,0.0,,47221,2,47269,4.116986625129357,2.5053709580097347,21,30,5,3,"independence day, memorial day, patriot day, evacuation day, spring bank holiday",fourth of july
q_364,What is the birth place of the US president with whose election the republican ascendancy of the 1920's began?,Plymouth Notch,"washington, d.c.",0.0,0.0,,38415,6,38445,3.79725758288987,1.4258466670289636,17,30,2,3,"us president, 1924 united states presidential election","us president, republican ascendancy, 1920's"
q_365,"Who wrote the song ""The Story"" that is sung by the performer of ""That Wasn't Me""?",Phil Hanseroth,phil hanseroth,1.0,1.0,,2565,4,2607,1.42953066714108,0.8196369579527527,15,30,2,3,"the story, that wasn't me","the story, that wasn't me"
q_366,Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,phil hanseroth,1.0,1.0,,2725,4,2780,1.0598988749552518,0.6559981249738485,19,30,2,3,"the story, give up the ghost","the story, give up the ghost"
q_367,Who wrote the song The Story that is sung by the performer of Rhapsody Originals?,Phil Hanseroth,phil hanseroth,1.0,1.0,,2872,4,2916,0.47851966693997383,0.8084751670248806,19,30,2,3,"the story, rhapsody originals","the story, rhapsody originals"
q_368,Who wrote the song sung by the performer of The Story?,Phil Hanseroth,Phil Hanseroth,1.0,1.0,,17494,4,17545,0.2504590831231326,1.8680003751069307,21,30,1,3,the story,the story
q_369,"Why was Common Sense, written by the same author as The Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in thirteen colonies,0.0,0.1333333333333333,,24148,9,24200,1.7196105828043073,2.2460524579510093,11,30,3,3,"common sense, rights of man, a vindication of the rights of men","common sense, the rights of man"
q_370,Common Sense which was written by the author of The Age of Reason was an important work because?,crystallized the rebellious demand for independence from Great Britain,advocated independence to people in thirteen colonies,0.0,0.1333333333333333,,25061,9,25108,1.1634254169184715,1.370969499927014,12,30,3,3,"common sense, the age of reason; being an investigation of true and fabulous theology, radical enlightenment","common sense, the age of reason"
q_371,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence from Great Britain to people in the Thirteen Colonies,0.0,0.4444444444444445,,21821,13,21868,1.7049843750428408,1.0766782918944957,11,30,2,3,"common sense, rights of man","common sense, rights of man"
q_372,"Why is Common Sense, which was written by an author who encouraged revolt, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence from Great Britain to people in the Thirteen Colonies,0.0,0.4444444444444445,,25135,13,25185,1.0303067080676556,1.3071937919594347,15,30,1,3,common sense,common sense
q_373,Who is married to the cast member of Carolina Moon?,Dougray Scott,None of the above,0.0,0.0,,24567,4,24617,0.5727605000138283,1.417452833848074,18,30,5,3,"carolina moon (film), claire forlani, carolina moon (novel), stephen tolkin, oliver hudson",carolina moon
q_374,When does the river that pumps the engine flood every year?,August,"I cannot answer this question. The knowledge graph does not contain information about when the Saône river floods every year, nor does it state that the Saône river ""pumps the engine.""",0.0,0.0,,46556,38,46641,0.9076023329980671,2.6826835409738123,19,30,5,3,"saône river, corliss steam engine, rice & sargent engine company, riverworld, pyréolophore",river
q_375,When does the river that the majority of Egyptians live near flood each year?,August,annual flooding,0.0,0.0,,21332,2,21373,4.909591916948557,1.1486203749664128,10,30,5,3,"egypt, wafaa el - nil, egyptian pharaohs, fourth dynasty of egypt, british occupation of 1882",egyptians
q_376,What is the birthplace of St. Simeon Stylites' author?,Somersby,Somersby,1.0,1.0,,1398,3,1443,1.1230781660415232,0.7370024998672307,7,20,5,3,"st simeon stylites (poem), greater asketikon, lesser asketikon, sisteron, saint basil",st. simeon stylites
q_377,What tribe did the wife of the person who first brought postal service to Umayyad lands belong to?,Kalb,kalb tribe,0.0,0.6666666666666666,,3705,3,3741,0.6838095828425139,0.871466290904209,20,30,5,3,"umar bin abdul-aziz, abd al-malik, yusuf bin umar, umayyads, umayya ibn abd shams",umayyad lands
q_378,What is the ranking of the law school at the university employing Bruce Nissen?,100,,0.0,0.0,,1244,0,1274,0.8383101250510663,0.5277630831114948,10,8,1,3,bruce nissen,bruce nissen
q_379,What is the U.S. News ranking of the law school at Carlos Alvarez's employer?,100,not in knowledge graph,0.0,0.0,,20656,4,20691,1.249156832927838,2.000188625184819,22,30,4,3,"us news & world report, america's best graduate schools, carlos manuel alvarez, luis alvarez","u.s. news, carlos alvarez"
q_380,What is the U.S. News ranking of the law school at Abraham Lavender's employer?,100,"I cannot answer the question because the knowledge graph does not contain any information about 'Abraham Lavender' or his employer, nor does it mention any law schools or their specific rankings by 'U.S. News' beyond general university rankings.",0.0,0.0,,19708,47,19802,0.9897154581267387,1.9183109579607844,23,30,4,3,"us news & world report, america's best graduate schools, henry leverage, abraham greenfeld","u.s. news, abraham lavender"
q_381,What is the U.S. News ranking of the law school at Bruce Nissen's employer?,100,'florida international university',0.0,0.0,,23757,6,23802,0.96429333393462,1.4158140840008857,22,30,3,3,"us news & world report, america's best graduate schools, bruce nissen","u.s. news, bruce nissen"
q_382,When did the person who launched the Bardoli Satyagraha on 4th february 1928 die?,15 December 1950,"I cannot answer this question based on the provided knowledge graph. The knowledge graph states that 'vallabhbhai patel' led the 'bardoli satyagraha', but it does not contain any information about his birth or death dates.",0.0,0.0,,7702,49,7798,0.9540200000628829,1.6310090420302004,15,30,1,3,bardoli satyagraha,bardoli satyagraha
q_383,When did the father of Dahyabhai Patel die?,15 December 1950,"I cannot answer this question using the provided knowledge graph. The knowledge graph states that 'vallabhbhai patel' is the father of 'dahyabhai patel', but it does not contain any information about when 'vallabhb",0.0,0.0,,5994,49,6090,0.8843926249537617,0.9579999998677522,26,30,1,3,dahyabhai patel,dahyabhai patel
q_384,How many episodes are in season 5 of the series with The Bag or the Bat?,12,"I am sorry, but the knowledge graph does not contain information about the number of episodes in season 5 of 'ray donovan'.",0.0,0.0,,1779,27,1852,0.3208776251412928,0.7546342501882464,20,30,1,3,the bag or the bat,the bag or the bat
q_385,How many episodes are in season 5 of the series The Bag or the Bat is part of?,12,I cannot answer this question. The knowledge graph does not contain information about the number of episodes in season 5 of 'Ray Donovan'.,0.0,0.0,,1781,27,1841,0.5345952918287367,0.8087897910736501,20,30,1,3,the bag or the bat,the bag or the bat
q_386,How many campuses are there in the institution that Desert Studies Center is a part of?,12,12,1.0,1.0,,6190,2,6225,0.8865789170376956,0.6619224171154201,13,30,1,3,desert studies center,desert studies center
q_387,What city was the author of Neighbors born in?,Clatskanie,clatskanie,1.0,1.0,,2487,3,2534,0.8470721251796931,0.6525450418703258,19,30,1,3,neighbors,neighbors
q_388,What is the name of the city where Tess Gallagher's spouse was born in?,Clatskanie,clatskanie,1.0,1.0,,3495,3,3531,0.5025273750070482,0.5617169579491019,15,24,1,3,tess gallagher,tess gallagher
q_389,In what city was the author of Elephant born?,Clatskanie,yakima,0.0,0.0,,44537,2,44577,0.8352200828958303,1.4936318749096245,12,30,1,3,elephant,elephant
q_390,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,clatskanie,1.0,1.0,,3790,3,3822,0.4665943752042949,0.6984207078348845,18,27,1,3,what we talk about when we talk about love,what we talk about when we talk about love
q_391,When did the stalemate happen in the war where UN troops approached the Yalu River?,began 10 July 1951,cold war,0.0,0.0,,45883,2,45928,4.438824792159721,2.4995159581303596,15,30,2,3,"un, yalu river","un, yalu river"
q_392,What was the cast member in After Hours nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,1888,8,1937,0.48397091613151133,1.003227333072573,22,30,1,3,after hours,after hours
q_393,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,17604,8,17660,0.8295955830253661,1.5648660419974476,17,30,1,3,lisa picard is famous,lisa picard is famous
q_394,What type of government did North Korea have during the conflict when UN troops approached the Yalu River?,a communist government,A country in East Asia that has been led by the Kim dynasty since 1948.,0.0,0.0,,45686,20,45753,5.085760917048901,1.7646612501703205,12,30,3,3,"north korean government, un, yalu river","north korea, un, yalu river"
q_395,What was the director of Addicted to Love nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,2573,8,2621,0.9882980829570442,0.6034947920124978,14,30,5,3,"robert palmer, neneh cherry, addicted to love (film), love addict, i don't wanna stop",addicted to love
q_396,What was the director of The Accidental Husband nominated for?,Academy Award for Best Live Action Short Film,john kerry,0.0,0.0,,54104,3,54151,4.704653749940917,2.4981302090454847,17,30,1,3,the accidental husband,the accidental husband
q_397,Who led North Korea in to the war where UN troops approached the Yalu river.,Kim Il - Sung,kim il-sung,0.0,0.4,,42666,4,42715,5.3317625829949975,1.6659584580920637,12,30,3,3,"korean central news agency, un, yalu river","north korea, un, yalu river"
q_398,During which span of years was the war where UN troops approached the Yalu River?,1950–1953),1950 to 1953,0.0,0.0,,45883,10,45931,4.802845541853458,1.7301462499890476,15,30,2,3,"un, yalu river","un, yalu river"
q_399,What was the percentage the Dow Jones fell during the time the first cake mix come out?,54.7%,508 points,0.0,0.0,,23955,4,23994,1.6424059579148889,1.307031124830246,13,30,4,3,"dow jones average, dow jones industrial average, cake-bread mix, cake in a box","dow jones, cake mix"
q_400,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3449,4,3487,0.7855827079620212,0.7205441668629646,22,30,4,3,"a rift in the loot, charlie quirke, archie andrews, archie comic books","birds of feather, archie"
q_401,What line by a cast member of Doing His Bit is believed to have started the archie nickname?,"""Archibald, certainly not!""",George Robey,0.0,0.0,,4394,3,4446,0.5311919171363115,2.1982502080500126,24,30,3,3,"doing his bit, archie andrews, archie comic books","doing his bit, archie"
q_402,What line by the Southern Roses cast member is believed to have started the Archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3321,4,3372,0.5098199169151485,0.8442751658149064,23,30,3,3,"southern roses, archie andrews, archie comic books","southern roses, archie"
q_403,Who was mayor of New York when the first cake mix came out?,Fiorello La Guardia,"I am sorry, but the knowledge graph does not contain information about ""cake mix"" or its release date, nor does it contain information about the mayors of New York. Therefore, I cannot answer the question.",0.0,0.0,,36731,42,36821,18.18151554185897,3.039131708210334,15,30,3,3,"new york, cake-bread mix, cake in a box","new york, cake mix"
q_404,When did the president of the Confederate States of America end his fight in the Mexican-American war?,1848,mexican-american war,0.0,0.0,,33532,5,33581,6.886100541101769,1.8437523748725653,14,30,2,3,"confederate states of america, mexican-american war","confederate states of america, mexican-american war"
q_405,When did the famous leader of the Confederate Military end his fight in the Mexican-American war?,1848,mexican-american war,0.0,0.0,,34273,5,34325,2.2295074998401105,1.5709748330991715,17,30,2,3,"confederate military, mexican-american war","confederate military, mexican-american war"
q_406,When did the president of the Confederacy end his fight in the Mexican-American war?,1848,The provided knowledge graph does not contain information about when the president of the Confederacy ended his fight in the Mexican-American war.,0.0,0.0,,29392,25,29463,4.24621216696687,1.877640249906108,7,30,2,3,"confederacy, mexican-american war","confederacy, mexican-american war"
q_407,What is the record label of the Thrill of a Lifetime performer?,New Renaissance Records,capitol records,0.0,0.4,,41530,3,41577,1.9102877089753747,1.9873375419992951,9,30,1,3,thrill of a lifetime,thrill of a lifetime
q_408,When did the author of The Rise and Fall of the Confederate Government end his fight in the Mexican-American War?,1848,1848,1.0,1.0,,23017,4,23064,2.094300959026441,1.2532792079728097,16,30,2,3,"the rise and fall of the confederate government, mexican-american war","the rise and fall of the confederate government, mexican-american war"
q_409,When did the person chosen to be president of the confederacy end his fight in the Mexican-American war?,1848,The provided knowledge graph does not contain information about when the person chosen to be president of the confederacy ended his fight in the Mexican-American war.,0.0,0.0,,29397,30,29468,3.7456857908982784,1.6853994999546558,7,30,2,3,"confederacy, mexican-american war","confederacy, mexican-american war"
q_410,Who did the creator of Derech Mitzvosecha follow?,Dovber Schneuri,rabbi dovber schneuri,0.0,0.8,,1804,6,1857,0.4401023748796433,0.980115374783054,18,17,1,3,derech mitzvosecha,derech mitzvosecha
q_411,Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,rabbi menachem mendel schneersohn,0.0,0.8571428571428571,,1807,9,1858,0.4751121250446886,0.704624000005424,17,15,1,3,menucha rochel slonim,menucha rochel slonim
q_412,"Who is daughter to the third Rebbe of Chabad Lubavitch, named after his father?",Dovber Schneuri,chaya mushka schneersohn,0.0,0.0,,1836,7,1876,1.0880693751387298,0.9357786250766368,17,15,2,3,"chabad lubavitch, chabad-lubavitch","chabad lubavitch, third rebbe of chabad lubavitch"
q_413,What year did the city were Hans-Joachim Merker was born end?,1738,napoleonic wars,0.0,0.0,,5368,4,5410,0.8919024160131812,0.8009915838483721,28,30,1,3,hans-joachim merker,hans-joachim merker
q_414,What year did Ludwig Friedrich Otto Baumgarten-Crusius's birthplace end?,1738,1806,0.0,0.0,,19838,4,19883,0.6383552919141948,1.9417782078962773,20,26,1,3,ludwig friedrich otto baumgarten-crusius,ludwig friedrich otto baumgarten-crusius
q_415,What year did the region where Leuna was located come to an end?,1738,2009,0.0,0.0,,292,4,326,0.44207612494938076,1.2286324580200016,1,4,1,3,leuna,leuna
q_416,What is the mascot of William J. Ripple's university?,Benny Beaver,benny beaver,1.0,1.0,,18686,3,18732,0.46514758304692805,2.0489165419712663,18,30,1,3,william j. ripple,william j. ripple
q_417,When did Charles Frederick II's birthplace fall?,1738,"The provided knowledge graph does not contain information about the ""fall"" of Charles Frederick II's birthplace.",0.0,0.0,,23826,21,23896,0.5163540411740541,11.665164458798245,15,30,5,3,"charles frederick, frederick william ii of prussia, charles frederick ii of württemberg-oels, prince louis charles of prussia, charles frederick, grand duke of saxe-weimar-eisenach",charles frederick ii
q_418,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,benny beaver,1.0,1.0,,18341,3,18386,0.446320875082165,1.7012851249892265,21,30,1,3,randy conrads,randy conrads
q_419,When is the date of birth of the creator of A Burial at Ornans?,10 June 1819,,0.0,0.0,,7808,1,7850,0.4358322499319911,1.724689083173871,14,30,1,3,a burial at ornans,a burial at ornans
q_420,What is the mascot of the operator of RV Wecoma?,Benny Beaver,benny beaver,1.0,1.0,,2569,3,2613,0.45184533298015594,0.9316477079410106,17,30,1,3,rv wecoma,rv wecoma
q_421,What is the mascot of the institution that owns Memorial Union?,Benny Beaver,benny beaver,1.0,1.0,,17175,3,17224,0.44947254098951817,1.156475749798119,17,30,1,3,memorial union,memorial union
q_422,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,benny beaver,1.0,1.0,,2643,3,2676,0.4524544170126319,0.6833805409260094,17,30,1,3,goss stadium at coleman field,goss stadium at coleman field
q_423,When is the birthday of the creator of Le ruisseau noir?,10 June 1819,ornans,0.0,0.0,,8109,2,8160,0.4375616249162704,12.071988250128925,20,30,1,3,le ruisseau noir,le ruisseau noir
q_424,When was the creator of The Painter's Studio born?,10 June 1819,ornans,0.0,0.0,,8107,2,8156,0.4315328330267221,0.7908813750836998,20,30,1,3,the painter's studio,the painter's studio
q_425,When was the painter of Femme nue couchée born?,10 June 1819,ornans,0.0,0.0,,1707,2,1758,1.1001015829388052,1.3286001249216497,14,17,1,3,femme nue couchée,femme nue couchée
q_426,What is the date of birth of the 'Woman with a Parrot' creator?,10 June 1819,ornans,0.0,0.0,,22328,2,22377,1.155622374964878,11.677014334127309,20,30,1,3,woman with a parrot,woman with a parrot
q_427,Which two features were played up by the highest paid person in the world?,ease of use and enhanced support for Plug and Play,"'The Last of Us', Lehigh Valley IronPigs",0.0,0.125,,46580,11,46631,8.589844374917448,1.6782324998639524,17,30,5,3,"forbes' list of billionaires, the world's most powerful people, forbes, financial review rich list, credit suisse global wealth report",highest paid person in the world
q_428,Which two features were played up the Microsoft executive who announced IPTV in 2007?,ease of use and enhanced support for Plug and Play,microsoft windows,0.0,0.0,,4011,2,4050,2.8912622090429068,1.4967679590918124,10,30,3,3,"microsoft, iptv, 2007","microsoft, iptv, 2007"
q_429,What two features of Windows 98 were highlighted by the man who announced Windows in 1983?,ease of use and enhanced support for Plug and Play,highlighted features of | commented on,0.0,0.1333333333333333,,2471,7,2519,2.204582333099097,1.3991979998536408,22,30,3,3,"windows 98, windows, 1983","windows 98, windows, 1983"
q_430,Which two features were played up by the author of Business @ the Speed of Thought?,ease of use and enhanced support for Plug and Play,"windows 98, iptv",0.0,0.0,,34387,7,34438,1.0103153330273926,1.7091006671544164,17,30,1,3,business @ the speed of thought,business @ the speed of thought
q_431,Which two features were played up the person who had the biggest net worth in 2017?,ease of use and enhanced support for Plug and Play,forbes 400,0.0,0.0,,42701,6,42756,7.469814624870196,1.842951790895313,24,30,5,3,"forbes' list of billionaires, sunday times rich list 2017, the world's most powerful people, financial review rich list, forbes",the person who had the biggest net worth in 2017
q_432,What happened to the assets of the agency that abolished the dual system of government in bengal after it was removed from power?,formally incorporated into the British Empire,british raj,0.0,0.2857142857142857,,6663,2,6708,2.0089080419857055,0.840345166856423,15,30,3,3,"bengal government, bengal renaissance, presidents' rule in west bengal","bengal, dual system of government"
q_433,When was the company that abolished the dual system of government in Bengal established?,1599,1599,1.0,1.0,,8915,4,8950,1.3346451248507947,0.894055041950196,16,30,4,3,"dual government, bengal government, bengal presidency, bengal renaissance","dual system of government in bengal, bengal"
q_434,What administrative territorial entity includes the arrondissement that contains the Digne Cathedral?,Alpes-de-Haute-Provence,alpes-de-haute-provence,1.0,1.0,,13956,10,14013,0.9773668751586229,1.1678134161047635,18,30,1,3,digne cathedral,digne cathedral
q_435,When was the ruler that was dissolved after the Indian Rebellion of 1857 established?,1599,1599,1.0,1.0,,8194,4,8233,1.2121907079126686,0.7737077500205487,28,30,1,3,indian rebellion of 1857,indian rebellion of 1857
q_436,What record label does the performer of Emotional Rain belong to?,Attic Records,Koch Entertainment,0.0,0.0,,36865,2,36912,3.1492018750868738,1.5424644160084426,20,30,1,3,emotional rain,emotional rain
q_437,When was the entity that was dissolved after the Indian Rebellion in 1857 chartered?,1600,1600,1.0,1.0,,8207,4,8247,1.2630271669477224,0.8060955000109971,27,30,4,3,"sepoy mutiny, first war of independence, 1805, 1858","indian rebellion, 1857"
q_438,When was the company who abolished the dual system of government in bengal founded?,1600,"The knowledge graph does not contain information about a company that abolished the dual system of government in Bengal, nor does it provide founding dates for any companies mentioned in relation to Bengal's government.",0.0,0.0,,6797,38,6879,1.3298952500335872,1.074417709140107,19,30,3,3,"bengal government, presidents' rule in west bengal, bengal renaissance","dual system of government, bengal"
q_439,What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,"I am sorry, but the knowledge graph does not contain any information about ""Al Janoub Stadium"" or its operating group. Therefore, I cannot answer the question.",0.0,0.0,,18738,33,18806,1.045819915831089,1.3145615418907255,16,30,5,3,"saoud bin abdulrahman stadium, al-khawr stadium, jumeirah group, al-ta'ee, al karkh stadium",al janoub stadium
q_440,What body of water does the river that Toongabbie Creek flows into flow into?,Sydney Harbour,sydney harbour,1.0,1.0,,6161,3,6203,0.8749449998140335,1.9662166249472648,17,30,1,3,toongabbie creek,toongabbie creek
q_441,Into what does the river for which Toongabbie Creek serves as the mouth flow?,Sydney Harbour,sydney harbour,1.0,1.0,,6161,3,6209,0.3025779160670936,0.9825183749198914,17,30,1,3,toongabbie creek,toongabbie creek
q_442,What does the river that Darling Mills Creek turns into flow into?,Sydney Harbour,sydney harbour,1.0,1.0,,6135,3,6173,0.9241335419937968,0.7891903328709304,17,30,1,3,darling mills creek,darling mills creek
q_443,The island where they filmed ninja warrior in Australia is located in what harbor?,Sydney Harbour,"I cannot answer the question because the knowledge graph does not contain information about ""Ninja Warrior"" or its filming locations in Australia.",0.0,0.0,,29998,25,30070,20.064803291112185,1.5500419589225205,6,30,3,3,"cockatoo island, rebecca maddern, australia","ninja warrior, australia"
q_444,Into what harbour does the river Lennox Bridge in Parramatta crosses flow?,Sydney Harbour,sydney harbour,1.0,1.0,,6189,3,6235,1.6988020001444966,0.7079143750015646,11,30,2,3,"lennox bridge, parramatta","lennox bridge, parramatta"
q_445,Who created the work that features the appearance of Cosmic Boy?,Alfred Gough,Alfred Gough and Miles Millar,0.0,0.5714285714285715,,16907,5,16959,0.9835135000757873,1.3364174170419574,8,30,1,3,cosmic boy,cosmic boy
q_446,Who wrote the show that Jimmy Olsen works for?,Alfred Gough,"The knowledge graph does not contain information about a character named ""Jimmy Olsen"" or any show he works for. Therefore, the question cannot be answered from the provided knowledge.",0.0,0.0,,16699,34,16778,0.9447066669818014,1.31693624984473,16,30,5,3,"ollie, bob olsen, alfred johannes olsen, olsen-banden-series, the olsen gang goes crazy",jimmy olsen
q_447,Who wrote the TV Series containing the Finale episodes?,Alfred Gough,finale --[aired in]--> 'united states' <--[released in]-- 'ipad (1st generation)' --[released in]--> 'france',0.0,0.0,,33900,31,33973,3.6538504159543663,1.5378592498600483,23,30,5,3,"finale of bobby jones gospel, the finale, finale, farewell to bon temps, final episode",tv series
q_448,Who wrote the fictional work Doctor Fate exists in?,Alfred Gough,"alfred gough, miles millar",0.0,0.6666666666666666,,17048,8,17106,0.4989644580055028,1.2033284581266344,21,25,1,3,doctor fate,doctor fate
q_449,Who is the mother of Katharine Smith Salisbury's brother?,Lucy Mack Smith,julia murdock smith dixon middleton,0.0,0.25,,24302,8,24360,0.5023585830349475,1.344519958132878,20,30,1,3,katharine smith salisbury,katharine smith salisbury
q_450,Who is the show Hawkgirl is from by?,Alfred Gough,'smallville',0.0,0.0,,4026,4,4073,0.5488781249150634,0.7265662499703467,26,30,1,3,hawkgirl,hawkgirl
q_451,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,"The knowledge graph does not contain information about the voice actor of Batman in The Lego Batman Movie, nor does it contain information about the spouses of any voice actors.",0.0,0.0,,3907,32,3981,1.8041564170271158,1.9587974580936136,16,30,3,3,"batman, lego batman, february 10, 2017","batman, the lego batman movie"
q_452,Who is the spouse of the actress that plays leslie knope on parks and recreation?,Will Arnett,"I am sorry, but the knowledge graph does not contain information about the spouse of Amy Poehler.",0.0,0.0,,3616,20,3673,1.3402260830625892,0.7363921250216663,20,30,2,3,"leslie knope, parks and recreation","leslie knope, parks and recreation"
q_453,Who is the spouse of the actor who voices Batman in the Lego Batman movie?,Amy Poehler,The knowledge graph does not contain information about the spouse of the actor who voices Batman in The Lego Batman Movie.,0.0,0.0,,3907,22,3971,1.1754319998435676,2.0726017497945577,16,30,3,3,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_454,What actor had the role of the narrator of How I Met Your Mother?,Josh Radnor,bob saget,0.0,0.0,,21935,3,21972,3.643608999904245,1.1374695000704378,11,30,1,3,how i met your mother,how i met your mother
q_455,Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,No information about the spouse of the person who plays Batman in The Lego Batman Movie is available in the knowledge graph.,0.0,0.0,,3907,23,3975,1.9034385839477181,0.8903931668028235,16,30,3,3,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_456,Who does the narrator on How I Met Your Mother end up with?,Tracy McConnell,Tracy McConnell,1.0,1.0,,21934,2,21983,3.3891236251220107,1.4984253749717027,11,30,1,3,how i met your mother,how i met your mother
q_457,What league includes the sports team that has Maycon Carvalho Inez?,K-League,goyang hi fc,0.0,0.0,,224,4,262,1.045459708897397,0.6171228331513703,1,2,1,3,maycon carvalho inez,maycon carvalho inez
q_458,Who married the person telling the story in how i met your mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,21934,5,21987,4.018917625071481,1.3475897919852289,11,30,1,3,how i met your mother,how i met your mother
q_459,Who does the person telling the story in How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,21937,5,21991,3.7588748750276864,1.6333970420528203,11,30,1,3,how i met your mother,how i met your mother
q_460,Who is part of the group performing Ask the Fish?,Vince Herman,vince herman,1.0,1.0,,25459,3,25508,1.0372062081005424,1.7399672910105437,18,30,1,3,ask the fish,ask the fish
q_461,Who married the narrator of How I Met Your Mother?,Tracy Mosby,Tracy McConnell,0.0,0.5,,21931,2,21974,3.529171915957704,1.122891207924113,11,30,1,3,how i met your mother,how i met your mother
q_462,What company is the label responsible for Don't Let Me Wait Too Long a part of?,Apple Corps,apple records,0.0,0.5,,30526,2,30578,1.0263351250905544,2.143885124940425,18,30,1,3,don't let me wait too long,don't let me wait too long
q_463,What company is I Dig Love's record label a part of?,Apple Corps,"I Dig Love is a song mentioned in the text, identified as a track from the album ""All Things Must Pass"" and compared to other musical works.
The knowledge graph does not contain information about the record label of ""I Dig Love"" or what company that record label is a part of.",0.0,0.0,,3687,60,3783,0.8518074587918818,1.0934117089491338,14,30,1,3,i dig love,i dig love
q_464,Where did the painter of The Mud Bath study?,Slade School of Art,slade school of art,1.0,1.0,,5638,5,5685,0.8548342909198254,1.3964030421338975,16,30,1,3,the mud bath,the mud bath
q_465,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,Apple Corps Ltd.,0.0,0.8,,3778,4,3823,0.9674972919747233,0.7414619999472052,14,30,1,3,"oh woman, oh why","oh woman, oh why"
q_466,What administrative territorial entity contains the place where Mycenae House is located?,Royal Borough of Greenwich,greenwich,0.0,0.4,,764,2,814,0.9248888329602778,0.807125500170514,8,7,1,3,mycenae house,mycenae house
q_467,What company is the record label of Magic Christian Music part of?,Apple Corps,apple corps ltd.,0.0,0.8,,3560,4,3612,1.2715093751903623,1.5691895831841975,14,30,1,3,magic christian music,magic christian music
