question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_356,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,united states national security agency,0.0,0.0,,3699,5,3744,0.05505199986509979,0.8897327498998493,26,30,1,4,thinthread,thinthread
q_357,Who is the head of the main subject of NSA in popular culture?,ADM Michael S. Rogers,'data encryption standard',0.0,0.0,,2726,5,2766,0.05201129196211696,0.9515043329447508,27,30,1,4,nsa,nsa
q_358,Who was the spouse of the person the Bible says was the first king of Israel?,Ahinoam,Ahinoam,1.0,1.0,,26149,3,26192,13.593509417027235,1.4955713329836726,15,30,2,4,"bible, israel","bible, israel"
q_359,Who is the spouse of the first king chosen to rule over the Israelites?,Ahinoam,,0.0,0.0,,3331,1,3360,1.9651703748386353,0.6718539160210639,12,30,1,4,israelites,israelites
q_360,The author of Abel's Island wrote what 1982 book featuring a mouse-dentist?,Doctor De Soto,doctor de soto,1.0,1.0,,23187,4,23240,0.27580579183995724,1.259066125145182,27,30,1,4,abel's island,abel's island
q_361,What is another notable work by the illustrator of Sylvester and the Magic Pebble?,Doctor De Soto,doctor de soto,1.0,1.0,,3110,4,3160,0.1597396251745522,1.5571282499004155,25,30,1,4,sylvester and the magic pebble,sylvester and the magic pebble
q_362,What other notable work did the person who illustrated Shrek work on?,Doctor De Soto,Doctor De Soto,1.0,1.0,,3066,3,3097,6.36922641703859,0.703871708130464,18,30,1,4,shrek,shrek
q_363,Where was the president born on the fourth of July born?,Plymouth Notch,None of the presidents mentioned in the knowledge graph were born on Independence Day.,0.0,0.0,,48969,15,49030,8.515513957943767,3.9835856668651104,10,30,5,4,"independence day, memorial day, patriot day, evacuation day, spring bank holiday",fourth of july
q_364,What is the birth place of the US president with whose election the republican ascendancy of the 1920's began?,Plymouth Notch,Ohio,0.0,0.0,,40219,1,40258,7.936347958864644,2.8418693330604583,17,30,2,4,"us president, 1924 united states presidential election","us president, republican ascendancy, 1920's"
q_365,"Who wrote the song ""The Story"" that is sung by the performer of ""That Wasn't Me""?",Phil Hanseroth,phil hanseroth,1.0,1.0,,2938,4,2982,0.26631620805710554,0.9268763749860228,15,30,2,4,"the story, that wasn't me","the story, that wasn't me"
q_366,Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,phil hanseroth,1.0,1.0,,2982,4,3025,0.7408912919927388,0.8094264999963343,23,30,2,4,"the story, give up the ghost","the story, give up the ghost"
q_367,Who wrote the song The Story that is sung by the performer of Rhapsody Originals?,Phil Hanseroth,phil hanseroth,1.0,1.0,,3056,4,3099,0.2382209999486804,0.8028984169941396,20,30,2,4,"the story, rhapsody originals","the story, rhapsody originals"
q_368,Who wrote the song sung by the performer of The Story?,Phil Hanseroth,phil hanseroth,1.0,1.0,,17549,4,17601,0.2167840839829296,1.5883269167970866,19,30,1,4,the story,the story
q_369,"Why was Common Sense, written by the same author as The Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in thirteen colonies,0.0,0.1333333333333333,,25211,9,25260,5.317223874852061,2.157780082896352,9,30,3,4,"common sense, rights of man, a vindication of the rights of men","common sense, the rights of man"
q_370,Common Sense which was written by the author of The Age of Reason was an important work because?,crystallized the rebellious demand for independence from Great Britain,advocated independence to people in 'thirteen colonies',0.0,0.1333333333333333,,25536,12,25594,4.865016832947731,2.0040101250633597,9,30,3,4,"common sense, the age of reason; being an investigation of true and fabulous theology, radical enlightenment","common sense, the age of reason"
q_371,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in 'thirteen colonies',0.0,0.1333333333333333,,25159,12,25219,4.321131416829303,2.209145582979545,6,30,2,4,"common sense, rights of man","common sense, rights of man"
q_372,"Why is Common Sense, which was written by an author who encouraged revolt, an important work?",crystallized the rebellious demand for independence from Great Britain,A pamphlet written by Thomas Paine advocating independence from Great Britain to people in the Thirteen Colonies.,0.0,0.3478260869565218,,25369,18,25431,2.777448708191514,2.3241422919090837,12,30,1,4,common sense,common sense
q_373,Who is married to the cast member of Carolina Moon?,Dougray Scott,,0.0,0.0,,31172,0,31220,2.046447250060737,1.4070542079862207,16,30,5,4,"carolina moon (film), claire forlani, carolina moon (novel), stephen tolkin, oliver hudson",carolina moon
q_374,When does the river that pumps the engine flood every year?,August,Daylight Saving Time,0.0,0.0,,33842,4,33877,3.7751049159560353,1.480249125044793,14,30,5,4,"saône river, corliss steam engine, rice & sargent engine company, riverworld, pyréolophore",river
q_375,When does the river that the majority of Egyptians live near flood each year?,August,annual flooding,0.0,0.0,,15549,2,15594,10.805645582964644,1.097002875059843,11,30,5,4,"egypt, wafaa el - nil, egyptian pharaohs, fourth dynasty of egypt, british occupation of 1882",egyptians
q_376,What is the birthplace of St. Simeon Stylites' author?,Somersby,Somersby,1.0,1.0,,1529,3,1581,0.18071500002406538,0.7302924999967217,12,20,5,4,"st simeon stylites (poem), greater asketikon, lesser asketikon, sisteron, saint basil",st. simeon stylites
q_377,What tribe did the wife of the person who first brought postal service to Umayyad lands belong to?,Kalb,hashim clan,0.0,0.0,,18032,3,18073,0.7705591667909175,1.2684525831136853,17,30,5,4,"umar bin abdul-aziz, abd al-malik, yusuf bin umar, umayyads, umayya ibn abd shams",umayyad lands
q_378,What is the ranking of the law school at the university employing Bruce Nissen?,100,100th in the nation,0.0,0.0,,20078,7,20135,0.017473250161856413,1.893194040982053,24,30,1,4,bruce nissen,bruce nissen
q_379,What is the U.S. News ranking of the law school at Carlos Alvarez's employer?,100,washington university in st. louis,0.0,0.0,,20847,6,20891,1.7286088750697672,1.238390624988824,26,30,4,4,"us news & world report, america's best graduate schools, carlos manuel alvarez, luis alvarez","u.s. news, carlos alvarez"
q_380,What is the U.S. News ranking of the law school at Abraham Lavender's employer?,100,"The provided knowledge graph does not contain information about ""Abraham Lavender"" or his employer, nor does it link any law school to him. Therefore, the question cannot be answered using the given information.",0.0,0.0,,24524,39,24598,2.437149666948244,1.6100981670897454,24,30,4,4,"us news & world report, america's best graduate schools, henry leverage, abraham greenfeld","u.s. news, abraham lavender"
q_381,What is the U.S. News ranking of the law school at Bruce Nissen's employer?,100,florida international university,0.0,0.0,,20009,4,20050,2.3679348749574274,1.1256783751305193,23,30,3,4,"us news & world report, america's best graduate schools, bruce nissen","u.s. news, bruce nissen"
q_382,When did the person who launched the Bardoli Satyagraha on 4th february 1928 die?,15 December 1950,(The knowledge graph does not contain information about the death date of Vallabhbhai Patel.),0.0,0.0,,7783,19,7833,1.0066074999049306,0.936125624924898,19,30,1,4,bardoli satyagraha,bardoli satyagraha
q_383,When did the father of Dahyabhai Patel die?,15 December 1950,No information available.,0.0,0.0,,6413,4,6445,0.4002953330054879,0.7279500421136618,16,30,1,4,dahyabhai patel,dahyabhai patel
q_384,How many episodes are in season 5 of the series with The Bag or the Bat?,12,I cannot answer this question. The provided knowledge graph does not contain information about the number of episodes in any season of 'Ray Donovan'.,0.0,0.0,,2359,27,2417,0.2943498329259455,0.7835048330016434,18,30,1,4,the bag or the bat,the bag or the bat
q_385,How many episodes are in season 5 of the series The Bag or the Bat is part of?,12,"I cannot answer this question based on the provided knowledge graph. The knowledge graph states that ""the bag or the bat"" is the pilot episode of 'ray donovan', but it does not contain any information about the number of episodes in any season of",0.0,0.0,,2499,50,2595,0.27135416702367365,1.403418374946341,18,30,1,4,the bag or the bat,the bag or the bat
q_386,How many campuses are there in the institution that Desert Studies Center is a part of?,12,twelve,0.0,0.0,,20850,2,20900,1.0683437909465283,1.249307000078261,13,30,1,4,desert studies center,desert studies center
q_387,What city was the author of Neighbors born in?,Clatskanie,clatskanie,1.0,1.0,,4323,3,4372,0.1925553330220282,0.9584675831720232,19,30,1,4,neighbors,neighbors
q_388,What is the name of the city where Tess Gallagher's spouse was born in?,Clatskanie,clatskanie,1.0,1.0,,18112,3,18149,0.060477625112980604,1.0913391669746488,15,25,1,4,tess gallagher,tess gallagher
q_389,In what city was the author of Elephant born?,Clatskanie,clatskanie,1.0,1.0,,46701,3,46745,3.516278416151181,2.5804871660657227,15,30,1,4,elephant,elephant
q_390,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,clatskanie,1.0,1.0,,25002,3,25044,0.1366848750039935,2.033651208039373,16,30,1,4,what we talk about when we talk about love,what we talk about when we talk about love
q_391,When did the stalemate happen in the war where UN troops approached the Yalu River?,began 10 July 1951,cold war,0.0,0.0,,36789,2,36838,11.109804874984547,2.321690458804369,16,30,2,4,"un, yalu river","un, yalu river"
q_392,What was the cast member in After Hours nominated for?,Academy Award for Best Live Action Short Film,'canadian comedy awards',0.0,0.0,,1635,6,1673,0.30828204192221165,1.0111911250278354,12,30,1,4,after hours,after hours
q_393,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,1945,8,1976,0.19086787500418723,1.4010353749617934,18,30,1,4,lisa picard is famous,lisa picard is famous
q_394,What type of government did North Korea have during the conflict when UN troops approached the Yalu River?,a communist government,north korean government,0.0,0.4,,38327,3,38364,10.992919082986191,1.6875225000549108,23,30,3,4,"north korean government, un, yalu river","north korea, un, yalu river"
q_395,What was the director of Addicted to Love nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,2760,8,2808,0.9640380418859422,0.8672955420333892,17,30,5,4,"robert palmer, neneh cherry, addicted to love (film), love addict, i don't wanna stop",addicted to love
q_396,What was the director of The Accidental Husband nominated for?,Academy Award for Best Live Action Short Film,academy award for best live action short film,1.0,1.0,,43966,8,44022,8.596316875191405,3.515354708069935,20,30,1,4,the accidental husband,the accidental husband
q_397,Who led North Korea in to the war where UN troops approached the Yalu river.,Kim Il - Sung,kim il-sung,0.0,0.4,,31712,4,31765,10.650090500013903,2.299493124941364,22,30,3,4,"korean central news agency, un, yalu river","north korea, un, yalu river"
q_398,During which span of years was the war where UN troops approached the Yalu River?,1950–1953),1950 to 1953,0.0,0.0,,27525,10,27583,10.361609792103991,2.693508957978338,19,30,2,4,"un, yalu river","un, yalu river"
q_399,What was the percentage the Dow Jones fell during the time the first cake mix come out?,54.7%,"The provided knowledge graph does not contain information about the percentage the Dow Jones fell during the time the first cake mix came out. It only states that the Dow Jones Average was compared to the Great Depression by Phil Dow and Floyd Norris, and that """,0.0,0.0,,41506,49,41602,2.3694935000967234,1.897470165975392,19,30,4,4,"dow jones average, dow jones industrial average, cake-bread mix, cake in a box","dow jones, cake mix"
q_400,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3486,4,3528,0.6979309578891844,0.7846732919570059,23,30,4,4,"a rift in the loot, charlie quirke, archie andrews, archie comic books","birds of feather, archie"
q_401,What line by a cast member of Doing His Bit is believed to have started the archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3362,4,3413,0.3069795840419829,0.8118855420034379,24,30,3,4,"doing his bit, archie andrews, archie comic books","doing his bit, archie"
q_402,What line by the Southern Roses cast member is believed to have started the Archie nickname?,"""Archibald, certainly not!""",george robey,0.0,0.0,,3262,4,3302,0.36954004201106727,0.657066083047539,21,30,3,4,"southern roses, archie andrews, archie comic books","southern roses, archie"
q_403,Who was mayor of New York when the first cake mix came out?,Fiorello La Guardia,Fiorello La Guardia,1.0,1.0,,36894,5,36945,32.43923304206692,2.3617155409883708,8,30,3,4,"new york, cake-bread mix, cake in a box","new york, cake mix"
q_404,When did the president of the Confederate States of America end his fight in the Mexican-American war?,1848,None of the above.,0.0,0.0,,23088,5,23141,12.815481249941513,1.2664423750247806,21,30,2,4,"confederate states of america, mexican-american war","confederate states of america, mexican-american war"
q_405,When did the famous leader of the Confederate Military end his fight in the Mexican-American war?,1848,1848,1.0,1.0,,21324,4,21364,3.1035834159702063,1.327153833117336,20,30,2,4,"confederate military, mexican-american war","confederate military, mexican-american war"
q_406,When did the president of the Confederacy end his fight in the Mexican-American war?,1848,1848,1.0,1.0,,24070,4,24124,8.829798583872616,1.3796494591515511,23,30,2,4,"confederacy, mexican-american war","confederacy, mexican-american war"
q_407,What is the record label of the Thrill of a Lifetime performer?,New Renaissance Records,capitol records,0.0,0.4,,34525,3,34576,5.017796040978283,2.4182733751367778,21,30,1,4,thrill of a lifetime,thrill of a lifetime
q_408,When did the author of The Rise and Fall of the Confederate Government end his fight in the Mexican-American War?,1848,1848,1.0,1.0,,21382,4,21432,4.896621333202347,1.3576032919809222,12,30,2,4,"the rise and fall of the confederate government, mexican-american war","the rise and fall of the confederate government, mexican-american war"
q_409,When did the person chosen to be president of the confederacy end his fight in the Mexican-American war?,1848,1848,1.0,1.0,,23003,4,23055,9.068507957970724,1.2840107909869405,17,30,2,4,"confederacy, mexican-american war","confederacy, mexican-american war"
q_410,Who did the creator of Derech Mitzvosecha follow?,Dovber Schneuri,chabad hasidic movement,0.0,0.0,,1803,5,1855,0.027872083010151982,0.6648193749133497,18,17,1,4,derech mitzvosecha,derech mitzvosecha
q_411,Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,rabbi menachem mendel schneersohn,0.0,0.8571428571428571,,2384,9,2430,0.02569295815192163,0.8267179168760777,17,18,1,4,menucha rochel slonim,menucha rochel slonim
q_412,"Who is daughter to the third Rebbe of Chabad Lubavitch, named after his father?",Dovber Schneuri,chaya mushka schneersohn,0.0,0.0,,1853,7,1896,0.0787336251232773,0.6771812920924276,16,17,2,4,"chabad lubavitch, chabad-lubavitch","chabad lubavitch, third rebbe of chabad lubavitch"
q_413,What year did the city were Hans-Joachim Merker was born end?,1738,1815,0.0,0.0,,5931,4,5984,0.8069737078621984,0.9689692091196777,28,30,1,4,hans-joachim merker,hans-joachim merker
q_414,What year did Ludwig Friedrich Otto Baumgarten-Crusius's birthplace end?,1738,1806,0.0,0.0,,32986,4,33034,0.17114174994640052,1.5779086251277477,20,30,1,4,ludwig friedrich otto baumgarten-crusius,ludwig friedrich otto baumgarten-crusius
q_415,What year did the region where Leuna was located come to an end?,1738,2009,0.0,0.0,,3578,4,3628,0.01126745785586536,0.9526254581287504,1,5,1,4,leuna,leuna
q_416,What is the mascot of William J. Ripple's university?,Benny Beaver,benny beaver,1.0,1.0,,31685,3,31733,0.4470942919142544,1.4431242919526994,25,30,1,4,william j. ripple,william j. ripple
q_417,When did Charles Frederick II's birthplace fall?,1738,after the napoleonic wars,0.0,0.0,,6013,6,6055,1.398132500005886,0.766258958959952,19,30,5,4,"charles frederick, frederick william ii of prussia, charles frederick ii of württemberg-oels, prince louis charles of prussia, charles frederick, grand duke of saxe-weimar-eisenach",charles frederick ii
q_418,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,benny beaver,1.0,1.0,,18325,3,18371,0.48729324992746115,1.6950623327866197,21,30,1,4,randy conrads,randy conrads
q_419,When is the date of birth of the creator of A Burial at Ornans?,10 June 1819,,0.0,0.0,,9844,1,9891,0.3109345829579979,0.7954569580033422,12,30,1,4,a burial at ornans,a burial at ornans
q_420,What is the mascot of the operator of RV Wecoma?,Benny Beaver,benny beaver,1.0,1.0,,17282,3,17329,0.19514662493020296,1.1550612919963896,17,30,1,4,rv wecoma,rv wecoma
q_421,What is the mascot of the institution that owns Memorial Union?,Benny Beaver,benny beaver,1.0,1.0,,17272,3,17319,0.21318145911209285,1.1371708328370005,17,30,1,4,memorial union,memorial union
q_422,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,benny beaver,1.0,1.0,,17264,3,17314,0.2632823749445379,0.9870255829300733,17,30,1,4,goss stadium at coleman field,goss stadium at coleman field
q_423,When is the birthday of the creator of Le ruisseau noir?,10 June 1819,ornans,0.0,0.0,,10260,2,10308,0.2412729999050498,0.8254309589974582,20,30,1,4,le ruisseau noir,le ruisseau noir
q_424,When was the creator of The Painter's Studio born?,10 June 1819,ornans,0.0,0.0,,10116,2,10155,0.21775037492625415,1.115357666043565,20,30,1,4,the painter's studio,the painter's studio
q_425,When was the painter of Femme nue couchée born?,10 June 1819,ornans,0.0,0.0,,4336,2,4385,0.01534883282147348,0.8118977909907699,17,27,1,4,femme nue couchée,femme nue couchée
q_426,What is the date of birth of the 'Woman with a Parrot' creator?,10 June 1819,Gustave Courbet was born in Ornans,0.0,0.0,,25262,9,25320,0.9052172920200974,1.504719375167042,23,30,1,4,woman with a parrot,woman with a parrot
q_427,Which two features were played up by the highest paid person in the world?,ease of use and enhanced support for Plug and Play,"No Tears Left to Cry, Daylight Saving Time",0.0,0.0,,37111,9,37165,17.943548375042155,2.4193275831639767,8,30,5,4,"forbes' list of billionaires, the world's most powerful people, forbes, financial review rich list, credit suisse global wealth report",highest paid person in the world
q_428,Which two features were played up the Microsoft executive who announced IPTV in 2007?,ease of use and enhanced support for Plug and Play,iptv,0.0,0.0,,3290,2,3330,4.479125375160947,1.4478790001012385,10,30,3,4,"microsoft, iptv, 2007","microsoft, iptv, 2007"
q_429,What two features of Windows 98 were highlighted by the man who announced Windows in 1983?,ease of use and enhanced support for Plug and Play,windows 98 <--[highlighted features of | commented on]-- 'bill gates',0.0,0.1052631578947368,,4074,19,4134,3.3169804580975324,1.4405297078192234,20,30,3,4,"windows 98, windows, 1983","windows 98, windows, 1983"
q_430,Which two features were played up by the author of Business @ the Speed of Thought?,ease of use and enhanced support for Plug and Play,"windows 98, iptv",0.0,0.0,,43636,7,43691,2.293233832810074,2.4175367089919746,18,30,1,4,business @ the speed of thought,business @ the speed of thought
q_431,Which two features were played up the person who had the biggest net worth in 2017?,ease of use and enhanced support for Plug and Play,forbes' list of billionaires,0.0,0.1428571428571428,,34009,6,34057,15.774439417058602,1.908176332945004,12,30,5,4,"forbes' list of billionaires, sunday times rich list 2017, the world's most powerful people, financial review rich list, forbes",the person who had the biggest net worth in 2017
q_432,What happened to the assets of the agency that abolished the dual system of government in bengal after it was removed from power?,formally incorporated into the British Empire,british raj,0.0,0.2857142857142857,,7165,2,7206,0.6787752499803901,0.7867265839595348,20,30,3,4,"bengal government, bengal renaissance, presidents' rule in west bengal","bengal, dual system of government"
q_433,When was the company that abolished the dual system of government in Bengal established?,1599,1599,1.0,1.0,,9275,4,9311,0.6055880829226226,1.4641489579807967,10,30,4,4,"dual government, bengal government, bengal presidency, bengal renaissance","dual system of government in bengal, bengal"
q_434,What administrative territorial entity includes the arrondissement that contains the Digne Cathedral?,Alpes-de-Haute-Provence,alpes-de-haute-provence,1.0,1.0,,13911,10,13966,0.5427053330931813,2.1601936668157578,15,30,1,4,digne cathedral,digne cathedral
q_435,When was the ruler that was dissolved after the Indian Rebellion of 1857 established?,1599,1773,0.0,0.0,,8429,4,8483,1.6694791251793504,1.7270842920988798,19,30,1,4,indian rebellion of 1857,indian rebellion of 1857
q_436,What record label does the performer of Emotional Rain belong to?,Attic Records,'solid gold records',0.0,0.4,,49187,5,49240,7.497113999910653,2.143077792134136,18,30,1,4,emotional rain,emotional rain
q_437,When was the entity that was dissolved after the Indian Rebellion in 1857 chartered?,1600,1599,0.0,0.0,,7846,4,7885,0.5949742081575096,0.8748152090702206,12,30,4,4,"sepoy mutiny, first war of independence, 1805, 1858","indian rebellion, 1857"
q_438,When was the company who abolished the dual system of government in bengal founded?,1600,1599,0.0,0.0,,7779,4,7832,0.8252886249683797,0.8798257079906762,21,30,3,4,"bengal government, presidents' rule in west bengal, bengal renaissance","dual system of government, bengal"
q_439,What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,qatar stars league,1.0,1.0,,18582,4,18633,0.37551558413542807,1.492191000143066,17,30,5,4,"saoud bin abdulrahman stadium, al-khawr stadium, jumeirah group, al-ta'ee, al karkh stadium",al janoub stadium
q_440,What body of water does the river that Toongabbie Creek flows into flow into?,Sydney Harbour,sydney harbour,1.0,1.0,,5964,3,6008,0.11033049994148314,0.7919753750320524,13,30,1,4,toongabbie creek,toongabbie creek
q_441,Into what does the river for which Toongabbie Creek serves as the mouth flow?,Sydney Harbour,sydney harbour,1.0,1.0,,6012,3,6064,0.1377528749871999,0.9120192909613252,14,30,1,4,toongabbie creek,toongabbie creek
q_442,What does the river that Darling Mills Creek turns into flow into?,Sydney Harbour,sydney harbour,1.0,1.0,,6455,3,6492,0.08882145793177187,0.8478295840322971,15,30,1,4,darling mills creek,darling mills creek
q_443,The island where they filmed ninja warrior in Australia is located in what harbor?,Sydney Harbour,Sydney Harbour,1.0,1.0,,50121,2,50170,30.285795625066385,3.9257549580652262,13,30,3,4,"cockatoo island, rebecca maddern, australia","ninja warrior, australia"
q_444,Into what harbour does the river Lennox Bridge in Parramatta crosses flow?,Sydney Harbour,sydney harbour,1.0,1.0,,6638,3,6684,0.2982203329447657,1.0215627499856057,15,30,2,4,"lennox bridge, parramatta","lennox bridge, parramatta"
q_445,Who created the work that features the appearance of Cosmic Boy?,Alfred Gough,legion of super heroes,0.0,0.0,,16884,5,16933,1.9955457078758627,1.2390214998740705,9,30,1,4,cosmic boy,cosmic boy
q_446,Who wrote the show that Jimmy Olsen works for?,Alfred Gough,"I cannot answer the question because the knowledge graph does not contain information about ""Jimmy Olsen"" or any show he works for. It contains information about ""jimmy pesto, jr."" but not ""Jimmy Olsen"".",0.0,0.0,,1946,42,2037,0.40987933287397027,0.8243686251807958,12,30,5,4,"ollie, bob olsen, alfred johannes olsen, olsen-banden-series, the olsen gang goes crazy",jimmy olsen
q_447,Who wrote the TV Series containing the Finale episodes?,Alfred Gough,"al septien, turi meyer, kelly souders, brian peterson",0.0,0.0,,27565,16,27623,11.19920437503606,2.044863333925605,20,30,5,4,"finale of bobby jones gospel, the finale, finale, farewell to bon temps, final episode",tv series
q_448,Who wrote the fictional work Doctor Fate exists in?,Alfred Gough,DC Comics,0.0,0.0,,17207,2,17256,0.38477341597899795,1.083845416083932,21,25,1,4,doctor fate,doctor fate
q_449,Who is the mother of Katharine Smith Salisbury's brother?,Lucy Mack Smith,julia murdock smith dixon middleton,0.0,0.25,,24298,8,24347,1.0751925001386553,1.082689791917801,16,30,1,4,katharine smith salisbury,katharine smith salisbury
q_450,Who is the show Hawkgirl is from by?,Alfred Gough,Sahar Bniaz,0.0,0.0,,2715,5,2766,1.2896401251200587,0.7306117077823728,23,30,1,4,hawkgirl,hawkgirl
q_451,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,No information about the spouse of the voice actor of Batman in The Lego Batman Movie is available in the provided knowledge graph.,0.0,0.0,,18091,24,18152,4.485027292044833,1.389628125121817,14,30,3,4,"batman, lego batman, february 10, 2017","batman, the lego batman movie"
q_452,Who is the spouse of the actress that plays leslie knope on parks and recreation?,Will Arnett,No information available.,0.0,0.0,,3290,4,3331,2.8024972500279546,1.3369683749042451,18,30,2,4,"leslie knope, parks and recreation","leslie knope, parks and recreation"
q_453,Who is the spouse of the actor who voices Batman in the Lego Batman movie?,Amy Poehler,The Lego Movie (franchise),0.0,0.0,,18094,7,18141,4.825045624980703,1.5268493329640478,14,30,3,4,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_454,What actor had the role of the narrator of How I Met Your Mother?,Josh Radnor,bob saget,0.0,0.0,,3668,3,3703,11.558588625164703,0.7474170839414,9,30,1,4,how i met your mother,how i met your mother
q_455,Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,gal gadot,0.0,0.0,,18145,3,18189,4.733850707998499,1.9085091669112444,14,30,3,4,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_456,Who does the narrator on How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,3358,5,3410,10.73704787506722,0.8390587498433888,10,30,1,4,how i met your mother,how i met your mother
q_457,What league includes the sports team that has Maycon Carvalho Inez?,K-League,goyang hi fc,0.0,0.0,,224,4,262,0.014570500003173947,0.7065101251937449,1,2,1,4,maycon carvalho inez,maycon carvalho inez
q_458,Who married the person telling the story in how i met your mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,3167,5,3207,8.28131329221651,1.278453125152737,9,30,1,4,how i met your mother,how i met your mother
q_459,Who does the person telling the story in How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,3106,5,3142,6.682527417084202,1.5116570410318673,10,30,1,4,how i met your mother,how i met your mother
q_460,Who is part of the group performing Ask the Fish?,Vince Herman,leftover salmon,0.0,0.0,,35840,3,35886,2.509736333042383,2.359815458068624,20,30,1,4,ask the fish,ask the fish
q_461,Who married the narrator of How I Met Your Mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,3443,5,3476,10.32813479192555,1.3166634170338511,10,30,1,4,how i met your mother,how i met your mother
q_462,What company is the label responsible for Don't Let Me Wait Too Long a part of?,Apple Corps,apple records,0.0,0.5,,39078,2,39131,1.1480063751805574,2.53208020911552,18,30,1,4,don't let me wait too long,don't let me wait too long
q_463,What company is I Dig Love's record label a part of?,Apple Corps,Apple Corps Ltd.,0.0,0.8,,3802,4,3853,0.7478888749610633,0.7935242499224842,8,30,1,4,i dig love,i dig love
q_464,Where did the painter of The Mud Bath study?,Slade School of Art,slade school of art,1.0,1.0,,28543,5,28590,0.3600392078515142,1.5605550829786807,16,30,1,4,the mud bath,the mud bath
q_465,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,apple records,0.0,0.5,,4101,2,4152,0.9609138329979032,1.1883287918753922,9,30,1,4,"oh woman, oh why","oh woman, oh why"
q_466,What administrative territorial entity contains the place where Mycenae House is located?,Royal Borough of Greenwich,london,0.0,0.0,,3946,1,3994,0.010551291983574629,0.9294209589716048,10,8,1,4,mycenae house,mycenae house
q_467,What company is the record label of Magic Christian Music part of?,Apple Corps,apple corps ltd.,0.0,0.8,,3574,4,3626,0.20481720892712474,0.8760492920409888,10,30,1,4,magic christian music,magic christian music
q_468,What is the parent company of the record label releasing Cold Turkey?,Apple Corps,Apple,0.0,0.6666666666666666,,49999,1,50046,6.865881624864414,2.7260299168992788,12,30,1,4,cold turkey,cold turkey
q_469,What league does the team that uses Dick's Sporting Goods Park play for?,Major League Soccer,major league soccer,1.0,1.0,,22871,3,22920,0.184054666897282,1.3066097919363528,13,30,1,4,dick's sporting goods park,dick's sporting goods park
q_470,What other notable work did the creator of Shrek make?,Doctor De Soto,doctor de soto,1.0,1.0,,3030,4,3062,5.437771874945611,0.8197021670639515,17,30,1,4,shrek,shrek
q_471,What league was the team that Jose Cancela was a member of in?,Major League Soccer,"I am sorry, but ""Jose Cancela"" is not mentioned in the provided knowledge graph. Therefore, I cannot answer the question.",0.0,0.0,,4437,27,4502,0.4536140419077128,0.9431390000972896,15,30,5,4,"josé miguel aldrete, rosa spottorno topete, machala, riohacha, josé maría jesús carbajal",jose cancela
q_472,In which league was Ilsinho's team?,Major League Soccer,major league soccer,1.0,1.0,,3707,3,3760,0.22243862482719123,0.8250748331192881,19,30,5,4,"ilson pereira dias júnior, são bernardo do campo, maycon carvalho inez, shakhtar donetsk, roberto irineu marinho",ilsinho
q_473,"Who was played by the creator of Push, Nevada in Dazed and Confused?",Fred O'Bannion,fred o'bannion,1.0,1.0,,2851,6,2899,0.06678308290429413,0.6802387919742614,19,30,3,4,"push, nevada (town), chris moore, dazed and confused","push, nevada, dazed and confused"
q_474,Who did the person portraying Batman in the Justice League movie play in Dazed and Confused?,Fred O'Bannion,fred o'bannion,1.0,1.0,,4044,6,4101,3.270776625024155,1.6819135409314183,17,30,3,4,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
q_475,Who did the actor who played Batman in the new Justice League play in Dazed and Confused?,Fred O'Bannion,Fred O'Bannion,1.0,1.0,,3823,6,3861,2.3511205839458853,1.6433100830763578,20,30,3,4,"batman, justice league, dazed and confused","batman, justice league, dazed and confused"
