question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_353,Who is the president of the organization that Avery Brundage is a member of?,Thomas Bach,international olympic committee,0.0,0.0,,502,4,538,0.0038876249454915524,0.7748250828590244,3,4,1,1,avery brundage,avery brundage
q_354,Who is the head of the agency that created MYSTIC?,ADM Michael S. Rogers,'us national security agency',0.0,0.0,,250,6,283,0.004028624854981899,0.6115866249892861,2,3,1,1,mystic,mystic
q_355,Who is the head of the developer of Simon?,ADM Michael S. Rogers,national security agency,0.0,0.0,,360,3,395,0.005412166938185692,1.0552837091963738,3,4,1,1,simon,simon
q_356,Who's the head of the owner of ThinThread?,ADM Michael S. Rogers,united states national security agency,0.0,0.0,,391,5,438,0.004892375087365508,0.7566144589800388,3,4,1,1,thinthread,thinthread
q_357,Who is the head of the main subject of NSA in popular culture?,ADM Michael S. Rogers,'data encryption standard',0.0,0.0,,209,5,242,0.0035549579188227654,0.6851142079103738,1,2,1,1,nsa,nsa
q_358,Who was the spouse of the person the Bible says was the first king of Israel?,Ahinoam,No information about the spouse of the first king of Israel is available in the provided knowledge graph.,0.0,0.0,,5964,19,6013,0.05397791601717472,0.7691477078478783,14,30,2,1,"bible, israel","bible, israel"
q_359,Who is the spouse of the first king chosen to rule over the Israelites?,Ahinoam,No information about the spouse of the first king chosen to rule over the Israelites is present in the knowledge graph.,0.0,0.0,,1782,22,1848,0.011930583044886589,0.7476949999108911,13,11,1,1,israelites,israelites
q_360,The author of Abel's Island wrote what 1982 book featuring a mouse-dentist?,Doctor De Soto,Doctor De Soto,1.0,1.0,,432,3,483,0.0053597919177263975,0.6795219159685075,3,4,1,1,abel's island,abel's island
q_361,What is another notable work by the illustrator of Sylvester and the Magic Pebble?,Doctor De Soto,Shrek!,0.0,0.0,,333,3,364,0.0031933339778333902,0.8289314999710768,1,2,1,1,sylvester and the magic pebble,sylvester and the magic pebble
q_362,What other notable work did the person who illustrated Shrek work on?,Doctor De Soto,abel's island,0.0,0.0,,2300,4,2332,0.027760749915614724,0.7617242909036577,26,30,1,1,shrek,shrek
q_363,Where was the president born on the fourth of July born?,Plymouth Notch,united states,0.0,0.0,,17608,2,17661,0.016010374994948506,1.346544124884531,8,12,5,1,"independence day, memorial day, patriot day, evacuation day, spring bank holiday",fourth of july
q_364,What is the birth place of the US president with whose election the republican ascendancy of the 1920's began?,Plymouth Notch,Plymouth Notch Cemetery,0.0,0.8,,15360,4,15411,0.02485404210165143,1.3274328340776265,3,5,2,1,"us president, 1924 united states presidential election","us president, republican ascendancy, 1920's"
q_365,"Who wrote the song ""The Story"" that is sung by the performer of ""That Wasn't Me""?",Phil Hanseroth,brandi carlile,0.0,0.0,,1167,5,1218,0.009329833090305328,0.7154635831248015,12,6,2,1,"the story, that wasn't me","the story, that wasn't me"
q_366,Who wrote the song The Story sung by the performer of Give Up the Ghost?,Phil Hanseroth,brandi carlile,0.0,0.0,,2246,5,2297,0.008987833047285676,0.7561057908460498,22,13,2,1,"the story, give up the ghost","the story, give up the ghost"
q_367,Who wrote the song The Story that is sung by the performer of Rhapsody Originals?,Phil Hanseroth,brandi carlile,0.0,0.0,,794,5,845,0.006711957976222038,0.7661148749757558,8,5,2,1,"the story, rhapsody originals","the story, rhapsody originals"
q_368,Who wrote the song sung by the performer of The Story?,Phil Hanseroth,brandi carlile,0.0,0.0,,614,5,656,0.0038220412097871304,0.6490959171205759,3,4,1,1,the story,the story
q_369,"Why was Common Sense, written by the same author as The Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocating independence from Great Britain to people in the Thirteen Colonies,0.0,0.4444444444444445,,2461,13,2520,0.017384875100106,0.8332112091593444,4,13,3,1,"common sense, rights of man, a vindication of the rights of men","common sense, the rights of man"
q_370,Common Sense which was written by the author of The Age of Reason was an important work because?,crystallized the rebellious demand for independence from Great Britain,advocated independence from Great Britain,0.0,0.6153846153846154,,2824,7,2873,0.013430624967440963,0.7374162080232054,9,11,3,1,"common sense, the age of reason; being an investigation of true and fabulous theology, radical enlightenment","common sense, the age of reason"
q_371,"Why was Common Sense, by the same author as Rights of Man, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence to people in thirteen colonies,0.0,0.1333333333333333,,2384,9,2441,0.009002916980534792,0.7291982911992818,5,11,2,1,"common sense, rights of man","common sense, rights of man"
q_372,"Why is Common Sense, which was written by an author who encouraged revolt, an important work?",crystallized the rebellious demand for independence from Great Britain,advocated independence from 'great britain',0.0,0.6153846153846154,,2229,10,2276,0.0056723328307271,0.7086536251008511,13,7,1,1,common sense,common sense
q_373,Who is married to the cast member of Carolina Moon?,Dougray Scott,No information about who is married to the cast members of Carolina Moon is available in the provided knowledge graph.,0.0,0.0,,925,21,994,0.013304624939337373,1.29636941710487,16,9,5,1,"carolina moon (film), claire forlani, carolina moon (novel), stephen tolkin, oliver hudson",carolina moon
q_374,When does the river that pumps the engine flood every year?,August,NONE,0.0,0.0,,4231,1,4275,0.01179904188029468,0.6781333331018686,9,11,5,1,"saône river, corliss steam engine, rice & sargent engine company, riverworld, pyréolophore",river
q_375,When does the river that the majority of Egyptians live near flood each year?,August,flooding of the nile,0.0,0.0,,4290,6,4336,0.1069122499320656,0.7009248749818653,9,30,5,1,"egypt, wafaa el - nil, egyptian pharaohs, fourth dynasty of egypt, british occupation of 1882",egyptians
q_376,What is the birthplace of St. Simeon Stylites' author?,Somersby,,0.0,0.0,,608,0,635,0.013177874963730574,0.5239510841201991,8,9,5,1,"st simeon stylites (poem), greater asketikon, lesser asketikon, sisteron, saint basil",st. simeon stylites
q_377,What tribe did the wife of the person who first brought postal service to Umayyad lands belong to?,Kalb,umayya ibn abd shams,0.0,0.0,,935,6,979,0.015346209052950144,0.7470809160731733,4,9,5,1,"umar bin abdul-aziz, abd al-malik, yusuf bin umar, umayyads, umayya ibn abd shams",umayyad lands
q_378,What is the ranking of the law school at the university employing Bruce Nissen?,100,,0.0,0.0,,272,1,302,0.00558162503875792,0.5678368750959635,2,3,1,1,bruce nissen,bruce nissen
q_379,What is the U.S. News ranking of the law school at Carlos Alvarez's employer?,100,,0.0,0.0,,687,1,721,0.013371750013902783,0.6079786249902099,8,9,4,1,"us news & world report, america's best graduate schools, carlos manuel alvarez, luis alvarez","u.s. news, carlos alvarez"
q_380,What is the U.S. News ranking of the law school at Abraham Lavender's employer?,100,"I cannot answer this question. The knowledge graph does not contain information about ""Abraham Lavender"" or his employer, nor does it mention any law schools or their rankings.",0.0,0.0,,632,33,698,0.017945457948371768,0.8177040410228074,9,10,4,1,"us news & world report, america's best graduate schools, henry leverage, abraham greenfeld","u.s. news, abraham lavender"
q_381,What is the U.S. News ranking of the law school at Bruce Nissen's employer?,100,No information available,0.0,0.0,,551,3,588,0.0084073340985924,0.6617360420059413,7,7,3,1,"us news & world report, america's best graduate schools, bruce nissen","u.s. news, bruce nissen"
q_382,When did the person who launched the Bardoli Satyagraha on 4th february 1928 die?,15 December 1950,,0.0,0.0,,1116,0,1163,0.004839291097596288,0.6497338330373168,9,5,1,1,bardoli satyagraha,bardoli satyagraha
q_383,When did the father of Dahyabhai Patel die?,15 December 1950,I cannot answer this question. The knowledge graph does not contain information about when the father of Dahyabhai Patel died.,0.0,0.0,,868,25,922,0.008183292113244534,0.8226861248258501,9,10,1,1,dahyabhai patel,dahyabhai patel
q_384,How many episodes are in season 5 of the series with The Bag or the Bat?,12,"I cannot answer this question. The provided knowledge graph does not contain information about the number of episodes in season 5 of ""Ray Donovan"" or any other series.",0.0,0.0,,919,33,996,0.004038667073473334,0.8638394169975072,5,6,1,1,the bag or the bat,the bag or the bat
q_385,How many episodes are in season 5 of the series The Bag or the Bat is part of?,12,"I cannot answer this question. The knowledge graph does not contain information about the number of episodes in season 5 of ""Ray Donovan"".",0.0,0.0,,921,27,987,0.0036402081605046988,0.7491082500200719,5,6,1,1,the bag or the bat,the bag or the bat
q_386,How many campuses are there in the institution that Desert Studies Center is a part of?,12,twelve,0.0,0.0,,376,2,409,0.0037494171410799026,0.5746851249132305,4,5,1,1,desert studies center,desert studies center
q_387,What city was the author of Neighbors born in?,Clatskanie,Clatskanie,1.0,1.0,,451,3,499,0.00543104181997478,0.9680759590119123,5,6,1,1,neighbors,neighbors
q_388,What is the name of the city where Tess Gallagher's spouse was born in?,Clatskanie,Clatskanie,1.0,1.0,,290,3,317,0.0037040000315755606,0.6989418750163168,1,2,1,1,tess gallagher,tess gallagher
q_389,In what city was the author of Elephant born?,Clatskanie,"Clatskanie, Oregon",0.0,0.6666666666666666,,1198,5,1251,0.004883915884420276,0.95919687487185,3,4,1,1,elephant,elephant
q_390,What city was the author of What We Talk About When We Talk About love born in?,Clatskanie,"Clatskanie, Oregon",0.0,0.6666666666666666,,491,5,535,0.0047648330219089985,0.7596905000973493,3,4,1,1,what we talk about when we talk about love,what we talk about when we talk about love
q_391,When did the stalemate happen in the war where UN troops approached the Yalu River?,began 10 July 1951,Korean War,0.0,0.0,,18332,2,18377,0.02036066702567041,1.2466444591991603,16,17,2,1,"un, yalu river","un, yalu river"
q_392,What was the cast member in After Hours nominated for?,Academy Award for Best Live Action Short Film,canadian comedy awards,0.0,0.0,,606,4,656,0.006212583044543862,1.2877540411427617,7,7,1,1,after hours,after hours
q_393,What was the director of Lisa Picard is Famous nominated for?,Academy Award for Best Live Action Short Film,Academy Award for Best Live Action Short Film,1.0,1.0,,482,8,516,0.0043949580285698175,0.5839441248681396,4,5,1,1,lisa picard is famous,lisa picard is famous
q_394,What type of government did North Korea have during the conflict when UN troops approached the Yalu River?,a communist government,north korean government,0.0,0.4,,18581,3,18630,0.025013000005856156,1.8485566249582916,19,21,3,1,"north korean government, un, yalu river","north korea, un, yalu river"
q_395,What was the director of Addicted to Love nominated for?,Academy Award for Best Live Action Short Film,Academy Award for Best Live Action Short Film,1.0,1.0,,1398,8,1446,0.015061584068462253,0.7360667090397328,19,14,5,1,"robert palmer, neneh cherry, addicted to love (film), love addict, i don't wanna stop",addicted to love
q_396,What was the director of The Accidental Husband nominated for?,Academy Award for Best Live Action Short Film,Academy Award for Best Live Action Short Film,1.0,1.0,,16447,8,16495,0.009809040930122137,1.3005481669679284,13,14,1,1,the accidental husband,the accidental husband
q_397,Who led North Korea in to the war where UN troops approached the Yalu river.,Kim Il - Sung,kim jong-un,0.0,0.4,,18476,4,18528,0.021161291981115937,1.5190403328742832,17,20,3,1,"korean central news agency, un, yalu river","north korea, un, yalu river"
q_398,During which span of years was the war where UN troops approached the Yalu River?,1950–1953),korean war,0.0,0.0,,18372,3,18415,0.022240541875362396,1.137914834078401,17,17,2,1,"un, yalu river","un, yalu river"
q_399,What was the percentage the Dow Jones fell during the time the first cake mix come out?,54.7%,,0.0,0.0,,1274,0,1311,0.014366500079631805,0.9549868751782924,10,13,4,1,"dow jones average, dow jones industrial average, cake-bread mix, cake in a box","dow jones, cake mix"
q_400,What line by a cast member of Birds of Feather is believed to have started the archie nickname?,"""Archibald, certainly not!""",,0.0,0.0,,1207,1,1243,0.016053291969001293,0.6404179998207837,16,13,4,1,"a rift in the loot, charlie quirke, archie andrews, archie comic books","birds of feather, archie"
q_401,What line by a cast member of Doing His Bit is believed to have started the archie nickname?,"""Archibald, certainly not!""",George Robey,0.0,0.0,,1154,3,1192,0.01012404216453433,0.597200624877587,15,13,3,1,"doing his bit, archie andrews, archie comic books","doing his bit, archie"
q_402,What line by the Southern Roses cast member is believed to have started the Archie nickname?,"""Archibald, certainly not!""",A music-hall comedian mentioned in connection with the origin of the term 'archie' for anti-aircraft guns.,0.0,0.0,,1304,23,1370,0.010772750014439225,0.7946641251910478,17,15,3,1,"southern roses, archie andrews, archie comic books","southern roses, archie"
q_403,Who was mayor of New York when the first cake mix came out?,Fiorello La Guardia,Fiorello LaGuardia,0.0,0.4,,20553,6,20600,0.7770232090260834,1.4526219589170069,8,30,3,1,"new york, cake-bread mix, cake in a box","new york, cake mix"
q_404,When did the president of the Confederate States of America end his fight in the Mexican-American war?,1848,1848,1.0,1.0,,20170,4,20224,0.04295158293098211,1.5512452078983188,20,30,2,1,"confederate states of america, mexican-american war","confederate states of america, mexican-american war"
q_405,When did the famous leader of the Confederate Military end his fight in the Mexican-American war?,1848,1848,1.0,1.0,,702,4,739,0.006244665943086147,0.5571728749200702,4,6,2,1,"confederate military, mexican-american war","confederate military, mexican-american war"
q_406,When did the president of the Confederacy end his fight in the Mexican-American war?,1848,treaty of guadalupe hidalgo,0.0,0.0,,10282,7,10338,0.019434584071859717,1.016671792138368,17,16,2,1,"confederacy, mexican-american war","confederacy, mexican-american war"
q_407,What is the record label of the Thrill of a Lifetime performer?,New Renaissance Records,capitol records,0.0,0.4,,5422,3,5473,0.008415416814386845,0.9227347921114416,10,11,1,1,thrill of a lifetime,thrill of a lifetime
q_408,When did the author of The Rise and Fall of the Confederate Government end his fight in the Mexican-American War?,1848,treaty of guadalupe hidalgo,0.0,0.0,,2427,7,2468,0.011416833149269223,0.752393834060058,12,7,2,1,"the rise and fall of the confederate government, mexican-american war","the rise and fall of the confederate government, mexican-american war"
q_409,When did the person chosen to be president of the confederacy end his fight in the Mexican-American war?,1848,treaty of guadalupe hidalgo,0.0,0.0,,10355,7,10393,0.013653041794896126,0.7676047498825938,18,16,2,1,"confederacy, mexican-american war","confederacy, mexican-american war"
q_410,Who did the creator of Derech Mitzvosecha follow?,Dovber Schneuri,chabad hasidic movement,0.0,0.0,,473,5,527,0.007130041951313615,0.7040845409501344,3,4,1,1,derech mitzvosecha,derech mitzvosecha
q_411,Who followed Menucha Rochel Slonim's father?,Menachem Mendel Schneersohn,chabad hasidic movement,0.0,0.0,,444,5,495,0.005881874822080135,1.2553384590428325,3,4,1,1,menucha rochel slonim,menucha rochel slonim
q_412,"Who is daughter to the third Rebbe of Chabad Lubavitch, named after his father?",Dovber Schneuri,The knowledge graph does not contain information about the daughter of the third Rebbe of Chabad Lubavitch.,0.0,0.0,,402,22,456,0.008567709010094404,0.7683462088461965,1,4,2,1,"chabad lubavitch, chabad-lubavitch","chabad lubavitch, third rebbe of chabad lubavitch"
q_413,What year did the city were Hans-Joachim Merker was born end?,1738,merseburg,0.0,0.0,,984,3,1036,0.004610417177900672,0.6796452498529106,4,5,1,1,hans-joachim merker,hans-joachim merker
q_414,What year did Ludwig Friedrich Otto Baumgarten-Crusius's birthplace end?,1738,NOT IN THE KNOWLEDGE GRAPH,0.0,0.0,,372,6,412,0.0038098751101642847,0.950006250059232,2,3,1,1,ludwig friedrich otto baumgarten-crusius,ludwig friedrich otto baumgarten-crusius
q_415,What year did the region where Leuna was located come to an end?,1738,2009,0.0,0.0,,217,4,251,0.003696833038702607,0.5696749999187887,1,2,1,1,leuna,leuna
q_416,What is the mascot of William J. Ripple's university?,Benny Beaver,Benny Beaver,1.0,1.0,,479,3,518,0.004723875084891915,0.73150470899418,3,4,1,1,william j. ripple,william j. ripple
q_417,When did Charles Frederick II's birthplace fall?,1738,Electorate of Saxony,0.0,0.0,,1846,5,1891,0.010696290992200375,0.7954479590989649,14,14,5,1,"charles frederick, frederick william ii of prussia, charles frederick ii of württemberg-oels, prince louis charles of prussia, charles frederick, grand duke of saxe-weimar-eisenach",charles frederick ii
q_418,Who is the mascot of the university related to Randy Conrads?,Benny Beaver,Benny Beaver,1.0,1.0,,642,3,690,0.005128916120156646,0.7563811249565333,5,6,1,1,randy conrads,randy conrads
q_419,When is the date of birth of the creator of A Burial at Ornans?,10 June 1819,,0.0,0.0,,503,1,534,0.004311666823923588,0.5759151671081781,3,4,1,1,a burial at ornans,a burial at ornans
q_420,What is the mascot of the operator of RV Wecoma?,Benny Beaver,"""The knowledge graph does not contain information about the mascot of the College of Oceanic & Atmospheric Sciences.""",0.0,0.0,,462,20,516,0.005278625059872866,0.8508375838864595,5,6,1,1,rv wecoma,rv wecoma
q_421,What is the mascot of the institution that owns Memorial Union?,Benny Beaver,Benny Beaver,1.0,1.0,,461,3,512,0.009142209077253938,0.9004813749343157,3,4,1,1,memorial union,memorial union
q_422,What is the mascot of the school that owns Goss Stadium at Coleman Field?,Benny Beaver,Benny Beaver,1.0,1.0,,551,3,583,0.004637999925762415,1.5546629161108283,3,4,1,1,goss stadium at coleman field,goss stadium at coleman field
q_423,When is the birthday of the creator of Le ruisseau noir?,10 June 1819,,0.0,0.0,,429,1,457,0.003963457886129618,0.4986675411928445,2,3,1,1,le ruisseau noir,le ruisseau noir
q_424,When was the creator of The Painter's Studio born?,10 June 1819,,0.0,0.0,,448,1,477,0.003562541911378503,0.7862769579514861,2,3,1,1,the painter's studio,the painter's studio
q_425,When was the painter of Femme nue couchée born?,10 June 1819,,0.0,0.0,,352,1,381,0.003756375052034855,0.565544875105843,2,3,1,1,femme nue couchée,femme nue couchée
q_426,What is the date of birth of the 'Woman with a Parrot' creator?,10 June 1819,,0.0,0.0,,594,0,623,0.0038707091007381678,0.6197203330229968,3,4,1,1,woman with a parrot,woman with a parrot
q_427,Which two features were played up by the highest paid person in the world?,ease of use and enhanced support for Plug and Play,"None of the provided knowledge graph paths or entity descriptions indicate that the ""highest paid person in the world"" ""played up"" any features. The graph only states that Cristiano Ronaldo was ranked the world's highest-paid athlete by Forbes. There is",0.0,0.0444444444444444,,27443,50,27539,0.0624079171102494,2.0563063751906157,19,30,5,1,"forbes' list of billionaires, the world's most powerful people, forbes, financial review rich list, credit suisse global wealth report",highest paid person in the world
q_428,Which two features were played up the Microsoft executive who announced IPTV in 2007?,ease of use and enhanced support for Plug and Play,xbox 360,0.0,0.0,,3261,5,3315,0.09911129204556346,0.7949642920866609,14,30,3,1,"microsoft, iptv, 2007","microsoft, iptv, 2007"
q_429,What two features of Windows 98 were highlighted by the man who announced Windows in 1983?,ease of use and enhanced support for Plug and Play,"blue screen of death, crash",0.0,0.1333333333333333,,3238,6,3288,0.019033666932955384,0.8636249171104282,18,30,3,1,"windows 98, windows, 1983","windows 98, windows, 1983"
q_430,Which two features were played up by the author of Business @ the Speed of Thought?,ease of use and enhanced support for Plug and Play,"digital infrastructures, information networks",0.0,0.0,,364,5,403,0.0047912499867379665,0.9361643339507282,2,3,1,1,business @ the speed of thought,business @ the speed of thought
q_431,Which two features were played up the person who had the biggest net worth in 2017?,ease of use and enhanced support for Plug and Play,gina rinehart,0.0,0.0,,26889,4,26928,0.03970879106782377,1.540485082892701,20,30,5,1,"forbes' list of billionaires, sunday times rich list 2017, the world's most powerful people, financial review rich list, forbes",the person who had the biggest net worth in 2017
q_432,What happened to the assets of the agency that abolished the dual system of government in bengal after it was removed from power?,formally incorporated into the British Empire,"The provided knowledge graph does not contain information about:
1. An agency that abolished the dual system of government in Bengal.
2. What happened to the assets of any agency after it was removed from power.",0.0,0.0,,667,43,746,0.017500624991953373,0.8602692089043558,2,6,3,1,"bengal government, bengal renaissance, presidents' rule in west bengal","bengal, dual system of government"
q_433,When was the company that abolished the dual system of government in Bengal established?,1599,1599,1.0,1.0,,1656,4,1691,0.012546833138912916,0.5188371669501066,10,9,4,1,"dual government, bengal government, bengal presidency, bengal renaissance","dual system of government in bengal, bengal"
q_434,What administrative territorial entity includes the arrondissement that contains the Digne Cathedral?,Alpes-de-Haute-Provence,'alpes-de-haute-provence department',0.0,0.6666666666666666,,327,13,381,0.0035237499978393316,0.7959637918975204,2,3,1,1,digne cathedral,digne cathedral
q_435,When was the ruler that was dissolved after the Indian Rebellion of 1857 established?,1599,1599,1.0,1.0,,3267,4,3304,0.013182125054299831,1.104164874879643,30,30,1,1,indian rebellion of 1857,indian rebellion of 1857
q_436,What record label does the performer of Emotional Rain belong to?,Attic Records,'solid gold records',0.0,0.4,,7178,5,7224,0.007470207987353206,0.8915679161436856,6,7,1,1,emotional rain,emotional rain
q_437,When was the entity that was dissolved after the Indian Rebellion in 1857 chartered?,1600,,0.0,0.0,,819,1,856,0.017118583898991346,0.5971373750362545,4,8,4,1,"sepoy mutiny, first war of independence, 1805, 1858","indian rebellion, 1857"
q_438,When was the company who abolished the dual system of government in bengal founded?,1600,"The knowledge graph does not contain information about a company that abolished the dual system of government in Bengal, nor does it provide founding dates for any entities mentioned.",0.0,0.0,,658,31,719,0.010959042003378272,0.7074689590372145,2,6,3,1,"bengal government, presidents' rule in west bengal, bengal renaissance","dual system of government, bengal"
q_439,What league includes the operating group of Al Janoub Stadium?,Qatar Stars League,,0.0,0.0,,758,0,805,0.011763207847252488,0.6886757498141378,8,13,5,1,"saoud bin abdulrahman stadium, al-khawr stadium, jumeirah group, al-ta'ee, al karkh stadium",al janoub stadium
q_440,What body of water does the river that Toongabbie Creek flows into flow into?,Sydney Harbour,Sydney Harbour,1.0,1.0,,376,2,419,0.005748792085796595,0.5599319161847234,2,3,1,1,toongabbie creek,toongabbie creek
q_441,Into what does the river for which Toongabbie Creek serves as the mouth flow?,Sydney Harbour,Sydney Harbour,1.0,1.0,,376,2,410,0.0037854169495403767,0.7055632499977946,2,3,1,1,toongabbie creek,toongabbie creek
q_442,What does the river that Darling Mills Creek turns into flow into?,Sydney Harbour,Sydney Harbour,1.0,1.0,,357,2,386,0.0032932499889284372,0.5775312080513686,2,3,1,1,darling mills creek,darling mills creek
q_443,The island where they filmed ninja warrior in Australia is located in what harbor?,Sydney Harbour,sydney harbour,1.0,1.0,,25970,3,26024,0.5453231669962406,1.4308548329863695,16,30,3,1,"cockatoo island, rebecca maddern, australia","ninja warrior, australia"
q_444,Into what harbour does the river Lennox Bridge in Parramatta crosses flow?,Sydney Harbour,sydney harbour,1.0,1.0,,640,3,670,0.011212749872356653,0.6114410830195993,10,7,2,1,"lennox bridge, parramatta","lennox bridge, parramatta"
q_445,Who created the work that features the appearance of Cosmic Boy?,Alfred Gough,smallville,0.0,0.0,,907,2,953,0.010252083884552121,1.0602032078895718,10,10,1,1,cosmic boy,cosmic boy
q_446,Who wrote the show that Jimmy Olsen works for?,Alfred Gough,None of the above.,0.0,0.0,,1187,5,1231,0.015761250164359808,0.6907376670278609,11,11,5,1,"ollie, bob olsen, alfred johannes olsen, olsen-banden-series, the olsen gang goes crazy",jimmy olsen
q_447,Who wrote the TV Series containing the Finale episodes?,Alfred Gough,"al septien, turi meyer, kelly souders, brian peterson",0.0,0.0,,17564,16,17619,0.018879874842241406,1.3837886669207364,25,23,5,1,"finale of bobby jones gospel, the finale, finale, farewell to bon temps, final episode",tv series
q_448,Who wrote the fictional work Doctor Fate exists in?,Alfred Gough,None of the above,0.0,0.0,,388,4,438,0.004571666941046715,0.9240479168947786,4,4,1,1,doctor fate,doctor fate
q_449,Who is the mother of Katharine Smith Salisbury's brother?,Lucy Mack Smith,'joseph smith',0.0,0.4,,497,5,526,0.0035620001144707203,0.5660579579416662,2,3,1,1,katharine smith salisbury,katharine smith salisbury
q_450,Who is the show Hawkgirl is from by?,Alfred Gough,dc extended universe,0.0,0.0,,1026,3,1078,0.005719291977584362,0.714903875021264,14,8,1,1,hawkgirl,hawkgirl
q_451,Who is the spouse of the voice actor of Batman in The Lego Batman Movie?,Amy Poehler,The knowledge graph does not contain information about the spouse of the voice actor of Batman in The Lego Batman Movie.,0.0,0.0,,2638,22,2707,0.037184749962762,0.8201625840738416,9,30,3,1,"batman, lego batman, february 10, 2017","batman, the lego batman movie"
q_452,Who is the spouse of the actress that plays leslie knope on parks and recreation?,Will Arnett,amy poehler,0.0,0.0,,2730,4,2783,0.014476125128567219,0.7296715418342501,20,15,2,1,"leslie knope, parks and recreation","leslie knope, parks and recreation"
q_453,Who is the spouse of the actor who voices Batman in the Lego Batman movie?,Amy Poehler,None of the above.,0.0,0.0,,2618,5,2657,0.030112041858956218,0.7915772078558803,9,30,3,1,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_454,What actor had the role of the narrator of How I Met Your Mother?,Josh Radnor,bob saget,0.0,0.0,,3141,3,3191,0.08773345919325948,0.7439975410234183,9,30,1,1,how i met your mother,how i met your mother
q_455,Who is the spouse of the person who plays Batman in the Lego Batman Movie?,Amy Poehler,No information about the spouse of the person who plays Batman in The Lego Batman Movie is available in the provided knowledge graph.,0.0,0.0,,3097,24,3167,0.037911124993115664,0.9655442088842392,10,30,3,1,"batman, lego batman, february 10, 2017","batman, lego batman movie"
q_456,Who does the narrator on How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,2751,5,2790,0.06802895897999406,0.7513920420315117,8,30,1,1,how i met your mother,how i met your mother
q_457,What league includes the sports team that has Maycon Carvalho Inez?,K-League,goyang hi fc,0.0,0.0,,224,4,262,0.004069084068760276,0.7201678750570863,1,2,1,1,maycon carvalho inez,maycon carvalho inez
q_458,Who married the person telling the story in how i met your mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,2658,5,2710,0.06474200007505715,1.5308338748291137,8,30,1,1,how i met your mother,how i met your mother
q_459,Who does the person telling the story in How I Met Your Mother end up with?,Tracy McConnell,tracy mcconnell,1.0,1.0,,2618,5,2670,0.0689212919678539,0.8033239590004086,8,30,1,1,how i met your mother,how i met your mother
q_460,Who is part of the group performing Ask the Fish?,Vince Herman,leftover salmon,0.0,0.0,,404,3,440,0.0042014168575406075,0.8848292918410152,3,4,1,1,ask the fish,ask the fish
q_461,Who married the narrator of How I Met Your Mother?,Tracy Mosby,tracy mcconnell,0.0,0.5,,2735,5,2783,0.06802466721273959,0.8209080828819424,8,30,1,1,how i met your mother,how i met your mother
q_462,What company is the label responsible for Don't Let Me Wait Too Long a part of?,Apple Corps,,0.0,0.0,,334,0,373,0.007335167145356536,0.6727328749839216,3,4,1,1,don't let me wait too long,don't let me wait too long
q_463,What company is I Dig Love's record label a part of?,Apple Corps,Apple,0.0,0.6666666666666666,,795,1,842,0.004591624950990081,0.6853163749910891,3,4,1,1,i dig love,i dig love
q_464,Where did the painter of The Mud Bath study?,Slade School of Art,Slade School of Art,1.0,1.0,,230,5,275,0.0035925412084907293,0.7441769579891115,1,2,1,1,the mud bath,the mud bath
q_465,"What company is the record label for Oh Woman, Oh Why a part of?",Apple Corps,Apple Corps Ltd.,0.0,0.8,,1010,4,1047,0.004086999921128154,0.5978299581911415,3,4,1,1,"oh woman, oh why","oh woman, oh why"
q_466,What administrative territorial entity contains the place where Mycenae House is located?,Royal Borough of Greenwich,mycenae road,0.0,0.0,,263,4,300,0.004211249994114041,0.6467666670214385,2,3,1,1,mycenae house,mycenae house
q_467,What company is the record label of Magic Christian Music part of?,Apple Corps,Apple Corps Ltd.,0.0,0.8,,453,4,490,0.004657167010009289,0.5997638329863548,3,4,1,1,magic christian music,magic christian music
q_468,What is the parent company of the record label releasing Cold Turkey?,Apple Corps,plastic ono band,0.0,0.0,,17913,3,17957,0.01069999998435378,1.2512061251327395,8,8,1,1,cold turkey,cold turkey
q_469,What league does the team that uses Dick's Sporting Goods Park play for?,Major League Soccer,mls,0.0,0.0,,392,1,438,0.005831082817167044,0.8030386250466108,3,4,1,1,dick's sporting goods park,dick's sporting goods park
q_470,What other notable work did the creator of Shrek make?,Doctor De Soto,Doctor De Soto,1.0,1.0,,2330,3,2382,0.039960167137905955,0.6474441250320524,26,30,1,1,shrek,shrek
q_471,What league was the team that Jose Cancela was a member of in?,Major League Soccer,,0.0,0.0,,814,0,860,0.01390416594222188,0.7010290841571987,6,11,5,1,"josé miguel aldrete, rosa spottorno topete, machala, riohacha, josé maría jesús carbajal",jose cancela
q_472,In which league was Ilsinho's team?,Major League Soccer,Major League Soccer,1.0,1.0,,764,3,818,0.011984082870185375,0.7090574579779059,8,9,5,1,"ilson pereira dias júnior, são bernardo do campo, maycon carvalho inez, shakhtar donetsk, roberto irineu marinho",ilsinho
