question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_328,Who is the maternal grandfather of Adam Coleman Howard?,Jules Lederer,jules lederer,1.0,1.0,,855,4,906,0.011844584019854665,0.7516813748516142,9,10,1,3,adam coleman howard,adam coleman howard
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,darling of the gods,0.0,0.0,,8094,5,8147,0.08087729196995497,0.753120583947748,20,30,2,3,"under the lantern, darling of the gods","under the lantern, darling of the gods"
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Slim Carter,0.0,0.0,,2399,2,2451,0.10429462511092424,0.7041946668177843,28,30,2,3,"slim carter, thendral veesum","slim carter, thendral veesum"
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,A Dream Or Two Ago,1.0,1.0,,2600,5,2654,0.19094137498177588,0.7692727500107139,18,30,2,3,"a dream or two ago, why leave home?","a dream or two ago, why leave home?"
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,paris,1.0,1.0,,9535,1,9582,0.10798554215580225,0.9132878340315074,21,30,1,3,vestire gli ignudi,vestire gli ignudi
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,Kamakalawa,1.0,1.0,,3175,4,3220,0.07767737493850291,1.1020533749833703,17,30,2,3,"john jaffer janardhanan, kamakalawa","john jaffer janardhanan, kamakalawa"
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,A Mother of Men,1.0,1.0,,4651,4,4703,0.015066042076796293,0.8345213748980314,10,15,2,3,"the story of anastasia, a mother of men","the story of anastasia, a mother of men"
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,Occupation: Dreamland,1.0,1.0,,2309,4,2353,0.01443804195150733,0.742520583095029,19,30,2,3,"occupation: dreamland, ganga bhavani","occupation: dreamland, ganga bhavani"
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,odo i,0.0,0.0,,2466,2,2510,0.046978124883025885,0.6132868342101574,25,30,1,3,frederick of luxembourg,frederick of luxembourg
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,daniel alomía robles,1.0,1.0,,3221,6,3267,0.06883054203353822,0.6727743749506772,12,30,5,3,"mirage, bernardo batievsky, figaro-ci, figaro-là, repeated absences, cries and whispers",mirage (1972 film)
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,stony brook university,1.0,1.0,,1220,4,1276,0.008359208004549146,0.7848722499329597,13,16,1,3,claudio silva,claudio silva
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,Spione,0.0,0.0,,8322,2,8371,0.17111145798116922,0.9583572091069072,14,30,2,3,"spione, five million look for an heir","spione, five million look for an heir"
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,Man's Search for Happiness,1.0,1.0,,12980,6,13034,0.8502753749489784,1.288632833166048,23,30,3,3,"man's search for happiness, tell it to the bees (film), henrietta ashworth","man's search for happiness, tell it to the bees"
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La Mazurka Del Barone, Della Santa E Del Fico Fiorone",1.0,1.0,,6856,16,6919,0.04737387504428625,0.7300502920988947,17,30,3,3,"la mazurka del barone, della santa e del fico fiorone, safe, russian mafia","la mazurka del barone, della santa e del fico fiorone, safe (2012 film)"
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,Unknown,0.0,0.0,,10652,1,10700,0.1507012089714408,0.8412357498891652,15,30,2,3,"antonio caggiano, hardyal singh","antonio caggiano, hardyal singh"
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,helsingfors,1.0,1.0,,2740,3,2790,0.035135041922330856,0.7819462919142097,25,30,1,3,a woman's face (1938 film),a woman's face (1938 film)
q_344,Where did the composer of film The Merry Monahans die?,Studio City,studio city,1.0,1.0,,3774,2,3809,0.022923541022464633,0.9099314170889556,19,30,1,3,the merry monahans,the merry monahans
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur","Chopasni Senior Secondary School, Jodhpur",1.0,1.0,,3300,10,3361,0.02827974990941584,0.801279375096783,20,30,3,3,"chopasni senior secondary school, chopasni shiksha samiti, tunku putra school","chopasni senior secondary school, jodhpur, tunku putra school"
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","richard burke, 2nd earl of clanricarde",1.0,1.0,,3347,13,3405,0.22165270918048918,0.845151208108291,19,30,1,3,"richard burke, 4th earl of clanricarde","richard burke, 4th earl of clanricarde"
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,Retalhos Da Vida De Um Médico,1.0,1.0,,1689,8,1736,0.11178404185920954,0.7548840418457985,9,30,2,3,"retalhos da vida de um médico, the shooting","retalhos da vida de um médico, the shooting"
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,yes,1.0,1.0,,5842,1,5893,0.5988888328429312,1.3625911669805646,17,30,3,3,"blurt magazine, blurtonline.com, maui nō ka ʻoi magazine","blurt (magazine), maui nō ka ʻoi magazine"
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",jacob i of baden-baden,0.0,0.6666666666666665,,2473,8,2516,0.09164337487891316,1.4325808340217918,27,30,1,3,john ii of baden,john ii of baden
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Hood Of The Living Dead,1.0,1.0,,3064,5,3103,0.01640487485565245,0.5634389999322593,20,30,2,3,"ami neta hobo, hood of the living dead","ami neta hobo, hood of the living dead"
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,buffet froid,1.0,1.0,,6768,3,6807,0.03898758301511407,0.7936539161019027,25,30,2,3,"buffet froid, lost in africa","buffet froid, lost in africa"
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,mapy cortés,1.0,1.0,,4514,4,4566,0.029881125083193183,0.741882500005886,23,30,1,3,my three merry widows,my three merry widows
q_353,Where did Meritaten's father die?,Akhetaten,akhetaten,1.0,1.0,,1891,3,1938,0.015166333876550198,0.817623000126332,11,26,1,3,meritaten,meritaten
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,None of the above.,0.0,0.3333333333333333,,5981,5,6032,0.04333158303052187,0.9219109169207513,13,30,1,3,edward i of england,edward i of england
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,henry l'estrange styleman le strange,0.0,0.5714285714285715,,4787,10,4833,0.01854258286766708,0.9176348331384361,23,30,1,3,guy le strange,guy le strange
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,gaston iv of foix,1.0,1.0,,2092,6,2146,0.02290379093028605,1.2346672089770436,13,30,1,3,germaine of foix,germaine of foix
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,heinz in the moon,1.0,1.0,,7052,5,7096,0.11882837489247322,0.9793015839532018,21,30,2,3,"gold for the caesars, heinz in the moon","gold for the caesars, heinz in the moon"
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,monsieur taxi,0.0,0.0,,5487,3,5538,0.0253498749807477,0.7451552080456167,23,30,2,3,"monsieur taxi, a yiddish world remembered","monsieur taxi, a yiddish world remembered"
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,1888,9,1946,0.015993249835446477,0.7914419998414814,23,27,1,3,escándalo de estrellas,escándalo de estrellas
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,Trouble with Jolanthe,1.0,1.0,,5483,5,5522,0.14444587496109307,0.7949520000256598,12,30,2,3,"trouble with jolanthe, children of fortune","trouble with jolanthe, children of fortune"
q_361,Where was the composer of film Terror In The Aisles born?,California,santa monica,0.0,0.0,,3379,3,3411,0.03408712497912347,0.6599192500580102,23,30,1,3,terror in the aisles,terror in the aisles
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without A Name,1.0,1.0,,4580,5,4631,0.053770957980304956,0.711801707977429,24,30,2,3,"roland the mighty, graves without a name","roland the mighty, graves without a name"
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,,0.0,0.0,,3175,0,3212,0.03193875006400049,1.2203931668773293,28,30,1,3,"oh boy, oh boy, oh boy!","oh boy, oh boy, oh boy!"
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,"The knowledge graph does not contain information about the birth dates or ages of 'tom dicillo' or 'miroslav cikán'. Therefore, it is not possible to determine which director is older.",0.0,0.0,,3282,40,3369,0.02464962494559586,0.8073300418909639,16,30,2,3,"when you're strange, vzdušné torpédo 48","when you're strange, vzdušné torpédo 48"
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,German,0.0,0.0,,8326,1,8376,0.2607869580388069,0.89571329113096,22,30,5,3,"beatrice i, beatrice of vienne, joan ii of burgundy, beatrice of bohemia, agnes of burgundy","beatrice i, countess of burgundy"
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,Saajan Bina Suhagan,1.0,1.0,,2595,5,2645,0.042813333217054605,0.7512471668887883,22,30,2,3,"taxi zum klo, saajan bina suhagan","taxi zum klo, saajan bina suhagan"
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","Şaban, Son of Şaban",1.0,1.0,,2546,7,2599,0.011329750064760447,0.7148932081181556,12,30,2,3,"şaban, son of şaban, east/west","şaban, son of şaban, east/west"
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge","Christ's College, Cambridge",1.0,1.0,,4816,6,4859,0.21783966687507927,0.7514352919533849,12,30,5,3,"james fox-lane, sackville lane-fox, george lane-fox (d. 1896), sackville lane-fox, 12th baron conyers, mary lucy",george lane-fox (mp)
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,don juan in a girls' school,1.0,1.0,,10892,7,10937,0.1524688338395208,0.9517692080698907,22,30,2,3,"stella's oorlog, don juan in a girls' school","stella's oorlog, don juan in a girls' school"
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,weimar,1.0,1.0,,4581,2,4615,0.11534612509422004,0.800961707951501,29,30,5,3,"johanna christiana sophie vulpius, johann wolfgang goethe, prince maurits of orange-nassau, van vollenhoven, christia sylf, prince pieter-christiaan of orange-nassau, van vollenhoven",christiane vulpius
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Dialogues of Exiles,0.0,0.0,,6124,5,6176,0.03141545900143683,0.7355475421063602,22,30,2,3,"dialogues of exiles, rhythm and weep","dialogues of exiles, rhythm and weep"
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,my wife's lodger,1.0,1.0,,2173,6,2214,0.019406375009566545,0.6417272910475731,26,30,2,3,"my wife's lodger, ko 2","my wife's lodger, ko 2"
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,Elvira'S Haunted Hills,1.0,1.0,,1860,6,1916,0.018081832909956574,0.6615812499076128,20,29,2,3,"allos gia to ekatommyrio, elvira's haunted hills","allos gia to ekatommyrio, elvira's haunted hills"
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,marc allégret,1.0,1.0,,7072,4,7121,0.027075165882706642,0.9929252909496427,15,30,1,3,catherine allégret,catherine allégret
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",leopold fane de salis,0.0,0.22222222222222224,,7536,7,7593,0.020266124978661537,0.8824615830089897,19,30,1,3,george de salis,george de salis
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,grave,0.0,0.0,,3238,1,3281,0.33783537498675287,0.7685373749118298,23,30,1,3,catherine of guelders,catherine of guelders
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,billy ray cyrus,1.0,1.0,,6736,4,6786,0.6512476250063628,0.7943304169457406,24,30,2,3,"i miss you, miley cyrus","i miss you, miley cyrus"
q_378,What is the place of birth of the director of film Operation Secret?,New York,new york state,0.0,0.8,,4040,3,4073,0.20574066694825888,0.5568729580845684,24,30,1,3,operation secret,operation secret
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,Alexey Volkonsky,0.0,0.0,,2645,5,2693,0.09735087491571903,0.6787648750469089,22,30,2,3,"alexey volkonsky, wanderley oliveira","alexey volkonsky, wanderley oliveira"
q_380,Where did Bianca Riario's father die?,Forlì,forlì,1.0,1.0,,3506,3,3556,0.11259329179301858,0.7965727078262717,20,30,1,3,bianca riario,bianca riario
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,india,0.0,0.0,,3038,1,3087,0.0954441661015153,0.7391976250801235,19,30,1,3,bollywood calling,bollywood calling
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,yes,1.0,1.0,,3464,1,3511,0.13380549987778068,0.6508981250226498,26,30,3,3,"doboy railway station, adamstown railway station, new south wales","doboy railway station, adamstown railway station, new south wales"
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols Of The Radio,1.0,1.0,,3476,5,3532,0.023511667037382722,0.7074179579503834,22,30,2,3,"idols of the radio, solos en la madrugada","idols of the radio, solos en la madrugada"
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,6320,5,6361,0.09728158288635314,0.9406219578813761,13,30,2,3,"feel good, robin thicke","feel good (robin thicke song), robin thicke"
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,No information about Tamara Imeretinsky or her father is available in the provided knowledge graph.,0.0,0.0,,3362,19,3428,0.050731708062812686,0.7975807080511004,22,30,5,3,"tambovka, tambovsky district, tamara geva, julia ioffe, tatiana",tamara imeretinsky
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,Louis-René De Caradeuc De La Chalotais,1.0,1.0,,3795,13,3840,0.03320795902982354,0.9473172498401254,26,30,2,3,"louis-rené de caradeuc de la chalotais, hermann friedrich graebe","louis-rené de caradeuc de la chalotais, hermann friedrich graebe"
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,scotland,0.0,0.0,,3780,2,3826,0.13872708287090063,0.9784276669379324,8,30,1,3,james adam,james adam
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,"I am sorry, but the knowledge graph does not contain information about where Edmund Tudor, 1st Earl of Richmond's wife graduated from.",0.0,0.0,,6791,29,6868,0.023014332866296172,0.964438249822706,11,30,1,3,"edmund tudor, 1st earl of richmond","edmund tudor, 1st earl of richmond"
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,Aami,1.0,1.0,,1840,2,1886,0.014444542117416859,0.6041471669450402,20,30,2,3,"aami, bitch slap","aami, bitch slap"
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,9083,7,9140,0.029701667139306664,0.9780753750819713,19,30,1,3,busba kitiyakara,busba kitiyakara
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,yash johar,1.0,1.0,,3419,4,3472,0.04824662487953901,1.741841166978702,20,30,1,3,ae dil hai mushkil,ae dil hai mushkil
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,Ramsay Anderson,1.0,1.0,,2244,4,2288,0.021708749933168292,0.5896757091395557,17,30,3,3,"david ramsay anderson, university, fernand fédronic","ramsay anderson, fernand fédronic"
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,yes,1.0,1.0,,3901,1,3952,0.09100604197010398,0.6399586249608546,17,30,2,3,"scuola di ladri, pensione paura","scuola di ladri, pensione paura"
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",san juan,0.0,0.6666666666666666,,4435,2,4468,0.09315112512558699,0.7577970421407372,27,30,1,3,dawn of life,dawn of life
q_395,Where was the husband of Jeanne Raunay born?,Évreux,évreux,1.0,1.0,,7497,2,7546,0.34809258417226374,0.6761939169373363,23,30,5,3,"jeanne richomme raunay, jules richomme, andré beaunier, suzanne aubert, jean roger gouyé",jeanne raunay
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,Yes,1.0,1.0,,3398,1,3440,0.16781058395281434,0.6794318750035018,22,30,2,3,"the edifying and joyous story of colinot, cold moon","the edifying and joyous story of colinot, cold moon"
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,reykjavík,1.0,1.0,,1920,3,1971,0.10698187490925193,0.7206789581105113,12,30,5,3,"pluto, panda (song), astro, pluto shervington, panda (album)",pluto (song)
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,munich,1.0,1.0,,4616,2,4649,0.17516037495806813,0.7149387500248849,24,30,1,3,princess margaretha of saxony,princess margaretha of saxony
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,None of the above.,0.0,0.0,,2692,5,2742,0.019096999894827604,0.7281457919161767,23,30,1,3,west of shanghai,west of shanghai
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,no,1.0,1.0,,3253,1,3296,0.07348966691643,0.684960916172713,18,30,2,3,"jerry and tom, kansas city princess","jerry and tom, kansas city princess"
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,amelie or the time to love,1.0,1.0,,2236,7,2284,0.03816849994473159,0.7074153749272227,22,30,2,3,"amelie or the time to love, beginners","amelie or the time to love, beginners"
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,"deerfield beach, florida",0.0,0.0,,6701,5,6743,0.2586525829974562,0.7957465420477092,17,30,2,3,"xxxtentacion, look at me","xxxtentacion, look at me (xxxtentacion song)"
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,Natürlich die Nelli,1.0,1.0,,9932,5,9972,0.232594707980752,0.8920821249485016,22,30,2,3,"natürlich die nelli, cairo declaration (film)","natürlich die nelli, cairo declaration (film)"
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,elizabeth the cuman,1.0,1.0,,2758,5,2810,0.10053416597656906,0.7824899170082062,18,30,5,3,"palaiologos dynasty, andronikos iii palaiologos, constantine doukas komnenos palaiologos, andronikos ii palaiologos, michael katharos",constantine palaiologos (son of andronikos ii)
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,,0.0,0.0,,2572,0,2611,0.022980333073064685,0.6960431248880923,26,30,1,3,"lucky me, lucky you","lucky me, lucky you"
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,tehran,1.0,1.0,,16148,2,16201,0.5106374160386622,1.0357144169975072,16,30,1,3,miss seventeen,miss seventeen
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,käbi laretei,1.0,1.0,,2820,5,2872,0.028800333151593804,0.6777659158688039,21,30,1,3,brenda brave,brenda brave
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,giza,0.0,0.4,,1835,2,1867,0.03910079086199403,0.7655812909360975,14,30,1,3,meritites i,meritites i
q_409,Who is Wisigard's father-in-law?,Theuderic I,theuderich i,0.0,0.5,,801,4,853,0.014290583087131381,0.5999226670246571,8,13,1,3,wisigard,wisigard
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,kirchheim unter teck,1.0,1.0,,3090,6,3124,0.03229183400981128,1.1015547080896795,19,30,1,3,duchess maria dorothea of württemberg,duchess maria dorothea of württemberg
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,"I cannot answer this question as the knowledge graph does not contain any information about ""The Pride Of Jennico (Film)"" or its director.",0.0,0.0,,3765,28,3841,0.1880627078935504,1.3939332079607993,25,30,5,3,"jenni blong, the tyrant of lydia against the son of hercules, goliath and the rebel slave, dickwad, 200 cigarettes",the pride of jennico (film)
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,vienna,0.0,0.0,,6510,2,6541,0.08961587492376566,0.6994970000814646,13,30,1,3,gently my songs entreat,gently my songs entreat
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",executed in 1326,0.0,0.0,,2399,7,2447,0.034019208047538996,0.6100882089231163,10,30,1,3,eleanor de clare,eleanor de clare
q_414,What is the cause of death of performer of song Voi Voi?,illness,ullevaal hospital,0.0,0.0,,3947,3,3985,0.05818133312277496,0.7362502499017864,23,30,1,3,voi voi,voi voi
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,Rocking Moon,1.0,1.0,,2311,3,2361,0.012755624949932098,0.6577255839947611,24,30,2,3,"resan till dej, rocking moon","resan till dej, rocking moon"
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 fathers,1.0,1.0,,9066,3,9108,0.1009757921565324,0.9230588749051094,28,30,2,3,"christ walking on the water, 45 fathers","christ walking on the water, 45 fathers"
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,no,0.0,0.0,,4140,1,4182,0.05525616696104407,0.6643639588728547,15,30,2,3,"breslin and hamill: deadline artists, jean the tenant","breslin and hamill: deadline artists, jean the tenant"
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,yes,1.0,1.0,,3084,1,3119,0.09453608305193484,0.6449624169617891,26,30,3,3,"bhartiya public senior secondary school, bhartiya public high school, loreto house","bal vidyalaya (kota), loreto house"
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,"I cannot answer this question. The knowledge graph does not contain information about when Engelbert, Count Of Nevers's mother died.",0.0,0.0,,2443,27,2517,0.2849769170861691,0.7677330418955535,12,30,5,3,"engelbert of cleves, john ii, count of nevers, elisabeth countess of nevers, engelbert i, count of the mark, renauld i, count of nevers","engelbert, count of nevers"
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,Bad Day At Black Rock,1.0,1.0,,2294,5,2348,0.18632141686975956,1.0787735409103334,19,30,2,3,"excursion train, bad day at black rock","excursion train, bad day at black rock"
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Emanuelle and the Last Cannibals,1.0,1.0,,2771,8,2826,0.05547750019468367,0.751803332939744,19,30,2,3,"emanuelle and the last cannibals, hostile country","emanuelle and the last cannibals, hostile country"
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,Madigan's Millions,1.0,1.0,,6594,5,6649,0.248992667067796,0.7662274590693414,26,30,3,3,"just like a woman, jeanne de casalis, madigan's millions","just like a woman (1939 film), madigan's millions"
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,The knowledge graph does not contain information about why the performer of the song Ludlow Massacre (Song) died.,0.0,0.0,,1705,22,1768,0.038001249777153134,0.7961250829976052,27,30,1,3,ludlow massacre (song),ludlow massacre (song)
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,Sweepings,1.0,1.0,,3024,2,3066,0.03816441586241126,1.008767541963607,22,30,2,3,"cooee and the echo, sweepings","cooee and the echo, sweepings"
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,Más Allá De La Aventura,1.0,1.0,,8531,7,8586,0.03158304211683571,0.8218975837808102,20,30,2,3,"the newest pledge, más allá de la aventura","the newest pledge, más allá de la aventura"
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",suffield,0.0,0.6666666666666666,,2026,2,2069,0.015956624876707792,0.609726042021066,19,15,5,3,"slingshot, matthew quinn martin, matt fiorello, balthazar getty, thora birch",slingshot (film)
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,I Come With The Rain,0.0,0.0,,3500,5,3543,0.14251912501640618,0.9019241251517087,25,30,2,3,"i come with the rain, a question of attribution","i come with the rain, a question of attribution"
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,no,1.0,1.0,,2096,1,2142,0.02357545797713101,0.6650456660427153,12,30,3,3,"coal city, illinois, green lane, batu lanchang","coal city, illinois, lash kenar, nur"
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,harald kesja,0.0,0.0,,3587,4,3639,0.06703691580332816,0.7855759998783469,20,30,5,3,"olaf haraldsen, count oluf of rosenborg, harald kesja, harald skrænk, king eric iii of denmark",olaf (ii) haraldsen
q_430,What nationality is Florent Of Hainaut's mother?,Germany,Dutch,0.0,0.0,,2209,1,2256,0.057047792011871934,0.6010994589887559,14,30,1,3,florent of hainaut,florent of hainaut
q_431,Where was the director of film The Love Captive born?,Poznań,posen,0.0,0.0,,2859,2,2889,0.029761332785710692,0.5791562499944121,25,30,1,3,the love captive,the love captive
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,no,0.0,0.0,,4538,1,4589,0.0360000419896096,0.7863572081550956,25,30,2,3,"der blindgänger, hotel desire","der blindgänger, hotel desire"
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,alena mihulová,1.0,1.0,,2953,4,3006,0.011694833869114518,0.8469815840944648,22,30,1,3,noc nevěsty,noc nevěsty
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,the death kiss,0.0,0.0,,7629,3,7667,0.10353299998678267,0.9185562918428332,27,30,2,3,"the death kiss, her luck in london","the death kiss, her luck in london"
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,La Bella di Lodi,1.0,1.0,,7668,5,7722,0.05946891685016453,1.0551897909026593,13,30,2,3,"the devil's pass key, la bella di lodi","the devil's pass key, la bella di lodi"
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,England,0.0,0.0,,9170,1,9217,0.24981770804151893,0.9292454579845071,14,30,1,3,henry v (1944 film),henry v (1944 film)
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,johnny concho,0.0,0.0,,2483,4,2533,0.05323437508195639,0.9004712500609457,15,30,2,3,"johnny concho, one minute to twelve","johnny concho, one minute to twelve"
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,was i the wave?,1.0,1.0,,1654,5,1703,0.016064707888290286,0.6492761669214815,17,28,3,3,"was i the wave?, kingdom of rock, jørn lande","was i the wave?, kingdom of rock?"
