question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,darling of the gods,0.0,0.0,,8012,5,8068,0.18306595785543323,0.987426291918382,18,30,2,4,"under the lantern, darling of the gods","under the lantern, darling of the gods"
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Slim Carter,0.0,0.0,,2404,2,2456,0.09413154213689268,0.8363409161102027,28,30,2,4,"slim carter, thendral veesum","slim carter, thendral veesum"
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,A Dream Or Two Ago,1.0,1.0,,2596,5,2647,0.2479228328447789,0.6545489998534322,19,30,2,4,"a dream or two ago, why leave home?","a dream or two ago, why leave home?"
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,paris,1.0,1.0,,10798,1,10845,0.22797974990680814,0.7759585410822183,22,30,1,4,vestire gli ignudi,vestire gli ignudi
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,Kamakalawa,1.0,1.0,,3152,4,3203,0.14052904094569385,0.7008694589603692,16,30,2,4,"john jaffer janardhanan, kamakalawa","john jaffer janardhanan, kamakalawa"
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,a mother of men,1.0,1.0,,7413,4,7452,0.03450191603042185,0.9449293750803918,22,30,2,4,"the story of anastasia, a mother of men","the story of anastasia, a mother of men"
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,Occupation: Dreamland,1.0,1.0,,2349,4,2399,0.019617540994659066,0.8565574160311371,20,30,2,4,"occupation: dreamland, ganga bhavani","occupation: dreamland, ganga bhavani"
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,odo i,0.0,0.0,,2278,2,2327,0.10619500000029802,0.7629191251471639,18,30,1,4,frederick of luxembourg,frederick of luxembourg
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,daniel alomía robles,1.0,1.0,,3240,6,3285,0.14975262503139675,1.32995816715993,13,30,5,4,"mirage, bernardo batievsky, figaro-ci, figaro-là, repeated absences, cries and whispers",mirage (1972 film)
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,stony brook university,1.0,1.0,,1633,4,1683,0.00914120813831687,0.8141766670159996,13,18,1,4,claudio silva,claudio silva
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,Spione,0.0,0.0,,8055,2,8106,0.42903074994683266,0.7802883749827743,13,30,2,4,"spione, five million look for an heir","spione, five million look for an heir"
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,Man's Search for Happiness,1.0,1.0,,8002,6,8054,0.9936563330702484,0.8111459999345243,23,30,3,4,"man's search for happiness, tell it to the bees (film), henrietta ashworth","man's search for happiness, tell it to the bees"
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La mazurka del barone, della santa e del fico fiorone",1.0,1.0,,6851,16,6915,0.600803165929392,0.9096935000270604,21,30,3,4,"la mazurka del barone, della santa e del fico fiorone, safe, russian mafia","la mazurka del barone, della santa e del fico fiorone, safe (2012 film)"
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,UNKNOWN,0.0,0.0,,10664,1,10716,0.7099921249318868,0.8223119580652565,16,30,2,4,"antonio caggiano, hardyal singh","antonio caggiano, hardyal singh"
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,helsingfors,1.0,1.0,,2695,3,2728,0.15952370897866786,0.7833094168454409,23,30,1,4,a woman's face (1938 film),a woman's face (1938 film)
q_344,Where did the composer of film The Merry Monahans die?,Studio City,studio city,1.0,1.0,,3818,2,3866,0.08559220796450973,0.8760001249611378,19,30,1,4,the merry monahans,the merry monahans
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur","Chopasni Senior Secondary School, Jodhpur",1.0,1.0,,3300,10,3361,0.05258095799945295,1.0861912090331316,20,30,3,4,"chopasni senior secondary school, chopasni shiksha samiti, tunku putra school","chopasni senior secondary school, jodhpur, tunku putra school"
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","ulick burke, 3rd earl of clanricarde",0.0,0.6666666666666666,,5447,13,5506,0.765696584014222,1.0552925418596717,14,30,1,4,"richard burke, 4th earl of clanricarde","richard burke, 4th earl of clanricarde"
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,Retalhos Da Vida De Um Médico,1.0,1.0,,1763,8,1814,0.31047733407467604,0.6426637908443809,10,30,2,4,"retalhos da vida de um médico, the shooting","retalhos da vida de um médico, the shooting"
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,no,0.0,0.0,,1295,1,1343,2.0857785418629646,0.8416205830872059,28,30,3,4,"blurt magazine, blurtonline.com, maui nō ka ʻoi magazine","blurt (magazine), maui nō ka ʻoi magazine"
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",jacob i of baden-baden,0.0,0.6666666666666665,,2259,8,2293,0.8063884999137372,1.2509220829233527,21,30,1,4,john ii of baden,john ii of baden
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Hood Of The Living Dead,1.0,1.0,,3064,5,3112,0.04476579185575247,0.6962508750148118,20,30,2,4,"ami neta hobo, hood of the living dead","ami neta hobo, hood of the living dead"
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,buffet froid,1.0,1.0,,6768,3,6807,0.34453799994662404,0.6947767909150571,25,30,2,4,"buffet froid, lost in africa","buffet froid, lost in africa"
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,mapy cortés,1.0,1.0,,4520,4,4553,0.27409504214301705,0.6041575840208679,23,30,1,4,my three merry widows,my three merry widows
q_353,Where did Meritaten's father die?,Akhetaten,akhetaten,1.0,1.0,,1908,3,1959,0.03234112495556474,0.7084877078887075,12,26,1,4,meritaten,meritaten
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,None of the above,0.0,0.3333333333333333,,5969,4,6007,0.4108419169206172,1.3532493750099093,8,30,1,4,edward i of england,edward i of england
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,henry l'estrange styleman le strange,0.0,0.5714285714285715,,4789,10,4845,0.1838055420666933,0.7419104580767453,23,30,1,4,guy le strange,guy le strange
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,john of foix,0.0,0.5714285714285715,,2379,4,2430,0.10571379214525223,0.6891106250695884,14,30,1,4,germaine of foix,germaine of foix
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,heinz in the moon,1.0,1.0,,16521,5,16561,0.8872317078057677,1.827852290822193,16,30,2,4,"gold for the caesars, heinz in the moon","gold for the caesars, heinz in the moon"
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,monsieur taxi,0.0,0.0,,5469,3,5509,0.16098595806397498,0.7140899999067187,24,30,2,4,"monsieur taxi, a yiddish world remembered","monsieur taxi, a yiddish world remembered"
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,2075,9,2121,0.02942062495276332,0.5900331248994917,20,30,1,4,escándalo de estrellas,escándalo de estrellas
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,trouble with jolanthe,1.0,1.0,,5246,5,5288,0.7295466659124941,0.7980567500926554,10,30,2,4,"trouble with jolanthe, children of fortune","trouble with jolanthe, children of fortune"
q_361,Where was the composer of film Terror In The Aisles born?,California,santa monica,0.0,0.0,,3403,3,3449,0.16794208297505975,0.6288212079089135,23,30,1,4,terror in the aisles,terror in the aisles
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without A Name,1.0,1.0,,4524,5,4576,0.3668833749834448,0.9129686250817032,22,30,2,4,"roland the mighty, graves without a name","roland the mighty, graves without a name"
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,,0.0,0.0,,3696,1,3747,0.18355237506330013,0.7311089171562344,28,30,1,4,"oh boy, oh boy, oh boy!","oh boy, oh boy, oh boy!"
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,Vzdušné Torpédo 48,1.0,1.0,,3376,11,3427,0.1273662920575589,0.5948872091248631,17,30,2,4,"when you're strange, vzdušné torpédo 48","when you're strange, vzdušné torpédo 48"
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,German,0.0,0.0,,8528,1,8577,0.9237040001899004,0.7417424581944942,20,30,5,4,"beatrice i, beatrice of vienne, joan ii of burgundy, beatrice of bohemia, agnes of burgundy","beatrice i, countess of burgundy"
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,saajan bina suhagan,1.0,1.0,,2582,6,2635,0.1794255410786718,0.6178935829084367,21,30,2,4,"taxi zum klo, saajan bina suhagan","taxi zum klo, saajan bina suhagan"
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","Şaban, Son of Şaban",1.0,1.0,,2557,7,2602,0.020168709103018045,0.9754347908310592,12,30,2,4,"şaban, son of şaban, east/west","şaban, son of şaban, east/west"
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge","christ's college, cambridge",1.0,1.0,,4643,7,4686,0.6432144581340253,0.7298791250213981,7,30,5,4,"james fox-lane, sackville lane-fox, george lane-fox (d. 1896), sackville lane-fox, 12th baron conyers, mary lucy",george lane-fox (mp)
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,Don Juan in a Girls' School,1.0,1.0,,14026,7,14070,0.5457167921122164,0.9416585839353502,24,30,2,4,"stella's oorlog, don juan in a girls' school","stella's oorlog, don juan in a girls' school"
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,weimar,1.0,1.0,,6662,2,6710,0.4155577919445932,0.8396107498556376,24,30,5,4,"johanna christiana sophie vulpius, johann wolfgang goethe, prince maurits of orange-nassau, van vollenhoven, christia sylf, prince pieter-christiaan of orange-nassau, van vollenhoven",christiane vulpius
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Dialogues of Exiles,0.0,0.0,,6134,5,6186,0.212512832833454,2.559354334138334,22,30,2,4,"dialogues of exiles, rhythm and weep","dialogues of exiles, rhythm and weep"
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,My Wife's Lodger,1.0,1.0,,2173,6,2228,0.20343554206192493,0.650059208041057,26,30,2,4,"my wife's lodger, ko 2","my wife's lodger, ko 2"
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,Allos Gia To Ekatommyrio,0.0,0.0,,1905,9,1963,0.027202459052205086,0.6412192499265075,20,30,2,4,"allos gia to ekatommyrio, elvira's haunted hills","allos gia to ekatommyrio, elvira's haunted hills"
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,marc allégret,1.0,1.0,,7140,4,7194,0.2092922090087086,1.0810462501831353,16,30,1,4,catherine allégret,catherine allégret
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",leopold fane de salis,0.0,0.2222222222222222,,7763,7,7819,0.23196074995212257,1.4150421670638025,19,30,1,4,george de salis,george de salis
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,The knowledge graph does not contain the date of death of Catherine of Guelders's father.,0.0,0.0,,3173,19,3234,0.9252557079307735,1.1321143750101328,14,30,1,4,catherine of guelders,catherine of guelders
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,billy ray cyrus,1.0,1.0,,6356,4,6391,0.9973969589918852,1.2290133340284228,15,30,2,4,"i miss you, miley cyrus","i miss you, miley cyrus"
q_378,What is the place of birth of the director of film Operation Secret?,New York,new york state,0.0,0.8,,4480,3,4530,0.18174579204060137,0.6936138749588281,24,30,1,4,operation secret,operation secret
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,Alexey Volkonsky,0.0,0.0,,2645,5,2696,0.0569047920871526,0.760211082873866,22,30,2,4,"alexey volkonsky, wanderley oliveira","alexey volkonsky, wanderley oliveira"
q_380,Where did Bianca Riario's father die?,Forlì,forlì',1.0,1.0,,3445,4,3500,0.07114229095168412,0.7051897919736803,16,30,1,4,bianca riario,bianca riario
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,"I cannot answer this question as the knowledge graph does not contain information about where the director of ""Bollywood Calling"" was born.",0.0,0.0,,1868,25,1937,0.04406195809133351,1.0709512908942995,18,30,1,4,bollywood calling,bollywood calling
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,australia,0.0,0.0,,3388,2,3437,0.2190000000409782,0.882612416986376,21,30,3,4,"doboy railway station, adamstown railway station, new south wales","doboy railway station, adamstown railway station, new south wales"
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols Of The Radio,1.0,1.0,,3794,5,3836,0.057121583027765155,0.8104268750175834,22,30,2,4,"idols of the radio, solos en la madrugada","idols of the radio, solos en la madrugada"
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,6297,5,6349,0.2716517080552876,0.8211304580327123,12,30,2,4,"feel good, robin thicke","feel good (robin thicke song), robin thicke"
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,"I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain any information about ""Tamara Imeretinsky"" or her father, nor does it mention any graduation information for any individual.",0.0,0.0,,3414,44,3507,0.09951812494546175,1.0143872920889407,24,30,5,4,"tambovka, tambovsky district, tamara geva, julia ioffe, tatiana",tamara imeretinsky
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,Louis-René De Caradeuc De La Chalotais,1.0,1.0,,3795,13,3854,0.10101337498053908,0.8732288330793381,26,30,2,4,"louis-rené de caradeuc de la chalotais, hermann friedrich graebe","louis-rené de caradeuc de la chalotais, hermann friedrich graebe"
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,scotland,0.0,0.0,,3745,2,3792,0.4082765420898795,2.119978917064145,8,30,1,4,james adam,james adam
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,"The provided knowledge graph does not contain information about where Edmund Tudor, 1st Earl of Richmond's wife graduated from.",0.0,0.0,,6742,25,6814,0.10634679207578301,0.8371210829354823,10,30,1,4,"edmund tudor, 1st earl of richmond","edmund tudor, 1st earl of richmond"
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,aami,1.0,1.0,,1838,2,1877,0.024828667053952813,0.9722949580755084,20,30,2,4,"aami, bitch slap","aami, bitch slap"
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,9236,7,9292,0.1729212081991136,1.8370412499643864,22,30,1,4,busba kitiyakara,busba kitiyakara
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,yash johar,1.0,1.0,,3691,4,3741,0.17561516701243818,0.723768083145842,17,30,1,4,ae dil hai mushkil,ae dil hai mushkil
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,david ramsay anderson,0.0,0.8,,2279,5,2334,0.07881750003434718,1.0798347918316722,19,30,3,4,"david ramsay anderson, university, fernand fédronic","ramsay anderson, fernand fédronic"
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,yes,1.0,1.0,,3955,1,3996,0.05108849983662367,1.0687156671192497,17,30,2,4,"scuola di ladri, pensione paura","scuola di ladri, pensione paura"
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",san juan,0.0,0.6666666666666666,,4435,2,4466,0.20225620898418128,0.5730703331064433,27,30,1,4,dawn of life,dawn of life
q_395,Where was the husband of Jeanne Raunay born?,Évreux,évreux,1.0,1.0,,7346,2,7393,0.4275916249025613,0.7733040838502347,22,30,5,4,"jeanne richomme raunay, jules richomme, andré beaunier, suzanne aubert, jean roger gouyé",jeanne raunay
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,yes,1.0,1.0,,3302,1,3346,0.08416904113255441,0.8589069170411676,22,30,2,4,"the edifying and joyous story of colinot, cold moon","the edifying and joyous story of colinot, cold moon"
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,reykjavík,1.0,1.0,,1987,3,2038,0.05800658301450312,1.060043792007491,11,30,5,4,"pluto, panda (song), astro, pluto shervington, panda (album)",pluto (song)
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,munich,1.0,1.0,,4615,2,4663,0.26875445805490017,0.7758397909346968,17,30,1,4,princess margaretha of saxony,princess margaretha of saxony
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,No information about the spouse of the director of film West Of Shanghai is available in the knowledge graph.,0.0,0.0,,2672,20,2739,0.018007959006354213,0.7532376660965383,22,30,1,4,west of shanghai,west of shanghai
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,no,1.0,1.0,,3298,1,3341,0.17547945794649422,0.747955083148554,18,30,2,4,"jerry and tom, kansas city princess","jerry and tom, kansas city princess"
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,Amelie Or The Time To Love,1.0,1.0,,2191,7,2248,0.07384641701355577,0.6372521249577403,22,30,2,4,"amelie or the time to love, beginners","amelie or the time to love, beginners"
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,"deerfield beach, florida",0.0,0.0,,7673,5,7727,0.26423929212614894,0.8107374170795083,12,30,2,4,"xxxtentacion, look at me","xxxtentacion, look at me (xxxtentacion song)"
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,Natürlich die Nelli,1.0,1.0,,9069,5,9117,0.3886629999615252,1.0405140828806907,22,30,2,4,"natürlich die nelli, cairo declaration (film)","natürlich die nelli, cairo declaration (film)"
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,elizabeth the cuman,1.0,1.0,,2280,5,2332,0.08505650004372001,0.6954518749844283,9,30,5,4,"palaiologos dynasty, andronikos iii palaiologos, constantine doukas komnenos palaiologos, andronikos ii palaiologos, michael katharos",constantine palaiologos (son of andronikos ii)
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,The provided knowledge graph does not contain information about the birthplace of 'lee roy parnell'.,0.0,0.0,,2576,18,2635,0.022340625058859587,0.9516515422146768,26,30,1,4,"lucky me, lucky you","lucky me, lucky you"
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,tehran,1.0,1.0,,12095,2,12143,0.7376513751223683,0.9266381671186537,13,30,1,4,miss seventeen,miss seventeen
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,käbi laretei,1.0,1.0,,2771,5,2821,0.030964417150244117,0.7228568329010159,18,30,1,4,brenda brave,brenda brave
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,giza,0.0,0.4,,1957,2,2006,0.018609374994412065,0.7869194999802858,16,30,1,4,meritites i,meritites i
q_409,Who is Wisigard's father-in-law?,Theuderic I,theuderich i`,0.0,0.5,,3762,5,3813,0.011727832956239581,0.7928799579385668,12,25,1,4,wisigard,wisigard
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,kirchheim unter teck,1.0,1.0,,3234,6,3284,0.055951250018551946,0.7107226669322699,17,30,1,4,duchess maria dorothea of württemberg,duchess maria dorothea of württemberg
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,"None of the provided information mentions ""The Pride Of Jennico (Film)"".",0.0,0.0,,3818,15,3879,0.3641191250644624,0.8073328339960426,25,30,5,4,"jenni blong, the tyrant of lydia against the son of hercules, goliath and the rebel slave, dickwad, 200 cigarettes",the pride of jennico (film)
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,vienna,0.0,0.0,,8323,2,8355,0.1827765409834683,0.9955695830285548,10,30,1,4,gently my songs entreat,gently my songs entreat
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",executed in 1326,0.0,0.0,,4880,7,4922,0.04998662509024143,0.6148584999609739,11,30,1,4,eleanor de clare,eleanor de clare
q_414,What is the cause of death of performer of song Voi Voi?,illness,ullevaal hospital,0.0,0.0,,4737,3,4788,0.13664029189385474,0.8796423748135567,23,30,1,4,voi voi,voi voi
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,Rocking Moon,1.0,1.0,,2311,3,2357,0.014662666944786906,0.9098500839900224,24,30,2,4,"resan till dej, rocking moon","resan till dej, rocking moon"
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 fathers,1.0,1.0,,9004,3,9045,0.37668987503275275,0.7210406670346856,27,30,2,4,"christ walking on the water, 45 fathers","christ walking on the water, 45 fathers"
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,no,0.0,0.0,,4133,1,4177,0.22113508288748562,0.8765709169674665,16,30,2,4,"breslin and hamill: deadline artists, jean the tenant","breslin and hamill: deadline artists, jean the tenant"
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,yes,1.0,1.0,,3155,1,3204,0.15652845799922943,0.6997297080233693,24,30,3,4,"bhartiya public senior secondary school, bhartiya public high school, loreto house","bal vidyalaya (kota), loreto house"
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,"The knowledge graph does not contain information about when Engelbert, Count Of Nevers's mother died.",0.0,0.0,,2574,21,2646,0.487422542180866,1.0449193329550326,16,30,5,4,"engelbert of cleves, john ii, count of nevers, elisabeth countess of nevers, engelbert i, count of the mark, renauld i, count of nevers","engelbert, count of nevers"
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,Bad Day at Black Rock,1.0,1.0,,2233,5,2284,0.28796529094688594,0.6633718749508262,12,30,2,4,"excursion train, bad day at black rock","excursion train, bad day at black rock"
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Emanuelle And The Last Cannibals,1.0,1.0,,2844,8,2890,0.06758125009946525,0.6947465420234948,19,30,2,4,"emanuelle and the last cannibals, hostile country","emanuelle and the last cannibals, hostile country"
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,madigan's millions,1.0,1.0,,6239,5,6283,0.7918782499618828,1.2736676251515746,21,30,3,4,"just like a woman, jeanne de casalis, madigan's millions","just like a woman (1939 film), madigan's millions"
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,The knowledge graph does not contain information about the death of Woody Guthrie or any performer of 'ludlow massacre (song)'.,0.0,0.0,,1714,26,1786,0.14492024993523955,0.9768954168539494,28,30,1,4,ludlow massacre (song),ludlow massacre (song)
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,Sweepings,1.0,1.0,,3048,2,3096,0.19065604219213128,0.8667043750174344,23,30,2,4,"cooee and the echo, sweepings","cooee and the echo, sweepings"
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,más allá de la aventura,1.0,1.0,,8531,5,8583,0.20702245901338756,0.8963006248231977,20,30,2,4,"the newest pledge, más allá de la aventura","the newest pledge, más allá de la aventura"
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",suffield,0.0,0.6666666666666666,,2032,2,2075,0.025330583099275827,0.5510805828962475,18,15,5,4,"slingshot, matthew quinn martin, matt fiorello, balthazar getty, thora birch",slingshot (film)
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,I Come With The Rain,0.0,0.0,,3495,5,3546,0.6392477920744568,0.6925660409033298,24,30,2,4,"i come with the rain, a question of attribution","i come with the rain, a question of attribution"
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,no,1.0,1.0,,2091,1,2128,0.02507145795971155,0.646964207990095,12,30,3,4,"coal city, illinois, green lane, batu lanchang","coal city, illinois, lash kenar, nur"
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,None of the above.,0.0,0.0,,3435,5,3480,0.23275087494403124,1.0346393331419677,15,30,5,4,"olaf haraldsen, count oluf of rosenborg, harald kesja, harald skrænk, king eric iii of denmark",olaf (ii) haraldsen
q_430,What nationality is Florent Of Hainaut's mother?,Germany,Dutch,0.0,0.0,,2072,1,2114,0.1612346658948809,0.8728446250315756,9,30,1,4,florent of hainaut,florent of hainaut
q_431,Where was the director of film The Love Captive born?,Poznań,posen,0.0,0.0,,2894,2,2938,0.13105545798316598,0.6838211668655276,25,30,1,4,the love captive,the love captive
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,no,0.0,0.0,,4615,1,4651,0.1522117080166936,0.628205084009096,25,30,2,4,"der blindgänger, hotel desire","der blindgänger, hotel desire"
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,alena mihulová,1.0,1.0,,2964,4,3008,0.020433500176295638,0.7853762919548899,22,30,1,4,noc nevěsty,noc nevěsty
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,the death kiss,0.0,0.0,,7600,3,7637,0.4405457910615951,0.976308458019048,27,30,2,4,"the death kiss, her luck in london","the death kiss, her luck in london"
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,La bella di lodi,1.0,1.0,,7634,5,7684,0.2995690000243485,1.0818862088490278,12,30,2,4,"the devil's pass key, la bella di lodi","the devil's pass key, la bella di lodi"
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,,0.0,0.0,,13822,0,13870,0.8833988339174539,0.9738819999620318,15,30,1,4,henry v (1944 film),henry v (1944 film)
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,One Minute To Twelve,1.0,1.0,,2482,4,2530,0.146280457964167,0.8373133749701083,18,30,2,4,"johnny concho, one minute to twelve","johnny concho, one minute to twelve"
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,Was I The Wave?,1.0,1.0,,1332,5,1378,0.024169374955818057,0.6438529589213431,21,28,3,4,"was i the wave?, kingdom of rock, jørn lande","was i the wave?, kingdom of rock?"
