question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_449,What is the place of birth of the director of film Tři Chlapi V Chalupě?,Prostějov,No paths found.,0.0,0.0,,1231,4,1281,0.25040791695937514,0.6450575420167297,0,30,0,0,,
q_450,"Who died first, Olaf Everson or Abdul Wahab Khan Tarzi?",Abdul Wahab Khan Tarzi,No paths found.,0.0,0.0,,1191,4,1236,0.2562664169818163,0.691615791991353,0,30,0,0,,
q_451,"Which film has the director who died later, Good Morning, Little Countess or Vogue La Galère?",Vogue La Galère,"Good Morning, Little Countess",0.0,0.0,,1159,5,1212,0.3073222909588367,0.63166099996306,0,30,0,0,,
q_452,"Who died later, Stephen De Staebler or Samuel Arthur Saunder?",Stephen De Staebler,No paths found.,0.0,0.0,,924,4,968,0.2566137909889221,0.7035041248891503,0,30,0,0,,
q_453,Where was the husband of Esperanza Osmeña born?,Cebu,No paths found.,0.0,0.0,,1008,4,1063,0.25018570804968476,0.6681217080913484,0,30,0,0,,
q_454,Where was the place of death of the director of film Scugnizzi?,Rome,fregene,0.0,0.0,,2260,3,2311,0.25067916605621576,0.864797875052318,0,30,0,0,,
q_455,"Which film has the director who was born later, The Daughter Of Rosie O'Grady or The Whistle (Film)?",The Daughter Of Rosie O'Grady,The Daughter of Rosie O'Grady,1.0,1.0,,1298,7,1345,0.2668421668931842,0.643298874842003,0,30,0,0,,
q_456,Do both films Happiness Of Three Women and Percy (1925 Film) have the directors from the same country?,yes,No,0.0,0.0,,1149,1,1195,0.25845866720192134,0.6890320000238717,0,30,0,0,,
q_457,"Which film has the director who was born earlier, Invasion 1897 or Nene Raju Nene Mantri?",Nene Raju Nene Mantri,Invasion 1897,0.0,0.0,,1192,7,1243,0.24815541598945856,0.7162715001031756,0,30,0,0,,
q_458,"Who did Joan Ramon Ii, Count Of Cardona marry?",Joana de Prades,joana de gandia,0.0,0.6666666666666666,,1024,5,1075,0.24863820895552635,0.6997158748563379,0,30,0,0,,
q_459,"Who is the paternal grandmother of Sudeley Hanbury-Tracy, 3Rd Baron Sudeley?",Henrietta Susanna Tracy,emma elizabeth alicia pennant,0.0,0.0,,1558,6,1613,0.25710108294151723,0.7017195830121636,0,30,0,0,,
q_460,"Which album was released more recently, The Arockalypse or Because The Internet?",Because The Internet,No paths found.,0.0,0.0,,1164,4,1213,0.2499013328924775,1.2386222500354052,0,30,0,0,,
q_461,"Are the movies On A Clear Day You Can See Forever (Film) and Education Of A Prince, from the same country?",no,No,1.0,1.0,,8305,1,8353,0.2644103749189526,6.825095584150404,0,30,0,0,,
q_462,"Which film whose director is younger, Torments Of The Night or Dirty Dancing?",Dirty Dancing,No paths found.,0.0,0.0,,1196,4,1248,0.3203339169267565,0.8890460000839084,0,30,0,0,,
q_463,Where did the director of film Music In Darkness die?,Fårö,No paths found.,0.0,0.0,,5530,4,5578,0.2536444580182433,1.1023459590505809,0,30,0,0,,
q_464,Which country Aleksander Koniecpolski (1620–1659)'s father is from?,Polish-Lithuanian Commonwealth,Polish-Lithuanian Commonwealth,1.0,1.0,,1245,6,1302,0.23740629199892282,0.74606370809488,0,30,0,0,,
q_465,"Who is Archibald Acheson, 4Th Earl Of Gosford's paternal grandfather?","Archibald Acheson, 2nd Earl of Gosford","archibald acheson, 2nd earl of gosford",1.0,1.0,,1545,12,1604,0.30568237509578466,0.7496761251240969,0,30,0,0,,
q_466,"Which film was released more recently, The First Seven Years or Cinesound Varieties?",Cinesound Varieties,Cinesound Varieties,1.0,1.0,,1139,4,1193,0.3130342091899365,0.7245549580547959,0,30,0,0,,
q_467,"Where was the place of death of William De Warenne, 2Nd Earl Of Surrey's father?",Lewes,No paths found.,0.0,0.0,,1430,4,1465,0.3046975419856608,0.8354665001388639,0,30,0,0,,
q_468,"What is the place of birth of the director of film I Love, You Love?",Bratislava,No paths found.,0.0,0.0,,1123,4,1174,0.309227584162727,0.6423275829292834,0,30,0,0,,
q_469,"Do director of film Coteau Rouge and director of film Hochelaga, Land Of Souls share the same nationality?",yes,Yes,1.0,1.0,,3509,1,3556,0.31624195794574916,0.917067165952176,0,30,0,0,,
q_470,Where did the director of film Don Juan (1922 Film) die?,Westerland,No paths found.,0.0,0.0,,3162,4,3199,0.2952909169252962,0.5981887918896973,0,30,0,0,,
q_471,Where was the performer of song I See You (Theme From Avatar) born?,London,No paths found.,0.0,0.0,,2606,4,2658,0.2995749171823263,0.7336860839277506,0,30,0,0,,
q_472,Who is the maternal grandmother of Archduchess Elisabeth Of Austria (1922–1993)?,Infanta Maria Antonia of Portugal,No paths found.,0.0,0.0,,1214,4,1255,0.24178049992769957,0.6962472919840366,0,30,0,0,,
q_473,"Which film was released more recently, Royal Treasure or When Love Begins?",Royal Treasure,Royal Treasure,1.0,1.0,,884,2,925,0.28534920793026686,0.6457350421696901,0,30,0,0,,
q_474,"Who is Albert Iv, Prince Of Anhalt-Köthen's paternal grandfather?","Albert II, Prince of Anhalt-Zerbst",No paths found.,0.0,0.0,,1665,4,1715,0.29484991705976427,0.6650711668189615,0,30,0,0,,
q_475,"Which film has the director who was born later, Henry Goes Arizona or The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics?",The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,The Blue Collar Worker And The Hairdresser In A Whirl Of Sex And Politics,1.0,1.0,,1195,15,1256,0.3118242919445038,1.0524371250066906,0,30,0,0,,
q_476,Who is the father of the director of film Plunkett & Macleane?,Ridley Scott,No paths found.,0.0,0.0,,1006,4,1057,0.3175102910026908,1.0487562080379575,0,30,0,0,,
q_477,"Who was born earlier, Ela Gandhi or Sebastián Borensztein?",Ela Gandhi,No paths found.,0.0,0.0,,1580,4,1632,0.30697666690684855,0.7779902499169111,0,30,0,0,,
q_478,"Which film has the director who was born earlier, Red Sparrow or The Flying Liftboy?",The Flying Liftboy,The Flying Liftboy,1.0,1.0,,1268,4,1319,0.24129941686987877,0.8551920000463724,0,30,0,0,,
q_479,"Which film was released first, The Cemetery Club or Uzhaikkum Karangal?",Uzhaikkum Karangal,Uzhaikkum Karangal,1.0,1.0,,2155,6,2210,0.243838416878134,0.6459431669209152,0,30,0,0,,
q_480,Who is Wang Xijie's father-in-law?,Longqing,longqing emperor,0.0,0.6666666666666666,,1473,3,1522,0.2403138750232756,0.9365704581141472,0,30,0,0,,
q_481,What nationality is the director of film Rise Above: The Tribe 8 Documentary?,United States,No paths found.,0.0,0.0,,1045,4,1094,0.2807539589703083,0.6602894170209765,0,30,0,0,,
q_482,Who was born first out of Overill Dwyer-Brown and Dragan Načevski?,Overill Dwyer-Brown,Dragan Načevski,0.0,0.0,,1360,6,1409,0.30458383401855826,0.6447681661229581,0,30,0,0,,
q_483,Which country the director of film I See You (2006 Film) is from?,India,No paths found.,0.0,0.0,,1252,4,1303,0.3094440831337124,1.0403813750017434,0,30,0,0,,
q_484,Who is Colgú Mac Faílbe Flaind's uncle?,Fíngen mac Áedo Duib,No paths found.,0.0,0.0,,1336,4,1386,0.30535937496460974,0.8585269169416279,0,30,0,0,,
q_485,Which country Gilduin Of Le Puiset's father is from?,France,No paths found.,0.0,0.0,,1205,4,1248,0.25694333389401436,0.68661033292301,0,30,0,0,,
q_486,"Which film has the director who is older than the other, The Enchanted Desna or Neal Of The Navy? ",Neal Of The Navy,The Enchanted Desna,0.0,0.0,,1418,5,1460,0.2457528340164572,0.5683733751066029,0,30,0,0,,
q_487,"Which film has the director born later, Feel My Pulse or Panique?",Panique,Feel My Pulse,0.0,0.0,,954,3,1006,0.2698619160801172,0.937617416959256,0,30,0,0,,
q_488,"Which film has the director who was born first, Hanuman Patal Vijay or Young And Dangerous: The Prequel?",Hanuman Patal Vijay,Hanuman Patal Vijay,1.0,1.0,,1938,5,1984,0.27578004193492234,0.6481686669867486,0,30,0,0,,
q_489,"Which film was released first, Heaven Help Us or Ghar Ki Rani?",Ghar Ki Rani,Ghar Ki Rani,1.0,1.0,,1079,4,1131,0.24248220794834197,0.8337244999129325,0,30,0,0,,
q_490,"Which film has the director who died first, The Boss And The Worker or Claire'S Knee?",The Boss And The Worker,The Boss and the Worker,1.0,1.0,,1282,5,1325,0.25173854106105864,0.757224541855976,0,30,0,0,,
q_491,"Who lived longer, Louis-Armand-Constantin De Rohan or Adalberto Pereira Dos Santos?",Adalberto Pereira Dos Santos,No paths found.,0.0,0.0,,1165,4,1218,0.26138712489046156,0.804598999908194,0,30,0,0,,
q_492,Who is the mother-in-law of Gyrid Of Sweden?,Thyra,Thyra Dannebod,0.0,0.6666666666666666,,1841,5,1883,0.2662336251232773,0.6731614591553807,0,30,0,0,,
q_493,Who is the maternal grandfather of Prince Dmitri Alexandrovich Of Russia?,Alexander III of Russia,Tsar Alexander III of Russia,0.0,0.888888888888889,,1598,6,1641,0.2561573339626193,0.5519825420342386,0,30,0,0,,
q_494,Where was the place of burial of the director of film The Last Company?,Forest Lawn Memorial Park,Columbarium of Memory,0.0,0.0,,5335,5,5391,0.24926295899786055,0.8557345829904079,0,30,0,0,,
q_495,Do both films Fig Leaves and Boogeyman (Film) have the directors that share the same nationality?,no,No paths found.,0.0,0.5,,1221,4,1266,0.24288341705687344,0.8718313327990472,0,30,0,0,,
q_496,"Which film has the director who is older, Road To Singapore or Melodies Of Vera Quarter?",Road To Singapore,Road to Singapore,1.0,1.0,,1443,3,1490,0.2642557919025421,0.6359502919949591,0,30,0,0,,
q_497,Who is Prince Harald Of Schaumburg-Lippe's maternal grandfather?,Prince Harald of Denmark,Prince Harald of Denmark,1.0,1.0,,1642,4,1689,0.25741712492890656,0.9303532079793512,0,30,0,0,,
q_498,Where was the place of burial of Gjon Kastrioti Ii's father?,Lezhë,No paths found.,0.0,0.0,,1299,4,1354,0.2569910001475364,0.7814257082063705,0,30,0,0,,
q_499,Who is Albert G. Simms's father-in-law?,Mark Hanna,No paths found.,0.0,0.0,,1163,4,1213,0.2632425830233842,0.8786677089519799,0,30,0,0,,
