question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_328,Who is the maternal grandfather of Adam Coleman Howard?,Jules Lederer,jules lederer,1.0,1.0,,855,4,894,0.013219458982348442,0.6600478328764439,9,10,1,3,adam coleman howard,adam coleman howard
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,darling of the gods,0.0,0.0,,7959,5,7999,0.2844320419244468,0.9191352501511574,18,30,2,3,"under the lantern, darling of the gods","under the lantern, darling of the gods"
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Slim Carter,0.0,0.0,,2318,2,2370,0.26006145821884274,0.8342077909037471,24,30,2,3,"slim carter, thendral veesum","slim carter, thendral veesum"
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,A Dream Or Two Ago,1.0,1.0,,2631,5,2674,0.46204358292743564,0.8085003329906613,20,30,2,3,"a dream or two ago, why leave home?","a dream or two ago, why leave home?"
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,paris,1.0,1.0,,9526,1,9573,0.21143045811913908,0.8787409998476505,21,30,1,3,vestire gli ignudi,vestire gli ignudi
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,Kamakalawa,1.0,1.0,,3155,4,3200,0.07561316690407693,0.7130072091240436,17,30,2,3,"john jaffer janardhanan, kamakalawa","john jaffer janardhanan, kamakalawa"
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,A Mother Of Men,1.0,1.0,,4115,4,4154,0.021744499914348125,0.7226109998300672,8,13,2,3,"the story of anastasia, a mother of men","the story of anastasia, a mother of men"
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,occupation: dreamland,1.0,1.0,,2165,4,2210,0.026513915974646807,0.7429882499855012,19,25,2,3,"occupation: dreamland, ganga bhavani","occupation: dreamland, ganga bhavani"
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,odo i,0.0,0.0,,2491,2,2538,0.08153512491844594,0.7317560829687864,20,30,1,3,frederick of luxembourg,frederick of luxembourg
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,daniel alomía robles,1.0,1.0,,3366,6,3421,0.10890504089184105,0.7283012920524925,12,30,5,3,"mirage, bernardo batievsky, figaro-ci, figaro-là, repeated absences, cries and whispers",mirage (1972 film)
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,stony brook university,1.0,1.0,,1220,4,1258,0.015506665920838714,0.657102334080264,13,16,1,3,claudio silva,claudio silva
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,spione,0.0,0.0,,8266,2,8306,0.19625166687183082,0.8839752909261733,13,30,2,3,"spione, five million look for an heir","spione, five million look for an heir"
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,Man's Search for Happiness,1.0,1.0,,8071,6,8124,1.1606057498138398,0.8477881250437349,24,30,3,3,"man's search for happiness, tell it to the bees (film), henrietta ashworth","man's search for happiness, tell it to the bees"
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La Mazurka Del Barone, Della Santa E Del Fico Fiorone",1.0,1.0,,6967,16,7030,0.09264708287082613,1.0586416670121253,18,30,3,3,"la mazurka del barone, della santa e del fico fiorone, safe, russian mafia","la mazurka del barone, della santa e del fico fiorone, safe (2012 film)"
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,Hardyal Singh,0.0,0.0,,6254,3,6303,0.2614160419907421,0.7803030828945339,19,30,2,3,"antonio caggiano, hardyal singh","antonio caggiano, hardyal singh"
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,helsingfors,1.0,1.0,,2633,3,2662,0.057038458064198494,0.800684958929196,21,30,1,3,a woman's face (1938 film),a woman's face (1938 film)
q_344,Where did the composer of film The Merry Monahans die?,Studio City,studio city,1.0,1.0,,2637,2,2674,0.04145691706798971,0.7273532911203802,13,17,1,3,the merry monahans,the merry monahans
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur",Chopasni Senior Secondary School,0.0,0.888888888888889,,3081,7,3123,0.03892691619694233,0.9372620838694274,22,29,3,3,"chopasni senior secondary school, chopasni shiksha samiti, tunku putra school","chopasni senior secondary school, jodhpur, tunku putra school"
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","richard burke, 2nd earl of clanricarde",1.0,1.0,,2998,13,3057,0.3810132499784231,0.7392462498974055,20,30,1,3,"richard burke, 4th earl of clanricarde","richard burke, 4th earl of clanricarde"
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,The Shooting,0.0,0.0,,1687,2,1728,0.19392016693018377,1.3431575000286102,9,30,2,3,"retalhos da vida de um médico, the shooting","retalhos da vida de um médico, the shooting"
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,united states,0.0,0.0,,5606,2,5658,1.0078407500404865,0.8365932500455528,13,30,3,3,"blurt magazine, blurtonline.com, maui nō ka ʻoi magazine","blurt (magazine), maui nō ka ʻoi magazine"
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",jacob i of baden-baden,0.0,0.6666666666666665,,2576,8,2629,0.2757143331691623,0.7401354999747127,21,30,1,3,john ii of baden,john ii of baden
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Hood Of The Living Dead,1.0,1.0,,1222,5,1273,0.029945207992568612,0.6102457919623703,11,17,2,3,"ami neta hobo, hood of the living dead","ami neta hobo, hood of the living dead"
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,buffet froid,1.0,1.0,,6754,3,6793,0.11336916708387434,0.8604107080027461,24,30,2,3,"buffet froid, lost in africa","buffet froid, lost in africa"
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,mapy cortés,1.0,1.0,,4519,4,4552,0.09498554212041199,0.9899017079733312,23,30,1,3,my three merry widows,my three merry widows
q_353,Where did Meritaten's father die?,Akhetaten,Unknown,0.0,0.0,,1954,1,2001,0.05428654095157981,0.670577707933262,16,22,1,3,meritaten,meritaten
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,princess joan of acre,0.0,0.28571428571428575,,5785,5,5838,0.11319266608916223,0.9113115828949958,8,30,1,3,edward i of england,edward i of england
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,henry l'estrange styleman le strange,0.0,0.5714285714285715,,4792,10,4849,0.04106554202735424,0.8619075829628855,23,30,1,3,guy le strange,guy le strange
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,john of foix,0.0,0.5714285714285715,,2046,4,2095,0.04921195795759559,0.634309999877587,14,30,1,3,germaine of foix,germaine of foix
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,Heinz in the Moon,1.0,1.0,,7085,4,7136,0.7874459580052644,0.7425934579223394,16,30,2,3,"gold for the caesars, heinz in the moon","gold for the caesars, heinz in the moon"
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,monsieur taxi,0.0,0.0,,5382,3,5433,0.18156362511217594,0.751565083861351,23,30,2,3,"monsieur taxi, a yiddish world remembered","monsieur taxi, a yiddish world remembered"
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,2039,9,2081,0.13832687493413687,0.7301526248920709,24,27,1,3,escándalo de estrellas,escándalo de estrellas
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,Trouble With Jolanthe,1.0,1.0,,5396,5,5447,0.6831260831095278,0.7425389580894262,14,30,2,3,"trouble with jolanthe, children of fortune","trouble with jolanthe, children of fortune"
q_361,Where was the composer of film Terror In The Aisles born?,California,santa monica,0.0,0.0,,3253,3,3298,0.17623812495730817,7.211353332968429,22,30,1,3,terror in the aisles,terror in the aisles
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without a Name,1.0,1.0,,4462,5,4512,0.42934845900163054,1.0470467088744044,25,30,2,3,"roland the mighty, graves without a name","roland the mighty, graves without a name"
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,,0.0,0.0,,3159,0,3206,0.29685837496072054,0.9437551249284297,28,30,1,3,"oh boy, oh boy, oh boy!","oh boy, oh boy, oh boy!"
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,Vzdušné Torpédo 48,1.0,1.0,,3313,11,3374,0.24250495806336403,0.7254013330675662,16,30,2,3,"when you're strange, vzdušné torpédo 48","when you're strange, vzdušné torpédo 48"
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,Holy Roman Emperor,0.0,0.0,,5602,3,5653,1.2161198330577463,0.7780514580663294,14,30,5,3,"beatrice i, beatrice of vienne, joan ii of burgundy, beatrice of bohemia, agnes of burgundy","beatrice i, countess of burgundy"
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,saajan bina suhagan,1.0,1.0,,2583,6,2639,0.2960582079831511,0.7168030000757426,20,30,2,3,"taxi zum klo, saajan bina suhagan","taxi zum klo, saajan bina suhagan"
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","şaban, son of şaban",1.0,1.0,,2198,7,2245,0.04691320820711553,0.8195422498974949,12,24,2,3,"şaban, son of şaban, east/west","şaban, son of şaban, east/west"
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge","christ's college, cambridge",1.0,1.0,,4710,7,4754,0.809563250048086,0.8333809578325599,9,30,5,3,"james fox-lane, sackville lane-fox, george lane-fox (d. 1896), sackville lane-fox, 12th baron conyers, mary lucy",george lane-fox (mp)
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,don juan in a girls' school,1.0,1.0,,10469,7,10515,0.49449837510474026,0.9044595418963581,23,30,2,3,"stella's oorlog, don juan in a girls' school","stella's oorlog, don juan in a girls' school"
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,weimar,1.0,1.0,,6694,2,6745,0.43245779094286263,1.0673312090802938,28,30,5,3,"johanna christiana sophie vulpius, johann wolfgang goethe, prince maurits of orange-nassau, van vollenhoven, christia sylf, prince pieter-christiaan of orange-nassau, van vollenhoven",christiane vulpius
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Dialogues of Exiles,0.0,0.0,,6129,5,6182,0.15055466699413955,0.7837061248719692,22,30,2,3,"dialogues of exiles, rhythm and weep","dialogues of exiles, rhythm and weep"
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,my wife's lodger,1.0,1.0,,1928,6,1981,0.08054729201830924,0.712555208010599,25,30,2,3,"my wife's lodger, ko 2","my wife's lodger, ko 2"
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,Elvira's Haunted Hills,1.0,1.0,,1843,6,1900,0.045487417140975595,0.8685928750783205,20,29,2,3,"allos gia to ekatommyrio, elvira's haunted hills","allos gia to ekatommyrio, elvira's haunted hills"
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,marc allégret,1.0,1.0,,7128,4,7172,0.060041542164981365,1.0812739171087742,16,30,1,3,catherine allégret,catherine allégret
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",leopold fabius dietegen fane de salis,0.0,0.1818181818181818,,7556,11,7617,0.058491375064477324,0.8354615829885006,22,30,1,3,george de salis,george de salis
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,None,0.0,0.0,,3486,1,3535,1.2300516669638455,0.63324737502262,17,30,1,3,catherine of guelders,catherine of guelders
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,billy ray cyrus,1.0,1.0,,6521,4,6559,1.6949018749874085,0.6764342079404742,19,30,2,3,"i miss you, miley cyrus","i miss you, miley cyrus"
q_378,What is the place of birth of the director of film Operation Secret?,New York,new york state,0.0,0.8,,3944,3,3976,0.9793480420485139,0.5827921670861542,19,30,1,3,operation secret,operation secret
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,Alexey Volkonsky,0.0,0.0,,2489,5,2542,0.7349618331063539,0.7325367501471192,17,30,2,3,"alexey volkonsky, wanderley oliveira","alexey volkonsky, wanderley oliveira"
q_380,Where did Bianca Riario's father die?,Forlì,Unknown,0.0,0.0,,3598,1,3642,0.6723926670383662,0.6999172079376876,15,30,1,3,bianca riario,bianca riario
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,India,0.0,0.0,,3035,1,3087,0.5736358750145882,0.9518004159908742,19,30,1,3,bollywood calling,bollywood calling
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,australia,0.0,0.0,,3391,2,3439,0.7753965829033405,0.6912755419034511,20,30,3,3,"doboy railway station, adamstown railway station, new south wales","doboy railway station, adamstown railway station, new south wales"
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols Of The Radio,1.0,1.0,,3411,5,3463,0.40843191696330905,0.676957291085273,22,29,2,3,"idols of the radio, solos en la madrugada","idols of the radio, solos en la madrugada"
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,6020,5,6074,0.5840365830808878,1.0445797499269247,21,30,2,3,"feel good, robin thicke","feel good (robin thicke song), robin thicke"
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,"I cannot answer the question using only the provided knowledge graph. The entity ""Tamara Imeretinsky"" is not present in the graph.",0.0,0.0,,3390,29,3466,0.1343721249140799,0.846513583092019,24,30,5,3,"tambovka, tambovsky district, tamara geva, julia ioffe, tatiana",tamara imeretinsky
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,Louis-René de Caradeuc de la Chalotais,1.0,1.0,,3812,13,3876,0.09397787507623434,0.9862257919739932,27,30,2,3,"louis-rené de caradeuc de la chalotais, hermann friedrich graebe","louis-rené de caradeuc de la chalotais, hermann friedrich graebe"
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,scotland,0.0,0.0,,3686,2,3736,0.2920783751178533,0.841626042034477,7,30,1,3,james adam,james adam
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,None of the above,0.0,0.0,,6638,4,6689,0.08654187503270805,0.9310344171244651,14,30,1,3,"edmund tudor, 1st earl of richmond","edmund tudor, 1st earl of richmond"
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,Aami,1.0,1.0,,1823,2,1864,0.03470333409495652,0.7502052078489214,20,30,2,3,"aami, bitch slap","aami, bitch slap"
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,9223,7,9278,0.09815487498417497,1.4045290839858353,21,30,1,3,busba kitiyakara,busba kitiyakara
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,yash johar,1.0,1.0,,3680,4,3712,0.15800049994140863,0.8920981669798493,15,30,1,3,ae dil hai mushkil,ae dil hai mushkil
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,david ramsay anderson,0.0,0.8,,2302,5,2353,0.045917707961052656,0.6312034579459578,17,30,3,3,"david ramsay anderson, university, fernand fédronic","ramsay anderson, fernand fédronic"
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,yes,1.0,1.0,,3910,1,3949,0.036719749914482236,0.6260522908996791,17,30,2,3,"scuola di ladri, pensione paura","scuola di ladri, pensione paura"
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",san juan,0.0,0.6666666666666666,,4430,2,4461,0.07538016699254513,0.5378317090217024,27,30,1,3,dawn of life,dawn of life
q_395,Where was the husband of Jeanne Raunay born?,Évreux,évreux,1.0,1.0,,7513,2,7560,0.28400891716592014,0.7540603750385344,24,30,5,3,"jeanne richomme raunay, jules richomme, andré beaunier, suzanne aubert, jean roger gouyé",jeanne raunay
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,yes,1.0,1.0,,3393,1,3438,0.07733970880508423,0.8825264158658683,23,30,2,3,"the edifying and joyous story of colinot, cold moon","the edifying and joyous story of colinot, cold moon"
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,reykjavík,1.0,1.0,,1950,3,2001,0.06092833308503032,0.6927504998166114,11,30,5,3,"pluto, panda (song), astro, pluto shervington, panda (album)",pluto (song)
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,munich,1.0,1.0,,4771,2,4821,0.19951325003057718,0.8397061252035201,21,30,1,3,princess margaretha of saxony,princess margaretha of saxony
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,None,0.0,0.0,,1855,1,1902,0.027547125006094575,1.1542029997799546,15,20,1,3,west of shanghai,west of shanghai
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,no,1.0,1.0,,3288,1,3336,0.09654016699641943,0.7528642909601331,19,30,2,3,"jerry and tom, kansas city princess","jerry and tom, kansas city princess"
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,amelie or the time to love,1.0,1.0,,2190,7,2243,0.047655124915763736,0.7627640408463776,20,30,2,3,"amelie or the time to love, beginners","amelie or the time to love, beginners"
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,"deerfield beach, florida",0.0,0.0,,6518,5,6571,0.1402255001012236,0.7748276249039918,13,30,2,3,"xxxtentacion, look at me","xxxtentacion, look at me (xxxtentacion song)"
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,Natürlich die Nelli,1.0,1.0,,5556,5,5607,0.21616195794194937,1.0311347909737378,28,30,2,3,"natürlich die nelli, cairo declaration (film)","natürlich die nelli, cairo declaration (film)"
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,elizabeth the cuman,1.0,1.0,,2625,5,2679,0.0991175000090152,0.6198440419975668,13,30,5,3,"palaiologos dynasty, andronikos iii palaiologos, constantine doukas komnenos palaiologos, andronikos ii palaiologos, michael katharos",constantine palaiologos (son of andronikos ii)
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,"I cannot answer this question using only the provided knowledge graph. The knowledge graph states that 'lee roy parnell' is the performer of ""lucky me, lucky you"", but it does not contain any information about where 'lee roy parnell' was",0.0,0.0,,2157,50,2253,0.018190666800364852,0.9149600421078503,26,21,1,3,"lucky me, lucky you","lucky me, lucky you"
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,tehran,1.0,1.0,,8650,2,8698,0.7383217918686569,1.0709911249578,11,30,1,3,miss seventeen,miss seventeen
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,käbi laretei,1.0,1.0,,2037,5,2093,0.043113499879837036,0.7038543329108506,16,14,1,3,brenda brave,brenda brave
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,giza,0.0,0.4,,1780,2,1831,0.060133083956316113,0.7198544580023736,15,30,1,3,meritites i,meritites i
q_409,Who is Wisigard's father-in-law?,Theuderic I,theuderich i,0.0,0.5,,801,4,851,0.04159783408977091,0.6716486669611186,8,13,1,3,wisigard,wisigard
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,kirchheim unter teck,1.0,1.0,,3180,6,3214,0.05362475011497736,0.7184822091367096,16,30,1,3,duchess maria dorothea of württemberg,duchess maria dorothea of württemberg
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,"The knowledge graph does not contain information about ""The Pride Of Jennico (Film)"" or its director's birthplace.",0.0,0.0,,3733,24,3797,0.28773537487722933,0.7154717920348048,22,30,5,3,"jenni blong, the tyrant of lydia against the son of hercules, goliath and the rebel slave, dickwad, 200 cigarettes",the pride of jennico (film)
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,vienna,0.0,0.0,,6464,2,6495,0.1474947079550475,0.6330130829010159,9,30,1,3,gently my songs entreat,gently my songs entreat
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",executed in 1326,0.0,0.0,,2487,7,2525,0.04953224980272353,0.8825567080639303,18,30,1,3,eleanor de clare,eleanor de clare
q_414,What is the cause of death of performer of song Voi Voi?,illness,ullevaal hospital,0.0,0.0,,3839,3,3875,0.08115983405150473,0.6973077079746872,21,30,1,3,voi voi,voi voi
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,"This question cannot be answered from the given knowledge graph. The knowledge graph provides information about the directors of ""Resan Till Dej"" (Stig Olin) and ""Rocking Moon"" (George Melford), but it does not contain",0.0,0.12121212121212122,,870,50,966,0.01399100013077259,0.961157166166231,9,14,2,3,"resan till dej, rocking moon","resan till dej, rocking moon"
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 Fathers,1.0,1.0,,8984,3,9033,0.21639562491327524,1.0696212500333786,21,30,2,3,"christ walking on the water, 45 fathers","christ walking on the water, 45 fathers"
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,no,0.0,0.0,,4142,1,4186,0.12856358313001692,1.038900624960661,17,30,2,3,"breslin and hamill: deadline artists, jean the tenant","breslin and hamill: deadline artists, jean the tenant"
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,yes,1.0,1.0,,3047,1,3081,0.11442470899783075,0.741968666901812,16,30,3,3,"bhartiya public senior secondary school, bhartiya public high school, loreto house","bal vidyalaya (kota), loreto house"
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,"None of the provided information states when Engelbert, Count Of Nevers's mother died.",0.0,0.0,,2333,19,2390,0.33945125015452504,0.7284689999651164,8,30,5,3,"engelbert of cleves, john ii, count of nevers, elisabeth countess of nevers, engelbert i, count of the mark, renauld i, count of nevers","engelbert, count of nevers"
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,Bad Day At Black Rock,1.0,1.0,,2170,5,2225,0.1771452089305967,0.7493766669649631,12,30,2,3,"excursion train, bad day at black rock","excursion train, bad day at black rock"
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Emanuelle and the Last Cannibals,1.0,1.0,,2591,8,2646,0.05398799991235137,0.7617547078989446,17,29,2,3,"emanuelle and the last cannibals, hostile country","emanuelle and the last cannibals, hostile country"
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,Madigan's Millions,1.0,1.0,,6065,5,6116,0.3104031248949468,0.9559291249606758,26,30,3,3,"just like a woman, jeanne de casalis, madigan's millions","just like a woman (1939 film), madigan's millions"
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,The knowledge graph does not contain information about the death of Woody Guthrie or the cause of his death.,0.0,0.0,,1715,20,1780,0.0456599579192698,1.0218798338901252,28,30,1,3,ludlow massacre (song),ludlow massacre (song)
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,Cooee and the Echo,0.0,0.0,,3048,6,3093,0.06382829206995666,0.6716514579020441,22,30,2,3,"cooee and the echo, sweepings","cooee and the echo, sweepings"
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,Más allá de la aventura,1.0,1.0,,8523,5,8566,0.049832167103886604,0.7057463750243187,20,30,2,3,"the newest pledge, más allá de la aventura","the newest pledge, más allá de la aventura"
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",suffield,0.0,0.6666666666666666,,918,2,946,0.01992150000296533,0.5443388749845326,18,13,5,3,"slingshot, matthew quinn martin, matt fiorello, balthazar getty, thora birch",slingshot (film)
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,I Come With The Rain,0.0,0.0,,3478,5,3517,0.3090002918615937,0.6300059999339283,23,30,2,3,"i come with the rain, a question of attribution","i come with the rain, a question of attribution"
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,No,1.0,1.0,,2134,1,2180,0.04125954210758209,0.633827666984871,17,30,3,3,"coal city, illinois, green lane, batu lanchang","coal city, illinois, lash kenar, nur"
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,harald kesja,0.0,0.0,,2831,4,2881,0.1973570000845939,0.7848912910558283,17,30,5,3,"olaf haraldsen, count oluf of rosenborg, harald kesja, harald skrænk, king eric iii of denmark",olaf (ii) haraldsen
q_430,What nationality is Florent Of Hainaut's mother?,Germany,dutch,0.0,0.0,,2081,2,2132,0.18485475005581975,0.8783292500302196,13,30,1,3,florent of hainaut,florent of hainaut
q_431,Where was the director of film The Love Captive born?,Poznań,posen,0.0,0.0,,2809,2,2852,0.10023183398880064,0.562451042002067,19,30,1,3,the love captive,the love captive
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,no,0.0,0.0,,4731,1,4778,0.08555304096080363,0.6479122079908848,25,30,2,3,"der blindgänger, hotel desire","der blindgänger, hotel desire"
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,alena mihulová,1.0,1.0,,2953,4,3006,0.01515175006352365,0.7585281250067055,22,30,1,3,noc nevěsty,noc nevěsty
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,The Death Kiss,0.0,0.0,,5115,3,5164,0.2079378750640899,0.6985117502044886,22,30,2,3,"the death kiss, her luck in london","the death kiss, her luck in london"
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,La Bella di Lodi,1.0,1.0,,7719,5,7770,0.1502391251269728,0.8340482090134174,15,30,2,3,"the devil's pass key, la bella di lodi","the devil's pass key, la bella di lodi"
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,The knowledge graph does not contain information about where 'william walton' died.,0.0,0.0,,8980,17,9047,0.6721777918282896,0.9225143338553607,20,30,1,3,henry v (1944 film),henry v (1944 film)
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,One Minute To Twelve,1.0,1.0,,2485,4,2522,0.16091520781628788,0.649593000067398,17,30,2,3,"johnny concho, one minute to twelve","johnny concho, one minute to twelve"
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,Was I the Wave?,1.0,1.0,,1270,5,1308,0.045979166869074106,0.6029609579127282,11,28,3,3,"was i the wave?, kingdom of rock, jørn lande","was i the wave?, kingdom of rock?"
