question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,darling of the gods,0.0,0.0,,6714,5,6754,0.0939164999872446,0.7395511250942945,20,26,2,3,"under the lantern, darling of the gods","under the lantern, darling of the gods"
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Thendral Veesum,1.0,1.0,,2258,6,2312,0.06251945812255144,0.664883708814159,24,30,2,3,"slim carter, thendral veesum","slim carter, thendral veesum"
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,A Dream or Two Ago,1.0,1.0,,2631,5,2673,0.1208759171422571,0.6280508751515299,20,30,2,3,"a dream or two ago, why leave home?","a dream or two ago, why leave home?"
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,paris,1.0,1.0,,8195,1,8247,0.09046391700394452,1.15481745894067,8,12,1,3,vestire gli ignudi,vestire gli ignudi
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,Kamakalawa,1.0,1.0,,3143,4,3197,0.06235091690905392,0.7259717499837279,18,30,2,3,"john jaffer janardhanan, kamakalawa","john jaffer janardhanan, kamakalawa"
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,A Mother Of Men,1.0,1.0,,631,4,673,0.013898958917707205,0.7067627918440849,7,10,2,3,"the story of anastasia, a mother of men","the story of anastasia, a mother of men"
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,occupation: dreamland,1.0,1.0,,1116,4,1168,0.016562458826228976,0.6020710829179734,9,15,2,3,"occupation: dreamland, ganga bhavani","occupation: dreamland, ganga bhavani"
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,odo i,0.0,0.0,,2544,2,2590,0.06808716687373817,0.8448941658716649,24,30,1,3,frederick of luxembourg,frederick of luxembourg
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,daniel alomía robles,1.0,1.0,,2575,6,2627,0.05912416591309011,0.9589728750288486,12,30,5,3,"mirage, bernardo batievsky, figaro-ci, figaro-là, repeated absences, cries and whispers",mirage (1972 film)
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,New York University Polytechnic School of Engineering,0.0,0.2,,539,7,586,0.012000667164102197,0.9419658330734819,5,7,1,3,claudio silva,claudio silva
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,Spione,0.0,0.0,,8301,2,8354,0.1328823328949511,0.8713045830372721,18,30,2,3,"spione, five million look for an heir","spione, five million look for an heir"
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,Man's Search for Happiness,1.0,1.0,,8101,6,8156,0.39871545787900686,1.1543495419900864,26,30,3,3,"man's search for happiness, tell it to the bees (film), henrietta ashworth","man's search for happiness, tell it to the bees"
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La mazurka del barone, della santa e del fico fiorone",1.0,1.0,,2357,16,2420,0.05188408400863409,0.7452049171552062,18,26,3,3,"la mazurka del barone, della santa e del fico fiorone, safe, russian mafia","la mazurka del barone, della santa e del fico fiorone, safe (2012 film)"
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,Hardyal Singh,0.0,0.0,,6351,3,6401,0.14695670804940164,0.9243906671181321,25,30,2,3,"antonio caggiano, hardyal singh","antonio caggiano, hardyal singh"
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,helsingfors,1.0,1.0,,2689,3,2729,0.07401066599413753,0.7352702079806477,23,30,1,3,a woman's face (1938 film),a woman's face (1938 film)
q_344,Where did the composer of film The Merry Monahans die?,Studio City,studio city,1.0,1.0,,1222,2,1253,0.01974787493236363,0.7778462080750614,10,11,1,3,the merry monahans,the merry monahans
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur",Chopasni Senior Secondary School,0.0,0.888888888888889,,787,7,841,0.026323833968490362,0.7952011250890791,7,10,3,3,"chopasni senior secondary school, chopasni shiksha samiti, tunku putra school","chopasni senior secondary school, jodhpur, tunku putra school"
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","richard burke, 2nd earl of clanricarde",1.0,1.0,,2850,13,2914,0.18238129187375307,0.671886625001207,17,30,1,3,"richard burke, 4th earl of clanricarde","richard burke, 4th earl of clanricarde"
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,The Shooting,0.0,0.0,,1694,2,1738,0.10198983293958008,0.7704975840169936,12,30,2,3,"retalhos da vida de um médico, the shooting","retalhos da vida de um médico, the shooting"
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,united states,0.0,0.0,,5809,2,5859,0.5860768330749124,0.9226468750275671,25,30,3,3,"blurt magazine, blurtonline.com, maui nō ka ʻoi magazine","blurt (magazine), maui nō ka ʻoi magazine"
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",jacob i of baden-baden,0.0,0.6666666666666665,,2583,8,2635,0.16536166612058878,0.6260228750761598,26,30,1,3,john ii of baden,john ii of baden
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Hood Of The Living Dead,1.0,1.0,,958,5,1010,0.02728562499396503,0.6198920831084251,10,15,2,3,"ami neta hobo, hood of the living dead","ami neta hobo, hood of the living dead"
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,buffet froid,1.0,1.0,,4777,3,4818,0.07378612505272031,0.8669971660710871,24,25,2,3,"buffet froid, lost in africa","buffet froid, lost in africa"
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,mapy cortés,1.0,1.0,,4152,4,4203,0.05944395810365677,0.8960484170820564,23,24,1,3,my three merry widows,my three merry widows
q_353,Where did Meritaten's father die?,Akhetaten,None,0.0,0.0,,1671,1,1718,0.039881707867607474,0.5983925410546362,12,20,1,3,meritaten,meritaten
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,eleanor of castile,0.0,0.3333333333333333,,5849,5,5902,0.08848208421841264,0.8939118341077119,12,30,1,3,edward i of england,edward i of england
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,'henry l'estrange styleman le strange',0.0,0.5714285714285715,,2589,12,2649,0.05318250018171966,0.7306038329843432,23,27,1,3,guy le strange,guy le strange
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,'john of foix',0.0,0.5714285714285715,,2084,6,2137,0.05371887516230345,0.8727485418785363,15,30,1,3,germaine of foix,germaine of foix
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,heinz in the moon,1.0,1.0,,7144,5,7184,1.0816638751421124,0.6746489170473069,18,30,2,3,"gold for the caesars, heinz in the moon","gold for the caesars, heinz in the moon"
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,A Yiddish World Remembered,1.0,1.0,,1669,6,1712,0.09324775007553399,0.7921025841496885,16,22,2,3,"monsieur taxi, a yiddish world remembered","monsieur taxi, a yiddish world remembered"
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,1615,9,1656,0.05649995896965265,0.6740059580188245,24,22,1,3,escándalo de estrellas,escándalo de estrellas
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,Trouble with Jolanthe,1.0,1.0,,5247,5,5298,1.0607931669801474,0.7007799169514328,13,30,2,3,"trouble with jolanthe, children of fortune","trouble with jolanthe, children of fortune"
q_361,Where was the composer of film Terror In The Aisles born?,California,santa monica,0.0,0.0,,3194,3,3229,0.7819576670881361,0.6207576668821275,21,30,1,3,terror in the aisles,terror in the aisles
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without a Name,1.0,1.0,,4443,5,4493,0.7376199590507895,0.6662834999151528,25,30,2,3,"roland the mighty, graves without a name","roland the mighty, graves without a name"
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,No information available.,0.0,0.0,,3216,4,3253,0.3938538748770952,0.9119192911311984,28,30,1,3,"oh boy, oh boy, oh boy!","oh boy, oh boy, oh boy!"
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,"The knowledge graph does not contain information about the birth dates or ages of 'tom dicillo' or 'miroslav cikán', so it is not possible to determine which director is older.",0.0,0.0,,3044,39,3129,0.3523471250664443,0.872938625048846,20,27,2,3,"when you're strange, vzdušné torpédo 48","when you're strange, vzdušné torpédo 48"
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,German,0.0,0.0,,5789,1,5829,1.0445829168893397,0.9890051248949021,19,30,5,3,"beatrice i, beatrice of vienne, joan ii of burgundy, beatrice of bohemia, agnes of burgundy","beatrice i, countess of burgundy"
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,Saajan Bina Suhagan,1.0,1.0,,2576,5,2629,0.38577495818026364,0.6515605000313371,21,30,2,3,"taxi zum klo, saajan bina suhagan","taxi zum klo, saajan bina suhagan"
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","Şaban, Son Of Şaban",1.0,1.0,,1603,7,1659,0.15319016692228615,0.7556134578771889,13,19,2,3,"şaban, son of şaban, east/west","şaban, son of şaban, east/west"
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge","christ's college, cambridge",1.0,1.0,,5139,7,5195,0.8086067500989884,0.826259832829237,8,30,5,3,"james fox-lane, sackville lane-fox, george lane-fox (d. 1896), sackville lane-fox, 12th baron conyers, mary lucy",george lane-fox (mp)
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,don juan in a girls' school,1.0,1.0,,10276,7,10329,0.3443786669522524,0.8671225421130657,26,30,2,3,"stella's oorlog, don juan in a girls' school","stella's oorlog, don juan in a girls' school"
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,Weimar,1.0,1.0,,6697,2,6748,0.2963636249769479,0.8571866250131279,28,30,5,3,"johanna christiana sophie vulpius, johann wolfgang goethe, prince maurits of orange-nassau, van vollenhoven, christia sylf, prince pieter-christiaan of orange-nassau, van vollenhoven",christiane vulpius
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Dialogues of Exiles,0.0,0.0,,5601,5,5653,0.07763437507674098,1.2291483329609036,24,27,2,3,"dialogues of exiles, rhythm and weep","dialogues of exiles, rhythm and weep"
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,my wife's lodger,1.0,1.0,,1928,6,1981,0.06196787487715483,1.1207009998615831,25,30,2,3,"my wife's lodger, ko 2","my wife's lodger, ko 2"
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,Elvira'S Haunted Hills,1.0,1.0,,1281,6,1336,0.04139966703951359,0.65723712509498,20,25,2,3,"allos gia to ekatommyrio, elvira's haunted hills","allos gia to ekatommyrio, elvira's haunted hills"
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,marc allégret,1.0,1.0,,3098,4,3148,0.07566112489439547,0.7198437079787254,11,16,1,3,catherine allégret,catherine allégret
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",leopold fabius dietegen fane de salis,0.0,0.1818181818181818,,4248,11,4308,0.07673100009560585,1.170402041869238,18,12,1,3,george de salis,george de salis
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,None,0.0,0.0,,3151,1,3181,0.24831687496043742,0.7870759170036763,18,30,1,3,catherine of guelders,catherine of guelders
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,billy ray cyrus,1.0,1.0,,6712,4,6765,0.6175702919717878,0.8279543749522418,20,30,2,3,"i miss you, miley cyrus","i miss you, miley cyrus"
q_378,What is the place of birth of the director of film Operation Secret?,New York,new york state,0.0,0.8,,3971,3,4001,0.0801222501322627,1.113287542015314,22,30,1,3,operation secret,operation secret
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,Alexey Volkonsky,0.0,0.0,,2594,5,2645,0.0331987498793751,1.0409895000047982,21,30,2,3,"alexey volkonsky, wanderley oliveira","alexey volkonsky, wanderley oliveira"
q_380,Where did Bianca Riario's father die?,Forlì,forlì,1.0,1.0,,3328,3,3379,0.05392312491312623,1.0849188331048936,15,28,1,3,bianca riario,bianca riario
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,"I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about where the director of ""Bollywood Calling"" was born.",0.0,0.0,,1466,31,1545,0.05473954090848565,0.8907877909950912,18,23,1,3,bollywood calling,bollywood calling
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,yes,1.0,1.0,,3142,1,3178,0.17145625012926757,0.7524842079728842,28,30,3,3,"doboy railway station, adamstown railway station, new south wales","doboy railway station, adamstown railway station, new south wales"
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols Of The Radio,1.0,1.0,,2739,5,2787,0.0338146248832345,0.7762391672004014,22,18,2,3,"idols of the radio, solos en la madrugada","idols of the radio, solos en la madrugada"
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,5871,5,5923,0.1283909589983523,0.807009416166693,11,30,2,3,"feel good, robin thicke","feel good (robin thicke song), robin thicke"
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,,0.0,0.0,,3293,0,3339,0.06947066611610353,0.6699984159786254,23,30,5,3,"tambovka, tambovsky district, tamara geva, julia ioffe, tatiana",tamara imeretinsky
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,Louis-René de Caradeuc de la Chalotais,1.0,1.0,,3812,13,3872,0.05260150018148124,0.6966997080016881,27,30,2,3,"louis-rené de caradeuc de la chalotais, hermann friedrich graebe","louis-rené de caradeuc de la chalotais, hermann friedrich graebe"
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,Scotland,0.0,0.0,,3747,1,3793,0.5955524581950158,0.7686864170245826,8,30,1,3,james adam,james adam
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,No information available.,0.0,0.0,,5951,4,5993,0.15413087490014732,0.9892857500817627,15,21,1,3,"edmund tudor, 1st earl of richmond","edmund tudor, 1st earl of richmond"
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,Aami,1.0,1.0,,1597,2,1639,0.0908893330488354,0.6293378339614719,20,27,2,3,"aami, bitch slap","aami, bitch slap"
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,7235,7,7288,0.261076333001256,0.8050197919365019,21,20,1,3,busba kitiyakara,busba kitiyakara
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,yash johar,1.0,1.0,,3457,4,3511,0.2750617079436779,0.9312288339715451,18,30,1,3,ae dil hai mushkil,ae dil hai mushkil
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,Fernand Fédronic,0.0,0.0,,2201,4,2247,0.12622787500731647,0.7794288748409599,17,30,3,3,"david ramsay anderson, university, fernand fédronic","ramsay anderson, fernand fédronic"
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,yes,1.0,1.0,,1834,1,1873,0.06026608403772116,0.6900300830602646,17,12,2,3,"scuola di ladri, pensione paura","scuola di ladri, pensione paura"
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",san juan,0.0,0.6666666666666666,,4430,2,4480,0.18431391706690192,0.7631089168135077,27,30,1,3,dawn of life,dawn of life
q_395,Where was the husband of Jeanne Raunay born?,Évreux,évreux,1.0,1.0,,7496,2,7548,0.49179454194381833,1.1773246249649674,23,30,5,3,"jeanne richomme raunay, jules richomme, andré beaunier, suzanne aubert, jean roger gouyé",jeanne raunay
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,No,0.0,0.0,,3382,1,3424,0.16349099995568395,0.9121306671295315,22,30,2,3,"the edifying and joyous story of colinot, cold moon","the edifying and joyous story of colinot, cold moon"
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,reykjavík,1.0,1.0,,2002,3,2056,0.04280649987049401,0.578529458027333,14,30,5,3,"pluto, panda (song), astro, pluto shervington, panda (album)",pluto (song)
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,bavaria,0.0,0.0,,4456,3,4505,0.18175579188391566,0.9117266670800745,18,30,1,3,princess margaretha of saxony,princess margaretha of saxony
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,No information about the spouse of 'john farrow' is available in the knowledge graph.,0.0,0.0,,1086,18,1148,0.01697770901955664,0.8811387501191348,9,13,1,3,west of shanghai,west of shanghai
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,no,1.0,1.0,,3266,1,3309,0.1293493330013007,0.6342981669586152,19,30,2,3,"jerry and tom, kansas city princess","jerry and tom, kansas city princess"
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,amelie or the time to love,1.0,1.0,,2275,7,2331,0.04592749988660216,0.6949374577961862,24,30,2,3,"amelie or the time to love, beginners","amelie or the time to love, beginners"
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,fatally shot,0.0,0.6666666666666666,,7296,3,7348,0.15987062500789762,0.8521135828923434,11,30,2,3,"xxxtentacion, look at me","xxxtentacion, look at me (xxxtentacion song)"
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,Natürlich die Nelli,1.0,1.0,,5480,5,5517,0.3057985419873148,1.0164431249722838,28,30,2,3,"natürlich die nelli, cairo declaration (film)","natürlich die nelli, cairo declaration (film)"
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,elizabeth the cuman,1.0,1.0,,2568,5,2621,0.1524352920241654,0.6552891668397933,11,30,5,3,"palaiologos dynasty, andronikos iii palaiologos, constantine doukas komnenos palaiologos, andronikos ii palaiologos, michael katharos",constantine palaiologos (son of andronikos ii)
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,None of the above.,0.0,0.0,,2050,5,2101,0.04277970804832876,0.753482999978587,26,18,1,3,"lucky me, lucky you","lucky me, lucky you"
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,tehran,1.0,1.0,,8064,2,8100,0.5686948748771101,1.03806791594252,16,30,1,3,miss seventeen,miss seventeen
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,käbi laretei,1.0,1.0,,1967,5,2014,0.03929579094983637,0.6145169578958303,16,13,1,3,brenda brave,brenda brave
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,giza,0.0,0.4,,1809,2,1860,0.04399387491866946,0.7380545418709517,14,29,1,3,meritites i,meritites i
q_409,Who is Wisigard's father-in-law?,Theuderic I,theuderich i,0.0,0.5,,698,4,735,0.023990208050236106,0.6004160000011325,8,12,1,3,wisigard,wisigard
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,kirchheim unter teck,1.0,1.0,,2867,6,2912,0.04239329183474183,0.627083582803607,18,28,1,3,duchess maria dorothea of württemberg,duchess maria dorothea of württemberg
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,"I cannot answer this question. The knowledge graph does not contain any information about ""The Pride Of Jennico (Film)"" or its director.",0.0,0.0,,3597,28,3674,0.18684979202225804,0.8561450419947505,24,30,5,3,"jenni blong, the tyrant of lydia against the son of hercules, goliath and the rebel slave, dickwad, 200 cigarettes",the pride of jennico (film)
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,vienna,0.0,0.0,,6224,2,6272,0.07720162509940565,0.826013958081603,9,23,1,3,gently my songs entreat,gently my songs entreat
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",executed in 1326,0.0,0.0,,2382,7,2426,0.05532366712577641,0.8693583330605179,9,30,1,3,eleanor de clare,eleanor de clare
q_414,What is the cause of death of performer of song Voi Voi?,illness,ullevaal hospital,0.0,0.0,,3589,3,3630,0.05180504103191197,0.6880938340909779,23,30,1,3,voi voi,voi voi
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,"This question cannot be answered from the given knowledge graph. The knowledge graph provides information about the directors of ""Resan Till Dej"" (Stig Olin) and ""Rocking Moon"" (George Melford), but it does not contain",0.0,0.12121212121212122,,870,50,966,0.02118237502872944,0.8609671250451356,9,14,2,3,"resan till dej, rocking moon","resan till dej, rocking moon"
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 fathers,1.0,1.0,,8930,3,8983,0.13536850013770163,0.8586815830785781,20,30,2,3,"christ walking on the water, 45 fathers","christ walking on the water, 45 fathers"
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,no,0.0,0.0,,4122,1,4171,0.08909216709434986,0.7733538751490414,17,30,2,3,"breslin and hamill: deadline artists, jean the tenant","breslin and hamill: deadline artists, jean the tenant"
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,india,0.0,0.0,,2935,1,2983,0.11616054200567305,0.7138169589452446,17,30,3,3,"bhartiya public senior secondary school, bhartiya public high school, loreto house","bal vidyalaya (kota), loreto house"
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,None of the provided knowledge graph paths or entity descriptions contain information about the death date of Elizabeth of Nevers.,0.0,0.0,,2391,22,2443,0.2162995410617441,0.6182842911221087,9,30,5,3,"engelbert of cleves, john ii, count of nevers, elisabeth countess of nevers, engelbert i, count of the mark, renauld i, count of nevers","engelbert, count of nevers"
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,Bad Day at Black Rock,1.0,1.0,,2235,5,2289,0.13318883394822478,0.6294351250398904,21,30,2,3,"excursion train, bad day at black rock","excursion train, bad day at black rock"
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Emanuelle And The Last Cannibals,1.0,1.0,,2479,8,2533,0.036662833066657186,0.9855584581382573,16,27,2,3,"emanuelle and the last cannibals, hostile country","emanuelle and the last cannibals, hostile country"
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,Madigan's Millions,1.0,1.0,,6016,5,6071,0.23556395899504423,0.852471417048946,26,30,3,3,"just like a woman, jeanne de casalis, madigan's millions","just like a woman (1939 film), madigan's millions"
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,The knowledge graph does not contain information about the death of Woody Guthrie or the cause of his death.,0.0,0.0,,1715,20,1780,0.0565035839099437,0.7043650830164552,28,30,1,3,ludlow massacre (song),ludlow massacre (song)
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,Sweepings,1.0,1.0,,3077,2,3129,0.07565020909532905,0.850806541973725,24,30,2,3,"cooee and the echo, sweepings","cooee and the echo, sweepings"
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,Más allá de la aventura,1.0,1.0,,2343,5,2396,0.04191708308644593,0.7096727499738336,19,26,2,3,"the newest pledge, más allá de la aventura","the newest pledge, más allá de la aventura"
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",suffield,0.0,0.6666666666666666,,918,2,955,0.022189415991306305,0.5267040410544723,17,13,5,3,"slingshot, matthew quinn martin, matt fiorello, balthazar getty, thora birch",slingshot (film)
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,A Question Of Attribution,1.0,1.0,,3478,4,3532,0.2591733750887215,0.9054445419460535,23,30,2,3,"i come with the rain, a question of attribution","i come with the rain, a question of attribution"
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,No,1.0,1.0,,1332,1,1378,0.030616582836955786,0.590949916979298,9,19,3,3,"coal city, illinois, green lane, batu lanchang","coal city, illinois, lash kenar, nur"
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,ragnild magnusdotter,1.0,1.0,,2965,7,3018,0.18391116708517075,0.9272828751709312,20,30,5,3,"olaf haraldsen, count oluf of rosenborg, harald kesja, harald skrænk, king eric iii of denmark",olaf (ii) haraldsen
q_430,What nationality is Florent Of Hainaut's mother?,Germany,Dutch,0.0,0.0,,1881,1,1926,0.12086441600695252,1.0939130829647183,6,30,1,3,florent of hainaut,florent of hainaut
q_431,Where was the director of film The Love Captive born?,Poznań,posen,0.0,0.0,,2871,2,2906,0.0477036670781672,0.8897824170999229,23,30,1,3,the love captive,the love captive
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,yes,1.0,1.0,,4647,1,4682,0.06931445794180036,0.6442797088529915,24,30,2,3,"der blindgänger, hotel desire","der blindgänger, hotel desire"
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,alena mihulová,1.0,1.0,,1190,4,1222,0.01681683282367885,0.8734801660757512,12,14,1,3,noc nevěsty,noc nevěsty
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,the death kiss,0.0,0.0,,4981,3,5023,0.5787674591410905,0.7508094999939203,26,30,2,3,"the death kiss, her luck in london","the death kiss, her luck in london"
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,La Bella di Lodi,1.0,1.0,,7722,5,7763,0.40362975001335144,0.9158737920224667,15,30,2,3,"the devil's pass key, la bella di lodi","the devil's pass key, la bella di lodi"
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,england,0.0,0.0,,8959,2,9009,0.8795928750187159,0.9963917918503284,19,30,1,3,henry v (1944 film),henry v (1944 film)
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,one minute to twelve,1.0,1.0,,2490,4,2529,0.23670987505465746,0.6084409158211201,18,30,2,3,"johnny concho, one minute to twelve","johnny concho, one minute to twelve"
q_438,"Which album came out earlier, Was I The Wave? or Kingdom Of Rock?",Was I The Wave?,Was I The Wave?,1.0,1.0,,1363,5,1410,0.042794666020199656,0.6770150000229478,16,28,3,3,"was i the wave?, kingdom of rock, jørn lande","was i the wave?, kingdom of rock?"
q_439,"Which film has the director born later, Cyclone Of The Saddle or Blind Corner?",Blind Corner,Blind Corner,1.0,1.0,,3399,2,3436,0.06887037493288517,0.8404050408862531,28,30,2,3,"cyclone of the saddle, blind corner","cyclone of the saddle, blind corner"
