question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_320,Which country Dexter Young's mother is from?,China,hong kong,0.0,0.0,,1080,2,1120,0.004580790875479579,1.1277131668757647,5,5,1,1,dexter young,dexter young
q_321,Who is the spouse of the performer of song Ängeln I Rummet?,Efva Attling,,0.0,0.0,,562,0,591,0.004857499850913882,0.6485476249363273,6,7,1,1,ängeln i rummet,ängeln i rummet
q_322,Where was the performer of song Égérie (Song) born?,La Trinité,,0.0,0.0,,1687,0,1734,0.00831854110583663,0.885629832977429,15,14,5,1,"égérie, feu, andré grétry, bag skyerne, chante hier pour aujourd'hui",égérie (song)
q_323,"Who is Thomas Stafford, 3Rd Earl Of Stafford's father?","Hugh de Stafford, 2nd Earl of Stafford","hugh stafford, 2nd earl of stafford",0.0,0.923076923076923,,4723,12,4782,0.006979667115956545,0.8919313331134617,16,10,1,1,"thomas stafford, 3rd earl of stafford","thomas stafford, 3rd earl of stafford"
q_324,What is the place of birth of the director of film Stopp! Tänk På Något Annat?,Västerås,I cannot answer the question with the provided knowledge graph. The knowledge graph does not contain information about the place of birth of 'åke ohberg'.,0.0,0.0,,250,30,316,0.004014916950836778,0.8190197909716517,1,2,1,1,stopp! tänk på något annat,stopp! tänk på något annat
q_325,Who is the child of the director of film Lo Que Le Pasó A Reynoso?,Leopoldo Torre Nilsson,None of the above.,0.0,0.0,,828,5,864,0.005685583921149373,1.744605875108391,9,9,1,1,lo que le pasó a reynoso,lo que le pasó a reynoso
q_326,"Which film was released more recently, Circus Of Love or The Kiss Of Evil?",The Kiss Of Evil,The Kiss Of Evil,1.0,1.0,,558,4,608,0.006202250020578504,0.7029612918850034,7,9,2,1,"circus of love, the kiss of evil","circus of love, the kiss of evil"
q_327,"Which film has the director who is older than the other, One Down, Two To Go or Andrei Svislotskiy? ","One Down, Two To Go",None of the above,0.0,0.0,,449,4,491,0.006988332839682698,0.6400903749745339,6,8,2,1,"one down, two to go, andrei svislotskiy","one down, two to go, andrei svislotskiy"
q_328,Who is the maternal grandfather of Adam Coleman Howard?,Jules Lederer,Jules Lederer,1.0,1.0,,330,4,370,0.003973416984081268,1.5206791248638185,3,4,1,1,adam coleman howard,adam coleman howard
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,Under The Lantern,1.0,1.0,,850,3,899,0.00677791703492403,0.7837970422115177,12,14,2,1,"under the lantern, darling of the gods","under the lantern, darling of the gods"
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Thendral Veesum,1.0,1.0,,1231,6,1274,0.007141874870285392,0.6222949579823762,14,16,2,1,"slim carter, thendral veesum","slim carter, thendral veesum"
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,A Dream Or Two Ago,1.0,1.0,,1443,5,1482,0.0073347080033272505,0.7567661670036614,14,16,2,1,"a dream or two ago, why leave home?","a dream or two ago, why leave home?"
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,paris,1.0,1.0,,352,1,385,0.0038380830083042383,0.6149337908718735,3,4,1,1,vestire gli ignudi,vestire gli ignudi
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,I cannot answer this question with the provided knowledge graph. The knowledge graph does not contain information about the death dates of the directors.,0.0,0.0,,1051,26,1124,0.006608082912862301,0.7971456251107156,11,13,2,1,"john jaffer janardhanan, kamakalawa","john jaffer janardhanan, kamakalawa"
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,A Mother Of Men,1.0,1.0,,498,4,536,0.010648750001564622,0.6452822079882026,6,8,2,1,"the story of anastasia, a mother of men","the story of anastasia, a mother of men"
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,Occupation: Dreamland,1.0,1.0,,551,4,601,0.005612875102087855,0.5659349169582129,7,9,2,1,"occupation: dreamland, ganga bhavani","occupation: dreamland, ganga bhavani"
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,siegfried,0.0,0.0,,653,3,701,0.004212999949231744,0.6922394579742104,5,6,1,1,frederick of luxembourg,frederick of luxembourg
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,Daniel Alomía Robles,1.0,1.0,,837,5,879,0.006906458176672459,0.737486416939646,7,10,5,1,"mirage, bernardo batievsky, figaro-ci, figaro-là, repeated absences, cries and whispers",mirage (1972 film)
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,,0.0,0.0,,458,0,488,0.004775708075612783,0.6516121670138091,5,6,1,1,claudio silva,claudio silva
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,Spione,0.0,0.0,,1194,2,1245,0.007173583144322038,0.8143829999025911,13,14,2,1,"spione, five million look for an heir","spione, five million look for an heir"
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,Man's Search for Happiness,1.0,1.0,,7307,6,7362,0.010508292121812701,0.7756786670070142,23,17,3,1,"man's search for happiness, tell it to the bees (film), henrietta ashworth","man's search for happiness, tell it to the bees"
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone",The knowledge graph does not contain information about the birth dates of the directors.,0.0,0.0,,1001,15,1063,0.009344709105789661,1.2878462090156972,22,14,3,1,"la mazurka del barone, della santa e del fico fiorone, safe, russian mafia","la mazurka del barone, della santa e del fico fiorone, safe (2012 film)"
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,"I cannot answer this question. The provided knowledge graph does not contain information about the birth or death dates of Antonio Caggiano or Hardyal Singh, which is necessary to determine who lived longer.",0.0,0.1212121212121212,,1789,39,1876,0.005978750064969063,0.9633620001841336,7,9,2,1,"antonio caggiano, hardyal singh","antonio caggiano, hardyal singh"
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,None of the above.,0.0,0.0,,691,5,732,0.007842333056032658,0.6518486249260604,6,7,1,1,a woman's face (1938 film),a woman's face (1938 film)
q_344,Where did the composer of film The Merry Monahans die?,Studio City,,0.0,0.0,,514,0,553,0.0050319579895585775,0.5893919582013041,6,6,1,1,the merry monahans,the merry monahans
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur",Chopasni Senior Secondary School,0.0,0.888888888888889,,439,7,492,0.0066382079385221004,0.6896048330236226,5,6,3,1,"chopasni senior secondary school, chopasni shiksha samiti, tunku putra school","chopasni senior secondary school, jodhpur, tunku putra school"
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","ulick burke, 3rd earl of clanricarde",0.0,0.6666666666666666,,2400,13,2459,0.007495208876207471,0.8231143329758197,20,16,1,1,"richard burke, 4th earl of clanricarde","richard burke, 4th earl of clanricarde"
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,The Shooting,0.0,0.0,,1210,2,1249,0.008379583014175296,0.5329912088345736,13,14,2,1,"retalhos da vida de um médico, the shooting","retalhos da vida de um médico, the shooting"
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,united states,0.0,0.0,,5789,2,5839,0.02205850020982325,0.917315541068092,24,30,3,1,"blurt magazine, blurtonline.com, maui nō ka ʻoi magazine","blurt (magazine), maui nō ka ʻoi magazine"
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",jacob i of baden-baden,0.0,0.6666666666666665,,2146,8,2200,0.009224124951288104,0.9153608328197153,27,28,1,1,john ii of baden,john ii of baden
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Ami Neta Hobo,0.0,0.0,,667,6,721,0.00882029184140265,0.8111659169662744,9,11,2,1,"ami neta hobo, hood of the living dead","ami neta hobo, hood of the living dead"
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,"The knowledge graph does not contain birth dates for any of the directors, so this question cannot be answered.",0.0,0.0,,755,21,811,0.006377166835591197,0.6543893329799175,9,11,2,1,"buffet froid, lost in africa","buffet froid, lost in africa"
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,,0.0,0.0,,409,1,438,0.004838916007429361,0.5969873331487179,5,6,1,1,my three merry widows,my three merry widows
q_353,Where did Meritaten's father die?,Akhetaten,I cannot answer this question. The knowledge graph does not contain information about where Meritaten's father died.,0.0,0.0,,795,22,860,0.0049950419925153255,0.7221856669057161,7,5,1,1,meritaten,meritaten
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,No information available.,0.0,0.0,,958,4,1001,0.005165500100702047,0.7788049580994993,8,8,1,1,edward i of england,edward i of england
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,'henry l'estrange styleman le strange',0.0,0.5714285714285715,,588,12,649,0.006849667057394981,0.7638904999475926,3,4,1,1,guy le strange,guy le strange
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,"'john of foix' --[was daughter of]--> germaine of foix
'john of foix' --[son of]--> 'gaston iv of foix'",0.0,0.3636363636363636,,653,37,738,0.005460042040795088,1.003428916912526,5,6,1,1,germaine of foix,germaine of foix
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,Gold for the Caesars,0.0,0.0,,2189,4,2233,0.006936917081475258,0.7237244169227779,11,13,2,1,"gold for the caesars, heinz in the moon","gold for the caesars, heinz in the moon"
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,The knowledge graph does not contain information about the birth dates of the directors for either film.,0.0,0.0,,623,18,687,0.009034999879077077,0.774785292102024,8,10,2,1,"monsieur taxi, a yiddish world remembered","monsieur taxi, a yiddish world remembered"
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,453,9,494,0.00438645901158452,0.6635333329904824,4,5,1,1,escándalo de estrellas,escándalo de estrellas
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,trouble with jolanthe,1.0,1.0,,3110,5,3155,0.008886124938726425,0.7953447909094393,17,19,2,1,"trouble with jolanthe, children of fortune","trouble with jolanthe, children of fortune"
q_361,Where was the composer of film Terror In The Aisles born?,California,,0.0,0.0,,1098,0,1144,0.006352249998599291,0.9931074171327056,16,17,1,1,terror in the aisles,terror in the aisles
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without A Name,1.0,1.0,,1109,5,1151,0.0053106669802218676,0.8669019169174135,4,6,2,1,"roland the mighty, graves without a name","roland the mighty, graves without a name"
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,,0.0,0.0,,1217,0,1264,0.00460041593760252,0.9988506669178604,5,6,1,1,"oh boy, oh boy, oh boy!","oh boy, oh boy, oh boy!"
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,Vzdušné torpédo 48,1.0,1.0,,983,11,1035,0.006463457830250263,0.6720050829462707,12,13,2,1,"when you're strange, vzdušné torpédo 48","when you're strange, vzdušné torpédo 48"
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,Holy Roman Emperor,0.0,0.0,,5473,3,5503,0.014282250078395009,0.6760879161302,20,25,5,1,"beatrice i, beatrice of vienne, joan ii of burgundy, beatrice of bohemia, agnes of burgundy","beatrice i, countess of burgundy"
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,saajan bina suhagan,1.0,1.0,,2032,6,2087,0.007335874950513244,0.9637379578780384,17,19,2,1,"taxi zum klo, saajan bina suhagan","taxi zum klo, saajan bina suhagan"
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","şaban, son of şaban",1.0,1.0,,654,7,707,0.006594959180802107,0.7382865000981838,9,11,2,1,"şaban, son of şaban, east/west","şaban, son of şaban, east/west"
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge","christ's college, cambridge",1.0,1.0,,5138,7,5194,0.018843125086277723,0.8795616668649018,8,30,5,1,"james fox-lane, sackville lane-fox, george lane-fox (d. 1896), sackville lane-fox, 12th baron conyers, mary lucy",george lane-fox (mp)
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,don juan in a girls' school,1.0,1.0,,2521,7,2567,0.005664125084877014,0.7376883749384433,6,8,2,1,"stella's oorlog, don juan in a girls' school","stella's oorlog, don juan in a girls' school"
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,weimar,1.0,1.0,,3397,2,3431,0.009985584067180753,1.006905916146934,28,27,5,1,"johanna christiana sophie vulpius, johann wolfgang goethe, prince maurits of orange-nassau, van vollenhoven, christia sylf, prince pieter-christiaan of orange-nassau, van vollenhoven",christiane vulpius
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Dialogues Of Exiles,0.0,0.0,,970,5,1010,0.005289332941174507,0.6903965410310775,5,6,2,1,"dialogues of exiles, rhythm and weep","dialogues of exiles, rhythm and weep"
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,My Wife's Lodger,1.0,1.0,,1180,6,1232,0.00654808315448463,0.7952774581499398,16,18,2,1,"my wife's lodger, ko 2","my wife's lodger, ko 2"
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,,0.0,0.0,,864,0,909,0.006452083121985197,0.7026895419694483,13,15,2,1,"allos gia to ekatommyrio, elvira's haunted hills","allos gia to ekatommyrio, elvira's haunted hills"
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,,0.0,0.0,,529,1,577,0.00419300002977252,0.5543821670580655,6,7,1,1,catherine allégret,catherine allégret
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",(Information not available in the knowledge graph),0.0,0.0,,217,9,258,0.0036494580563157797,0.6002545419614762,1,2,1,1,george de salis,george de salis
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,,0.0,0.0,,1614,1,1644,0.005861666984856129,0.6742605420295149,13,13,1,1,catherine of guelders,catherine of guelders
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,billy ray cyrus,1.0,1.0,,5925,4,5976,0.016044541960582137,1.1713122089859098,20,30,2,1,"i miss you, miley cyrus","i miss you, miley cyrus"
q_378,What is the place of birth of the director of film Operation Secret?,New York,,0.0,0.0,,1152,0,1191,0.00924366689287126,0.6527587499003857,11,12,1,1,operation secret,operation secret
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,I cannot answer this question. The knowledge graph does not contain information about the birth dates of Alexey Volkonsky or Wanderley Oliveira.,0.0,0.1818181818181818,,1083,28,1158,0.006288542179390788,0.7834620419889688,8,10,2,1,"alexey volkonsky, wanderley oliveira","alexey volkonsky, wanderley oliveira"
q_380,Where did Bianca Riario's father die?,Forlì,,0.0,0.0,,1030,1,1078,0.00558820809237659,0.8932468330021948,11,9,1,1,bianca riario,bianca riario
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain information about where Nagesh Kukunoor was born.,0.0,0.0,,586,30,664,0.0044926670379936695,0.6835249590221792,7,8,1,1,bollywood calling,bollywood calling
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,australia,0.0,0.0,,3147,2,3193,0.01300091715529561,0.6668558751698583,28,30,3,1,"doboy railway station, adamstown railway station, new south wales","doboy railway station, adamstown railway station, new south wales"
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols Of The Radio,1.0,1.0,,903,5,958,0.007779459003359079,0.6482240420300514,11,12,2,1,"idols of the radio, solos en la madrugada","idols of the radio, solos en la madrugada"
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,1114,5,1140,0.010953166987746954,0.5399802918545902,14,24,2,1,"feel good, robin thicke","feel good (robin thicke song), robin thicke"
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,None of the above.,0.0,0.0,,1008,5,1062,0.006699332967400551,0.6325331670232117,7,10,5,1,"tambovka, tambovsky district, tamara geva, julia ioffe, tatiana",tamara imeretinsky
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,Louis-René de Caradeuc de la Chalotais,1.0,1.0,,934,13,997,0.0057778749614953995,0.9041038330178708,6,8,2,1,"louis-rené de caradeuc de la chalotais, hermann friedrich graebe","louis-rené de caradeuc de la chalotais, hermann friedrich graebe"
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,london,0.0,0.0,,2691,1,2732,0.016308333026245236,0.8409849170129746,7,22,1,1,james adam,james adam
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,,0.0,0.0,,871,0,918,0.00583062507212162,0.6782657499425113,11,12,1,1,"edmund tudor, 1st earl of richmond","edmund tudor, 1st earl of richmond"
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,aami,1.0,1.0,,971,2,1017,0.00774462497793138,0.6252866671420634,16,18,2,1,"aami, bitch slap","aami, bitch slap"
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,476,7,519,0.003914667060598731,0.5343480419833213,4,5,1,1,busba kitiyakara,busba kitiyakara
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,"I am sorry, but the knowledge graph does not contain information about the father of Karan Johar.",0.0,0.1176470588235294,,2117,20,2182,0.00708741694688797,0.7411781249102205,21,18,1,1,ae dil hai mushkil,ae dil hai mushkil
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,I cannot answer this question. The knowledge graph does not contain information about the birth dates of Ramsay Anderson or Fernand Fédronic.,0.0,0.1818181818181818,,1223,26,1289,0.008517957990989089,0.7068340829573572,13,11,3,1,"david ramsay anderson, university, fernand fédronic","ramsay anderson, fernand fédronic"
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,yes,1.0,1.0,,663,1,712,0.006704957922920585,0.6336624580435455,5,6,2,1,"scuola di ladri, pensione paura","scuola di ladri, pensione paura"
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",Puerto Rican,0.0,0.3333333333333333,,524,2,554,0.0039555830880999565,0.5725592088419944,6,7,1,1,dawn of life,dawn of life
q_395,Where was the husband of Jeanne Raunay born?,Évreux,évreux,1.0,1.0,,2716,2,2767,0.006958458106964827,1.0485173331107944,10,9,5,1,"jeanne richomme raunay, jules richomme, andré beaunier, suzanne aubert, jean roger gouyé",jeanne raunay
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,No,0.0,0.0,,2140,1,2177,0.006473500048741698,0.9764064999762924,12,14,2,1,"the edifying and joyous story of colinot, cold moon","the edifying and joyous story of colinot, cold moon"
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,kingston,0.0,0.0,,845,2,895,0.007198375184088945,0.8561053751036525,10,10,5,1,"pluto, panda (song), astro, pluto shervington, panda (album)",pluto (song)
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,dresden,0.0,0.0,,2718,3,2768,0.005714166909456253,0.9953212919645013,13,13,1,1,princess margaretha of saxony,princess margaretha of saxony
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,,0.0,0.0,,441,1,468,0.003682417096570134,0.5664504577871412,3,4,1,1,west of shanghai,west of shanghai
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,no,1.0,1.0,,1504,1,1539,0.006015416933223605,0.6024855419527739,11,13,2,1,"jerry and tom, kansas city princess","jerry and tom, kansas city princess"
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,amelie or the time to love,1.0,1.0,,1104,7,1155,0.005988792050629854,0.7748532919213176,10,12,2,1,"amelie or the time to love, beginners","amelie or the time to love, beginners"
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,"deerfield beach, florida",0.0,0.0,,1696,5,1738,0.017283791908994317,0.6277173750568181,12,20,2,1,"xxxtentacion, look at me","xxxtentacion, look at me (xxxtentacion song)"
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,natürlich die nelli,1.0,1.0,,2437,5,2493,0.00617120903916657,0.9094871249981225,10,12,2,1,"natürlich die nelli, cairo declaration (film)","natürlich die nelli, cairo declaration (film)"
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,Elizabeth the Cuman,1.0,1.0,,1372,4,1423,0.01119283284060657,1.0101757089141756,10,19,5,1,"palaiologos dynasty, andronikos iii palaiologos, constantine doukas komnenos palaiologos, andronikos ii palaiologos, michael katharos",constantine palaiologos (son of andronikos ii)
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,No information available.,0.0,0.0,,525,4,576,0.004564999835565686,0.7161056250333786,4,5,1,1,"lucky me, lucky you","lucky me, lucky you"
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,new york state,0.0,0.0,,5148,3,5198,0.00609683315269649,0.8241112921386957,8,8,1,1,miss seventeen,miss seventeen
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,Käbi Laretei,1.0,1.0,,307,6,345,0.005432790843769908,0.6511820829473436,3,4,1,1,brenda brave,brenda brave
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,giza,0.0,0.4,,1191,2,1239,0.013267583912238479,0.8587055830284953,14,10,1,1,meritites i,meritites i
q_409,Who is Wisigard's father-in-law?,Theuderic I,Theuderich I,0.0,0.5,,359,4,397,0.005006625084206462,0.6964269999880344,4,5,1,1,wisigard,wisigard
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,'duke louis of württemberg',0.0,0.0,,545,7,601,0.0041056659538298845,0.6482079171109945,4,5,1,1,duchess maria dorothea of württemberg,duchess maria dorothea of württemberg
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,,0.0,0.0,,3631,0,3679,0.015184124931693077,0.686097958125174,25,30,5,1,"jenni blong, the tyrant of lydia against the son of hercules, goliath and the rebel slave, dickwad, 200 cigarettes",the pride of jennico (film)
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,Austrian,0.0,0.0,,932,2,981,0.007117332890629768,0.5922580000478774,9,9,1,1,gently my songs entreat,gently my songs entreat
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",executed in 1326,0.0,0.0,,1470,7,1508,0.00766270887106657,0.7540177078917623,14,13,1,1,eleanor de clare,eleanor de clare
q_414,What is the cause of death of performer of song Voi Voi?,illness,,0.0,0.0,,1204,0,1251,0.005051125073805451,0.943048584042117,8,8,1,1,voi voi,voi voi
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,Rocking Moon,1.0,1.0,,459,3,498,0.005277416901662946,0.5918145829346031,5,7,2,1,"resan till dej, rocking moon","resan till dej, rocking moon"
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 Fathers,1.0,1.0,,1122,3,1161,0.006622999906539917,0.9456326251383872,11,13,2,1,"christ walking on the water, 45 fathers","christ walking on the water, 45 fathers"
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,no,0.0,0.0,,845,1,892,0.006262207869440317,0.650848374934867,7,9,2,1,"breslin and hamill: deadline artists, jean the tenant","breslin and hamill: deadline artists, jean the tenant"
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,No,0.0,0.0,,1615,1,1650,0.007879499811679125,0.5966673330403864,10,10,3,1,"bhartiya public senior secondary school, bhartiya public high school, loreto house","bal vidyalaya (kota), loreto house"
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,No information available.,0.0,0.0,,1764,4,1810,0.017158708069473505,0.8040123749524355,7,21,5,1,"engelbert of cleves, john ii, count of nevers, elisabeth countess of nevers, engelbert i, count of the mark, renauld i, count of nevers","engelbert, count of nevers"
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,Bad Day At Black Rock,1.0,1.0,,2143,5,2195,0.010028083110228181,1.132970959180966,23,25,2,1,"excursion train, bad day at black rock","excursion train, bad day at black rock"
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Hostile Country,0.0,0.0,,1115,3,1157,0.007174334023147821,0.620225541992113,13,13,2,1,"emanuelle and the last cannibals, hostile country","emanuelle and the last cannibals, hostile country"
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,Madigan's Millions,1.0,1.0,,3880,5,3931,0.012414749944582582,0.7185032919514924,20,17,3,1,"just like a woman, jeanne de casalis, madigan's millions","just like a woman (1939 film), madigan's millions"
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,No information available.,0.0,0.0,,315,4,347,0.005744790891185403,1.0234561660327015,2,3,1,1,ludlow massacre (song),ludlow massacre (song)
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,Sweepings,1.0,1.0,,902,2,952,0.006248125107958913,0.645038791000843,9,11,2,1,"cooee and the echo, sweepings","cooee and the echo, sweepings"
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,Más Allá De La Aventura,1.0,1.0,,829,7,878,0.005899584153667092,0.7273604590445757,6,8,2,1,"the newest pledge, más allá de la aventura","the newest pledge, más allá de la aventura"
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",Roanoke College,0.0,0.0,,817,4,847,0.007544833933934569,0.5702570001594722,19,8,5,1,"slingshot, matthew quinn martin, matt fiorello, balthazar getty, thora birch",slingshot (film)
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,A Question Of Attribution,1.0,1.0,,3337,4,3378,0.00859158392995596,0.9650189999956638,24,26,2,1,"i come with the rain, a question of attribution","i come with the rain, a question of attribution"
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,I cannot answer this question.,0.0,0.0,,747,6,789,0.007486667018383741,0.8621876251418144,9,7,3,1,"coal city, illinois, green lane, batu lanchang","coal city, illinois, lash kenar, nur"
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,None of the above,0.0,0.0,,2783,4,2835,0.017564334208145738,1.093841499881819,23,26,5,1,"olaf haraldsen, count oluf of rosenborg, harald kesja, harald skrænk, king eric iii of denmark",olaf (ii) haraldsen
q_430,What nationality is Florent Of Hainaut's mother?,Germany,dutch,0.0,0.0,,1388,2,1431,0.01914204191416502,1.0128917498514056,7,19,1,1,florent of hainaut,florent of hainaut
