question_id,question,ground_truth,prediction,em,f1,llm_accuracy,prompt_tokens,completion_tokens,total_tokens,retrieval_s,generation_s,num_paths,num_entities,num_seeds,steps_taken,seed_entities,extracted_entities
q_329,"Which film has the director born later, Under The Lantern or Darling Of The Gods?",Under The Lantern,darling of the gods,0.0,0.0,,8071,5,8124,0.5130059579387307,0.8295864581596106,20,30,2,3,"under the lantern, darling of the gods","under the lantern, darling of the gods"
q_330,"Which film has the director who was born first, Slim Carter or Thendral Veesum?",Thendral Veesum,Thendral Veesum,1.0,1.0,,2199,6,2241,0.4868648750707507,0.6638922919519246,28,30,2,3,"slim carter, thendral veesum","slim carter, thendral veesum"
q_331,"Which film has the director who died first, A Dream Or Two Ago or Why Leave Home??",A Dream Or Two Ago,A Dream Or Two Ago,1.0,1.0,,3137,5,3188,0.4926038330886513,0.9011860000900924,17,30,2,3,"a dream or two ago, why leave home?","a dream or two ago, why leave home?"
q_332,Where did the director of film Vestire Gli Ignudi die?,Paris,paris,1.0,1.0,,9248,1,9296,0.3306264590937644,0.8145931249018759,13,30,1,3,vestire gli ignudi,vestire gli ignudi
q_333,"Which film has the director died earlier, John Jaffer Janardhanan or Kamakalawa?",Kamakalawa,Kamakalawa,1.0,1.0,,3160,4,3211,0.48636033409275115,0.7213869579136372,21,30,2,3,"john jaffer janardhanan, kamakalawa","john jaffer janardhanan, kamakalawa"
q_334,"Which film has the director died earlier, The Story Of Anastasia or A Mother Of Men?",A Mother Of Men,a mother of men,1.0,1.0,,2073,4,2112,0.4944718750193715,0.6405690829269588,25,30,2,3,"the story of anastasia, a mother of men","the story of anastasia, a mother of men"
q_335,"Which film was released more recently, Occupation: Dreamland or Ganga Bhavani?",Occupation: Dreamland,occupation: dreamland,1.0,1.0,,2418,4,2462,0.48993920790962875,0.859568249899894,20,30,2,3,"occupation: dreamland, ganga bhavani","occupation: dreamland, ganga bhavani"
q_336,Who is Frederick Of Luxembourg's paternal grandfather?,Wigeric of Lotharingia,odo i,0.0,0.0,,2222,2,2267,0.24813616718165576,0.8769855839200318,19,30,1,3,frederick of luxembourg,frederick of luxembourg
q_337,Who is the father of the director of film Mirage (1972 Film)?,Daniel Alomía Robles,daniel alomía robles,1.0,1.0,,2666,6,2703,0.280487917130813,0.6427194578573108,13,30,5,3,"mirage, bernardo batievsky, figaro-ci, figaro-là, repeated absences, cries and whispers",mirage (1972 film)
q_338,Where did Claudio Silva (Computer Scientist)'s wife graduate from?,Stony Brook University,stony brook university,1.0,1.0,,1220,4,1271,0.24943333282135427,0.6238259999081492,13,16,1,3,claudio silva,claudio silva
q_339,"Which film has the director born first, Spione or Five Million Look For An Heir?",Five Million Look For An Heir,Spione,0.0,0.0,,8426,2,8478,0.5245979998726398,0.9992906250990928,15,30,2,3,"spione, five million look for an heir","spione, five million look for an heir"
q_340,"Which film was released earlier, Man'S Search For Happiness or Tell It To The Bees?",Man'S Search For Happiness,man's search for happiness,1.0,1.0,,16630,6,16682,0.7341106669045985,1.1773564161267132,24,30,3,3,"man's search for happiness, tell it to the bees (film), henrietta ashworth","man's search for happiness, tell it to the bees"
q_341,"Which film has the director born first, La Mazurka Del Barone, Della Santa E Del Fico Fiorone or Safe (2012 Film)?","La Mazurka Del Barone, Della Santa E Del Fico Fiorone","La Mazurka Del Barone, Della Santa E Del Fico Fiorone",1.0,1.0,,2494,16,2556,0.529805582948029,0.7727913749404252,16,30,3,3,"la mazurka del barone, della santa e del fico fiorone, safe, russian mafia","la mazurka del barone, della santa e del fico fiorone, safe (2012 film)"
q_342,"Who lived longer, Antonio Caggiano or Hardyal Singh?",Antonio Caggiano,"I cannot answer this question using only the provided knowledge graph. The knowledge graph does not contain information about the birth or death dates of Antonio Caggiano or Hardyal Singh, which would be necessary to determine who lived longer.",0.0,0.1052631578947368,,11072,45,11167,0.5431053750216961,1.012055000057444,17,30,2,3,"antonio caggiano, hardyal singh","antonio caggiano, hardyal singh"
q_343,What is the place of birth of the director of film A Woman'S Face (1938 Film)?,Helsingfors,helsingfors,1.0,1.0,,2734,3,2767,0.24487470905296504,0.6664125830866396,25,30,1,3,a woman's face (1938 film),a woman's face (1938 film)
q_344,Where did the composer of film The Merry Monahans die?,Studio City,studio city,1.0,1.0,,3691,2,3723,0.25580116594210267,1.0605227497871963,20,30,1,3,the merry monahans,the merry monahans
q_345,"Which school was opened first, Chopasni Senior Secondary School, Jodhpur or Tunku Putra School?","Chopasni Senior Secondary School, Jodhpur",Chopasni Senior Secondary School,0.0,0.888888888888889,,3039,7,3092,0.49907975015230477,1.286676042014733,18,30,3,3,"chopasni senior secondary school, chopasni shiksha samiti, tunku putra school","chopasni senior secondary school, jodhpur, tunku putra school"
q_346,"Who is Richard Burke, 4Th Earl Of Clanricarde's paternal grandfather?","Richard Burke, 2nd Earl of Clanricarde","ulick burke, 3rd earl of clanricarde",0.0,0.6666666666666666,,2945,13,3004,0.3089039579499513,0.7582582919858396,10,30,1,3,"richard burke, 4th earl of clanricarde","richard burke, 4th earl of clanricarde"
q_347,"Which film has the director who was born earlier, Retalhos Da Vida De Um Médico or The Shooting?",Retalhos Da Vida De Um Médico,The Shooting,0.0,0.0,,1633,2,1685,0.5164588748011738,0.6165332910604775,8,30,2,3,"retalhos da vida de um médico, the shooting","retalhos da vida de um médico, the shooting"
q_348,Are Blurt (Magazine) and Maui Nō Ka ʻOi Magazine from the same country?,yes,no,0.0,0.0,,15263,1,15315,0.8662956249900162,1.093181459000334,13,30,3,3,"blurt magazine, blurtonline.com, maui nō ka ʻoi magazine","blurt (magazine), maui nō ka ʻoi magazine"
q_349,Who is the paternal grandfather of John Ii Of Baden?,"Bernard I, Margrave of Baden-Baden",jacob i of baden-baden,0.0,0.6666666666666665,,4169,8,4227,0.41055349982343614,1.0391332081053406,28,30,1,3,john ii of baden,john ii of baden
q_350,"Which film came out first, Ami Neta Hobo or Hood Of The Living Dead?",Hood Of The Living Dead,Hood Of The Living Dead,1.0,1.0,,2177,5,2229,0.6905827089212835,0.7025442090816796,20,30,2,3,"ami neta hobo, hood of the living dead","ami neta hobo, hood of the living dead"
q_351,"Which film has the director who was born earlier, Buffet Froid or Lost In Africa?",Buffet Froid,buffet froid,1.0,1.0,,6569,3,6621,0.5122910419013351,0.7867871669586748,21,30,2,3,"buffet froid, lost in africa","buffet froid, lost in africa"
q_352,Who is the spouse of the director of film My Three Merry Widows?,Mapy Cortés,mapy cortés,1.0,1.0,,4321,4,4372,0.2663269171025604,1.393211041111499,17,30,1,3,my three merry widows,my three merry widows
q_353,Where did Meritaten's father die?,Akhetaten,Akhetaten,1.0,1.0,,2103,3,2154,0.2605796249117702,0.8212012080475688,17,28,1,3,meritaten,meritaten
q_354,Who is the paternal grandmother of Edward I Of England?,Isabella of Angoulême,The knowledge graph does not contain information about the paternal grandmother of Edward I of England.,0.0,0.1176470588235294,,6681,17,6744,0.2830326249822974,0.7555112079717219,20,30,1,3,edward i of england,edward i of england
q_355,Who is the paternal grandfather of Guy Le Strange?,Henry Styleman,henry l'estrange styleman le strange',0.0,0.5714285714285715,,4722,11,4783,0.24333187495358288,0.7745403340086341,24,30,1,3,guy le strange,guy le strange
q_356,Who is Germaine Of Foix's paternal grandfather?,Gaston IV of Foix,gaston iv of foix,1.0,1.0,,2419,6,2474,0.2510774580296129,0.7513790831435472,14,30,1,3,germaine of foix,germaine of foix
q_357,"Which film has the director who died earlier, Gold For The Caesars or Heinz In The Moon?",Heinz In The Moon,Heinz in the Moon,1.0,1.0,,16450,4,16486,0.5620927908457816,1.4030821251217276,17,30,2,3,"gold for the caesars, heinz in the moon","gold for the caesars, heinz in the moon"
q_358,"Which film has the director born later, Monsieur Taxi or A Yiddish World Remembered?",A Yiddish World Remembered,A Yiddish World Remembered,1.0,1.0,,3582,6,3634,0.5056419579777867,0.8593222501222044,24,30,2,3,"monsieur taxi, a yiddish world remembered","monsieur taxi, a yiddish world remembered"
q_359,What is the date of death of the director of film Escándalo De Estrellas?,"August 7, 2004","August 7, 2004",1.0,1.0,,1935,9,1978,0.24426604202017188,0.8365752501413226,25,28,1,3,escándalo de estrellas,escándalo de estrellas
q_360,"Which film has the director born first, Trouble With Jolanthe or Children Of Fortune?",Trouble With Jolanthe,trouble with jolanthe,1.0,1.0,,13257,5,13296,0.5887039580848068,0.9199928340967743,8,30,2,3,"trouble with jolanthe, children of fortune","trouble with jolanthe, children of fortune"
q_361,Where was the composer of film Terror In The Aisles born?,California,santa monica,0.0,0.0,,3663,3,3715,0.30906233307905495,0.6767804590053856,22,30,1,3,terror in the aisles,terror in the aisles
q_362,"Which film whose director is younger, Roland The Mighty or Graves Without A Name?",Graves Without A Name,Graves Without A Name,1.0,1.0,,7947,5,7990,0.5681811249814928,0.7491567500401288,19,30,2,3,"roland the mighty, graves without a name","roland the mighty, graves without a name"
q_363,"What is the cause of death of performer of song Oh Boy, Oh Boy, Oh Boy!?",laryngeal cancer,"I am sorry, but the knowledge graph does not contain information about the cause of death for 'alf robertsson' or 'charlie norman'.",0.0,0.0,,3604,31,3681,0.27077529206871986,0.996069584041834,24,30,1,3,"oh boy, oh boy, oh boy!","oh boy, oh boy, oh boy!"
q_364,"Which film has the director who is older, When You'Re Strange or Vzdušné Torpédo 48?",Vzdušné Torpédo 48,Vzdušné torpédo 48,1.0,1.0,,3470,11,3523,0.49548129201866686,0.6972448749002069,17,30,2,3,"when you're strange, vzdušné torpédo 48","when you're strange, vzdušné torpédo 48"
q_365,"What nationality is Beatrice I, Countess Of Burgundy's husband?",Germany,German,0.0,0.0,,12361,1,12389,0.48613904090598226,0.6997449998743832,26,30,5,3,"beatrice i, beatrice of vienne, joan ii of burgundy, beatrice of bohemia, agnes of burgundy","beatrice i, countess of burgundy"
q_366,"Which film was released first, Taxi Zum Klo or Saajan Bina Suhagan?",Saajan Bina Suhagan,Saajan Bina Suhagan,1.0,1.0,,3820,5,3871,0.49832449993118644,0.7299877922050655,22,30,2,3,"taxi zum klo, saajan bina suhagan","taxi zum klo, saajan bina suhagan"
q_367,"Which film has the director born first, Şaban, Son Of Şaban or East/West?","Şaban, Son Of Şaban","Şaban, Son of Şaban",1.0,1.0,,2597,7,2645,0.4926990419626236,0.7034786669537425,12,30,2,3,"şaban, son of şaban, east/west","şaban, son of şaban, east/west"
q_368,Where did George Lane-Fox (Mp)'s father study?,"Christ's College, Cambridge",None of the above.,0.0,0.0,,7690,5,7742,0.45299808285199106,1.014125999994576,15,30,5,3,"james fox-lane, sackville lane-fox, george lane-fox (d. 1896), sackville lane-fox, 12th baron conyers, mary lucy",george lane-fox (mp)
q_369,"Which film has the director born first, Stella'S Oorlog or Don Juan In A Girls' School?",Don Juan In A Girls' School,don juan in a girls' school,1.0,1.0,,13164,7,13219,0.7504372079856694,0.9247208749875426,17,30,2,3,"stella's oorlog, don juan in a girls' school","stella's oorlog, don juan in a girls' school"
q_370,Where was the place of death of Christiane Vulpius's husband?,Weimar,weimar,1.0,1.0,,14138,2,14186,0.31561833317391574,1.2379719170276076,28,30,5,3,"johanna christiana sophie vulpius, johann wolfgang goethe, prince maurits of orange-nassau, van vollenhoven, christia sylf, prince pieter-christiaan of orange-nassau, van vollenhoven",christiane vulpius
q_371,"Which film has the director died earlier, Dialogues Of Exiles or Rhythm And Weep?",Rhythm And Weep,Dialogues of Exiles,0.0,0.0,,5685,5,5727,0.5404306671116501,0.7100911249872297,25,30,2,3,"dialogues of exiles, rhythm and weep","dialogues of exiles, rhythm and weep"
q_372,"Which film came out first, My Wife'S Lodger or Ko 2?",My Wife'S Lodger,My Wife's Lodger,1.0,1.0,,1877,6,1927,0.2679349579848349,0.6326477499678731,26,30,2,3,"my wife's lodger, ko 2","my wife's lodger, ko 2"
q_373,"Which film has the director born later, Allos Gia To Ekatommyrio or Elvira'S Haunted Hills?",Elvira'S Haunted Hills,Elvira's Haunted Hills,1.0,1.0,,1857,6,1906,0.4945218749344349,0.6139626249205321,19,29,2,3,"allos gia to ekatommyrio, elvira's haunted hills","allos gia to ekatommyrio, elvira's haunted hills"
q_374,Who is the uncle of Catherine Allégret?,Marc Allégret,marc allégret,1.0,1.0,,8592,4,8638,0.26995624997653067,0.7642290000803769,15,30,1,3,catherine allégret,catherine allégret
q_375,Who is the paternal grandfather of George De Salis?,"Jerome, 4th Count de Salis-Soglio",leopold fane de salis,0.0,0.2222222222222222,,6167,7,6224,0.24919833289459348,0.7620899169705808,17,30,1,3,george de salis,george de salis
q_376,What is the date of death of Catherine Of Guelders's father?,23 February 1473,,0.0,0.0,,3301,1,3350,0.32281383289955556,0.6476804590784013,26,30,1,3,catherine of guelders,catherine of guelders
q_377,Who is the father of the composer of song I Miss You (Miley Cyrus Song)?,Billy Ray Cyrus,ivan meštrović,0.0,0.0,,12764,5,12817,1.0512344159651548,1.3941889591515064,25,30,2,3,"i miss you, miley cyrus","i miss you, miley cyrus"
q_378,What is the place of birth of the director of film Operation Secret?,New York,hollywood,0.0,0.0,,4658,2,4688,0.31184979202225804,0.8825276659335941,25,30,1,3,operation secret,operation secret
q_379,Who was born first out of Alexey Volkonsky and Wanderley Oliveira?,Wanderley Oliveira,"I cannot answer this question based on the provided knowledge graph. The knowledge graph does not contain birth dates for Alexey Volkonsky or Wanderley Oliveira, nor does it provide any information that would allow me to infer who was born first.",0.0,0.097560975609756,,2377,48,2471,0.5003222920931876,0.9306471671443431,23,30,2,3,"alexey volkonsky, wanderley oliveira","alexey volkonsky, wanderley oliveira"
q_380,Where did Bianca Riario's father die?,Forlì,orsi family,0.0,0.0,,3489,2,3537,0.2604057090356946,0.7087160828523338,25,30,1,3,bianca riario,bianca riario
q_381,Where was the director of film Bollywood Calling born?,Hyderabad,"Nagesh Kukunoor was born in Hyderabad, India.",0.0,0.25,,2040,13,2090,0.2610090000089258,0.6899480000138283,18,30,1,3,bollywood calling,bollywood calling
q_382,"Are Doboy Railway Station and Adamstown Railway Station, New South Wales located in the same country?",yes,no,0.0,0.0,,9029,1,9065,0.8148248752113432,1.0389900838490576,29,30,3,3,"doboy railway station, adamstown railway station, new south wales","doboy railway station, adamstown railway station, new south wales"
q_383,"Which film has the director born earlier, Idols Of The Radio or Solos En La Madrugada?",Idols Of The Radio,Idols Of The Radio,1.0,1.0,,3462,5,3513,0.5070281671360135,0.7259331669192761,22,30,2,3,"idols of the radio, solos en la madrugada","idols of the radio, solos en la madrugada"
q_384,Who is the mother of the performer of song Feel Good (Robin Thicke Song)?,Gloria Loring,gloria loring,1.0,1.0,,2184,5,2238,0.5735614581499249,0.6613715840503573,19,30,2,3,"feel good, robin thicke","feel good (robin thicke song), robin thicke"
q_385,Where did Tamara Imeretinsky's father graduate from?,Lancing College,"I cannot answer the question as the knowledge graph does not contain any information about ""Tamara Imeretinsky"" or her father.",0.0,0.0,,3078,27,3153,0.2860842919908464,0.8083035829477012,20,30,5,3,"tambovka, tambovsky district, tamara geva, julia ioffe, tatiana",tamara imeretinsky
q_386,"Who died first, Louis-René De Caradeuc De La Chalotais or Hermann Friedrich Graebe?",Louis-René De Caradeuc De La Chalotais,hermann friedrich graebe,0.0,0.0,,3432,6,3488,0.5352156669832766,0.7248724580276757,26,30,2,3,"louis-rené de caradeuc de la chalotais, hermann friedrich graebe","louis-rené de caradeuc de la chalotais, hermann friedrich graebe"
q_387,Where was the place of death of James Adam (Architect)'s father?,Edinburgh,Scotland,0.0,0.0,,3916,1,3962,0.3901586669962853,0.9474619159009308,16,30,1,3,james adam,james adam
q_388,"Where did Edmund Tudor, 1St Earl Of Richmond's wife graduate from?",St John's College,UNKNOWN,0.0,0.0,,6502,1,6543,0.2420829578768462,0.8267375000286847,17,30,1,3,"edmund tudor, 1st earl of richmond","edmund tudor, 1st earl of richmond"
q_389,"Which film was released more recently, Aami or Bitch Slap?",Aami,Aami,1.0,1.0,,1886,2,1931,0.48845454095862806,0.607501583173871,21,30,2,3,"aami, bitch slap","aami, bitch slap"
q_390,Who is Busba Kitiyakara's paternal grandfather?,Kitiyakara Voralaksana,kitiyakara voralaksana,1.0,1.0,,7466,7,7516,0.28235229197889566,0.8584429579786956,14,30,1,3,busba kitiyakara,busba kitiyakara
q_391,Who is the father of the director of film Ae Dil Hai Mushkil?,Yash Johar,yash johar,1.0,1.0,,3614,4,3665,0.2963944999501109,0.7264814998488873,24,30,1,3,ae dil hai mushkil,ae dil hai mushkil
q_392,Who was born first out of Ramsay Anderson and Fernand Fédronic?,Ramsay Anderson,david ramsay anderson,0.0,0.8,,2050,5,2101,0.5220376660581678,0.717342457966879,21,30,3,3,"david ramsay anderson, university, fernand fédronic","ramsay anderson, fernand fédronic"
q_393,Are the directors of films Scuola Di Ladri and Pensione Paura both from the same country?,yes,yes,1.0,1.0,,2582,1,2618,0.5029649999924004,0.6901008749846369,16,30,2,3,"scuola di ladri, pensione paura","scuola di ladri, pensione paura"
q_394,What is the place of birth of the director of film Dawn Of Life?,"San Juan, Puerto Rico",san juan,0.0,0.6666666666666666,,4208,2,4238,0.27305420814082026,0.7243292911443859,18,30,1,3,dawn of life,dawn of life
q_395,Where was the husband of Jeanne Raunay born?,Évreux,évreux,1.0,1.0,,5610,2,5642,0.35142279090359807,0.7702949580270797,21,30,5,3,"jeanne richomme raunay, jules richomme, andré beaunier, suzanne aubert, jean roger gouyé",jeanne raunay
q_396,Are the directors of films The Edifying And Joyous Story Of Colinot and Cold Moon both from the same country?,yes,No,0.0,0.0,,3396,1,3429,0.5282293749041855,0.588688625022769,23,30,2,3,"the edifying and joyous story of colinot, cold moon","the edifying and joyous story of colinot, cold moon"
q_397,What is the place of birth of the performer of song Pluto (Song)?,Reykjavík,reykjavík,1.0,1.0,,1962,3,2012,0.27834554109722376,0.8111833750735968,10,30,5,3,"pluto, panda (song), astro, pluto shervington, panda (album)",pluto (song)
q_398,What is the place of birth of Princess Margaretha Of Saxony's mother?,Munich,dresden,0.0,0.0,,6724,3,6774,0.35672658402472734,0.7134133749641478,27,30,1,3,princess margaretha of saxony,princess margaretha of saxony
q_399,Who is the spouse of the director of film West Of Shanghai?,Maureen O'Sullivan,No information available.,0.0,0.0,,2557,4,2608,0.25613891682587564,1.148512833053246,16,30,1,3,west of shanghai,west of shanghai
q_400,Do director of film Jerry And Tom and director of film Kansas City Princess share the same nationality?,no,Unknown,0.0,0.0,,2743,1,2789,0.5344889170955867,0.7074860418215394,27,30,2,3,"jerry and tom, kansas city princess","jerry and tom, kansas city princess"
q_401,"Which film was released earlier, Amelie Or The Time To Love or Beginners?",Amelie Or The Time To Love,Amelie Or The Time To Love,1.0,1.0,,2176,7,2224,0.4980951249599457,0.7510322500020266,27,30,2,3,"amelie or the time to love, beginners","amelie or the time to love, beginners"
q_402,What is the cause of death of composer of song Look At Me (Xxxtentacion Song)?,shot,fatally shot,0.0,0.6666666666666666,,8292,3,8344,0.5783514999784529,0.8392367500346154,17,30,2,3,"xxxtentacion, look at me","xxxtentacion, look at me (xxxtentacion song)"
q_403,"Which film came out first, Natürlich Die Nelli or Cairo Declaration (Film)?",Natürlich Die Nelli,Natürlich die Nelli,1.0,1.0,,13756,5,13812,0.5511021660640836,1.4021066669374704,24,30,2,3,"natürlich die nelli, cairo declaration (film)","natürlich die nelli, cairo declaration (film)"
q_404,Who is Constantine Palaiologos (Son Of Andronikos Ii)'s maternal grandmother?,Elizabeth the Cuman,elizabeth the cuman,1.0,1.0,,2804,5,2858,0.29955887515097857,1.045457208994776,17,30,5,3,"palaiologos dynasty, andronikos iii palaiologos, constantine doukas komnenos palaiologos, andronikos ii palaiologos, michael katharos",constantine palaiologos (son of andronikos ii)
q_405,"Where was the performer of song Lucky Me, Lucky You born?",Abilene,None of the above.,0.0,0.0,,2426,5,2481,0.252862999914214,0.8146757080685347,26,30,1,3,"lucky me, lucky you","lucky me, lucky you"
q_406,What is the place of birth of the creator of Miss Seventeen?,Tehran,new york city,0.0,0.0,,15765,3,15810,0.4147171250078827,0.8885773750953376,25,30,1,3,miss seventeen,miss seventeen
q_407,Who is the mother of the director of film Brenda Brave?,Käbi Laretei,käbi laretei,1.0,1.0,,2581,5,2632,0.2675511250272393,0.8349053328856826,17,30,1,3,brenda brave,brenda brave
q_408,Where was the place of burial of Meritites I's husband?,Great Pyramid of Giza,giza,0.0,0.4,,1926,2,1968,0.25980058405548334,0.6262965418864042,14,30,1,3,meritites i,meritites i
q_409,Who is Wisigard's father-in-law?,Theuderic I,theuderich i,0.0,0.5,,801,4,850,0.2448445421177894,0.6318082078360021,8,13,1,3,wisigard,wisigard
q_410,Where was the place of death of Duchess Maria Dorothea Of Württemberg's father?,Kirchheim unter Teck,kirchheim unter teck,1.0,1.0,,3162,6,3200,0.26518520805984735,0.6560387080535293,15,30,1,3,duchess maria dorothea of württemberg,duchess maria dorothea of württemberg
q_411,Where was the director of film The Pride Of Jennico (Film) born?,Colorado,"None of the provided entities are ""The Pride Of Jennico (Film)"". Therefore, the director of ""The Pride Of Jennico (Film)"" cannot be identified, and their birthplace cannot be determined from the given knowledge graph.",0.0,0.0,,6988,45,7081,0.3312012499663979,1.1833908748812971,26,30,5,3,"jenni blong, the tyrant of lydia against the son of hercules, goliath and the rebel slave, dickwad, 200 cigarettes",the pride of jennico (film)
q_412,Where was the director of film Gently My Songs Entreat born?,Viennese,vienna,0.0,0.0,,2050,2,2081,0.275831000180915,0.5430267499759793,7,30,1,3,gently my songs entreat,gently my songs entreat
q_413,What is the cause of death of Eleanor De Clare's husband?,"hanged, drawn and quartered",executed in 1326',0.0,0.0,,5519,8,5575,0.2606398749630898,0.8026760420762002,11,30,1,3,eleanor de clare,eleanor de clare
q_414,What is the cause of death of performer of song Voi Voi?,illness,'nora brockstedt' died in 'oslo',0.0,0.0,,4478,13,4534,0.2714720838703215,1.0762854998465627,29,30,1,3,voi voi,voi voi
q_415,"Which film has the director died first, Resan Till Dej or Rocking Moon?",Rocking Moon,Resan Till Dej,0.0,0.0,,2330,5,2381,0.4941499170381576,0.8173511249478906,25,30,2,3,"resan till dej, rocking moon","resan till dej, rocking moon"
q_416,"Which film has the director born later, Christ Walking On The Water or 45 Fathers?",45 Fathers,45 Fathers,1.0,1.0,,3941,3,3980,0.28331166598945856,0.7543224580585957,26,30,2,3,"christ walking on the water, 45 fathers","christ walking on the water, 45 fathers"
q_417,Are both directors of films Breslin And Hamill: Deadline Artists and Jean The Tenant from the same country?,yes,Unknown,0.0,0.0,,3028,1,3072,0.5190812079235911,0.7660559581127018,16,30,2,3,"breslin and hamill: deadline artists, jean the tenant","breslin and hamill: deadline artists, jean the tenant"
q_418,Are Bal Vidyalaya (Kota) and Loreto House both located in the same country?,yes,no,0.0,0.0,,2246,1,2281,0.5200759158469737,0.5921827089041471,23,30,3,3,"bhartiya public senior secondary school, bhartiya public high school, loreto house","bal vidyalaya (kota), loreto house"
q_419,"When did Engelbert, Count Of Nevers's mother die?",21 June 1483,"I cannot answer this question. The knowledge graph does not contain information about when Engelbert, Count Of Nevers's mother died.",0.0,0.0,,2558,27,2635,0.3520215000025928,0.7690439999569207,12,30,5,3,"engelbert of cleves, john ii, count of nevers, elisabeth countess of nevers, engelbert i, count of the mark, renauld i, count of nevers","engelbert, count of nevers"
q_420,"Which film has the director died later, Excursion Train or Bad Day At Black Rock?",Bad Day At Black Rock,Bad Day At Black Rock,1.0,1.0,,2370,5,2414,0.5009924580808729,0.7218091250397265,9,30,2,3,"excursion train, bad day at black rock","excursion train, bad day at black rock"
q_421,"Which film has the director who died later, Emanuelle And The Last Cannibals or Hostile Country?",Emanuelle And The Last Cannibals,Emanuelle and the Last Cannibals,1.0,1.0,,2688,8,2742,0.5177297501359135,0.818342958111316,21,30,2,3,"emanuelle and the last cannibals, hostile country","emanuelle and the last cannibals, hostile country"
q_422,"Which film has the director died later, Just Like A Woman (1939 Film) or Madigan'S Millions?",Madigan'S Millions,madigan's millions,1.0,1.0,,10240,5,10286,0.5736003750935197,0.8347421658691019,22,30,3,3,"just like a woman, jeanne de casalis, madigan's millions","just like a woman (1939 film), madigan's millions"
q_423,Why did the performer of song Ludlow Massacre (Song) die?,Huntington's disease,,0.0,0.0,,2241,0,2277,0.26801141700707376,0.8917866658885032,28,30,1,3,ludlow massacre (song),ludlow massacre (song)
q_424,"Which film has the director who died later, Cooee And The Echo or Sweepings?",Sweepings,Sweepings,1.0,1.0,,3077,2,3125,0.6079257498495281,0.7706885000225157,24,30,2,3,"cooee and the echo, sweepings","cooee and the echo, sweepings"
q_425,"Which film has the director born earlier, The Newest Pledge or Más Allá De La Aventura?",Más Allá De La Aventura,Más allá de la aventura,1.0,1.0,,7543,5,7585,0.93622100003995,1.0297937919385731,20,30,2,3,"the newest pledge, más allá de la aventura","the newest pledge, más allá de la aventura"
q_426,Where was the director of film Slingshot (Film) born?,"Suffield, Connecticut",suffield,0.0,0.6666666666666666,,2033,2,2081,0.25635312497615814,1.052958708954975,18,15,5,3,"slingshot, matthew quinn martin, matt fiorello, balthazar getty, thora birch",slingshot (film)
q_427,"Which film has the director who was born first, I Come With The Rain or A Question Of Attribution?",A Question Of Attribution,A Question Of Attribution,1.0,1.0,,1705,4,1759,0.582630124874413,1.0445716250687838,23,30,2,3,"i come with the rain, a question of attribution","i come with the rain, a question of attribution"
q_428,"Are Coal City, Illinois and Lash Kenar, Nur both located in the same country?",no,No,1.0,1.0,,2314,1,2351,0.5066155828535557,0.6233971249312162,18,30,3,3,"coal city, illinois, green lane, batu lanchang","coal city, illinois, lash kenar, nur"
q_429,Who is the mother of Olaf (Ii) Haraldsen?,Ragnild Magnusdotter,"The provided knowledge graph states ""olaf haraldsen --[son of]--> 'harald kesja'"". It does not contain any information about the mother of Olaf Haraldsen.",0.0,0.0,,4834,36,4917,0.33695383300073445,0.9167718749959022,23,30,5,3,"olaf haraldsen, count oluf of rosenborg, harald kesja, harald skrænk, king eric iii of denmark",olaf (ii) haraldsen
q_430,What nationality is Florent Of Hainaut's mother?,Germany,Dutch,0.0,0.0,,2200,1,2247,0.2954637499060482,0.6320393329951912,10,30,1,3,florent of hainaut,florent of hainaut
q_431,Where was the director of film The Love Captive born?,Poznań,posen,0.0,0.0,,2641,2,2683,0.2527553748805076,0.9096184161026032,21,30,1,3,the love captive,the love captive
q_432,Are the directors of both films Der Blindgänger and Hotel Desire from the same country?,yes,no,0.0,0.0,,3776,1,3817,0.5873068328946829,0.7020944999530911,26,30,2,3,"der blindgänger, hotel desire","der blindgänger, hotel desire"
q_433,Who is the spouse of the director of film Noc Nevěsty?,Alena Mihulová,alena mihulová,1.0,1.0,,2817,4,2847,0.5392459160648286,0.9953910000622272,24,30,1,3,noc nevěsty,noc nevěsty
q_434,"Which film has the director who died later, The Death Kiss or Her Luck In London?",Her Luck In London,the death kiss,0.0,0.0,,4022,3,4061,0.5659105838276446,0.7011988749727607,27,30,2,3,"the death kiss, her luck in london","the death kiss, her luck in london"
q_435,"Which film whose director is younger, The Devil'S Pass Key or La Bella Di Lodi?",La Bella Di Lodi,La bella di lodi,1.0,1.0,,5919,5,5960,0.5274362911004573,0.723851041868329,16,30,2,3,"the devil's pass key, la bella di lodi","the devil's pass key, la bella di lodi"
q_436,Where did the composer of film Henry V (1944 Film) die?,Ischia,None of the above.,0.0,0.0,,7039,5,7092,0.4657954580616206,0.841799332993105,11,30,1,3,henry v (1944 film),henry v (1944 film)
q_437,"Which film has the director who is older, Johnny Concho or One Minute To Twelve?",One Minute To Twelve,Johnny Concho,0.0,0.0,,1958,3,2004,0.5272803748957813,0.640264332992956,16,30,2,3,"johnny concho, one minute to twelve","johnny concho, one minute to twelve"
